219505559,00241,21950555900241,O,1993-12-01,NN,,,2019-11-14T14:01:05,false,3,,7,,BD,DE LA GARE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
219505559,00258,21950555900258,O,2004-01-01,NN,,,2019-11-14T14:01:05,false,3,,,,PL,FRANCOIS TRUFFAUT,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2008-01-01,A,THEATRE JEAN MARAIS,,,,90.01Z,NAFRev2,N
219505559,00266,21950555900266,O,2002-11-04,,,,2019-11-14T14:01:05,false,1,,11,,AV,DE CATINAT,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2002-11-04,A,CRECHE LES SOURIS VERTES,,,,88.91A,NAFRev2,N
219505559,00274,21950555900274,O,2012-04-30,NN,,,2019-11-14T14:01:05,false,1,,19,,RUE,D ARGENTEUIL,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2012-04-30,A,CRECHE LES COCCINELLES,,,,88.91A,NAFRev2,N
219505559,00282,21950555900282,O,1998-08-28,,,,2019-11-14T14:01:05,false,1,,2,,RUE,PIERRE CURIE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,1998-08-28,A,CRECHE MINI CLUB,,,,88.91A,NAFRev2,N
219505559,00290,21950555900290,O,2012-09-10,NN,,,2019-11-14T14:01:05,false,1,,46,,RUE,D ARGENTEUIL,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2012-09-10,A,HALTE GARDERIE L'ILE AUX JOUETS,,,,88.91A,NAFRev2,N
219505633,00012,21950563300012,O,1983-03-01,22,2019,,2021-10-27T08:11:29,true,4,MAIRIE SAINT LEU LA FORET,52,,RUE,DU GENERAL LECLERC,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505633,00020,21950563300020,O,1983-03-16,NN,,,2019-11-14T14:01:05,false,3,,901,F,RUE,DE CHAUVRY,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,BAINS DOUCHES MUNICIPAUX    76,,,,96.02B,NAFRev2,N
219505633,00038,21950563300038,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,2,,RUE,EMILE BONNET,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE MARCEL PAGNOL,,,,85.20Z,NAFRev2,N
219505633,00046,21950563300046,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,,,PL,DU MARECHAL FOCH,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQ CADET ROUSSELLE,,,,85.10Z,NAFRev2,N
219505633,00053,21950563300053,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,1,,PL,DU MARECHAL FOCH,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE FOCH,,,,85.20Z,NAFRev2,N
219505633,00061,21950563300061,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,55,,RUE,JACQUES PREVERT,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQ. JACQUES PREVERT,,,,85.10Z,NAFRev2,N
219505633,00079,21950563300079,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,42,,RUE,DE VERDUN,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MARIE CURIE,,,,85.10Z,NAFRev2,N
219505633,00087,21950563300087,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,42,,RUE,DE VERDUN,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE MARIE CURIE,,,,85.20Z,NAFRev2,N
219505633,00095,21950563300095,O,1986-03-24,11,2019,,2021-10-27T08:11:29,false,3,,2,,RUE,DES FONTENELLES,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLI. JACQUES PREVERT,,,,85.20Z,NAFRev2,N
219505633,00103,21950563300103,O,1988-11-22,11,2019,,2021-10-27T08:11:29,false,3,,,,PL,WENDLINGEN,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LE VILLAGE,,,,85.10Z,NAFRev2,N
219505666,00012,21950566600012,O,1983-03-01,12,2019,,2021-10-27T08:11:29,true,4,,,,PL,DE LA MAIRIE,95270,SAINT-MARTIN-DU-TERTRE,,,95566,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505666,00020,21950566600020,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,1,,,PROMENADE GAVROCHE,95270,SAINT-MARTIN-DU-TERTRE,,,95566,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL. PAULINE KERGOMARD,,,,85.10Z,NAFRev2,N
219505666,00038,21950566600038,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,1,,RUE,DE VIARMES,95270,SAINT-MARTIN-DU-TERTRE,,,95566,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLI. LANGEVIN-WALLON,,,,85.20Z,NAFRev2,N
219505666,00046,21950566600046,O,1997-07-03,NN,,,2019-11-14T14:01:05,false,4,,,,PL,DE LA MAIRIE,95270,SAINT-MARTIN-DU-TERTRE,,,95566,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219505666,00053,21950566600053,O,2002-12-25,NN,,,2019-11-14T14:01:05,false,3,MAIRIE,1,,PL,DE LA MAIRIE,95270,SAINT-MARTIN-DU-TERTRE,,,95566,,,,,,,,,,,,,,,,,,,2012-12-25,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
219505724,00027,21950572400027,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,1,,CHS,JULES CESAR,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBL. J PREVERT J KOSMA,,,,85.10Z,NAFRev2,N
219505724,00035,21950572400035,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,6,,RUE,DE LA CHAPELLE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JEAN EFFEL,,,,85.20Z,NAFRev2,N
219505724,00043,21950572400043,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,6,,RUE,DE LA CHAPELLE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JEAN EFFEL,,,,85.10Z,NAFRev2,N
219505724,00050,21950572400050,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,,,AV,DE CHENNEVIERES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE J J ROUSSEAU,,,,85.20Z,NAFRev2,N
219505724,00068,21950572400068,O,1983-12-21,NN,,,2006-10-26T23:41:59,false,3,,,,AV,DE CHENNEVIERES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE ELEMENTAIRE LOUIS PASTEUR,,,,80.1Z,NAFRev1,N
219505724,00076,21950572400076,O,1983-12-21,NN,,,2006-10-26T23:41:59,false,3,,,,RUE,DE SAVOIE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE MATERNELLE LOUIS PASTEUR,,,,80.1Z,NAFRev1,N
219505724,00084,21950572400084,O,1983-12-21,NN,,,2014-06-13T23:38:26,false,3,,,,RUE,DE CHENNEVIERES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE J-J ROUSSEAU,,,,85.10Z,NAFRev2,N
219505724,00092,21950572400092,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,,,RUE,DES ECOLES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE DU CENTRE,,,,85.10Z,NAFRev2,N
219505724,00100,21950572400100,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,,,RUE,DES ECOLES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENT. PUBL. HENRI MATISSE ICARE,,,,85.20Z,NAFRev2,N
219505724,00118,21950572400118,O,1983-12-21,NN,,,,false,4,,2,,RUE,DES ECOLES,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOLE ELEM. PUBL. HENRI MATISSE LA GERBE,,,,80.1Z,NAF1993,N
219505724,00126,21950572400126,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,,,CHE,DES ECOLIERS,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LA PRAIRIE,,,,85.10Z,NAFRev2,N
219505724,00134,21950572400134,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,34 ET 36,34,,RUE,ALEXANDRE PRACHAY,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE DES BOURSEAUX,,,,85.20Z,NAFRev2,N
219505724,00142,21950572400142,O,1983-12-21,NN,,,,false,4,34-36,34,,RUE,ALEXANDRE PRACHAY,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2003-09-01,F,ECOLE MATERNELLE PUBLIQUE LES BOURSEAUX,,,,80.1Z,NAFRev1,N
219505724,00159,21950572400159,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,7,,RUE,LE NOTRE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LE NOTRE,,,,85.20Z,NAFRev2,N
219505724,00167,21950572400167,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,3,,RUE,LE NOTRE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LE NOTRE,,,,85.10Z,NAFRev2,N
219505724,00183,21950572400183,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,,,CHE,DES ECOLIERS,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LA PRAIRIE,,,,85.20Z,NAFRev2,N
219505724,00191,21950572400191,O,1983-12-21,NN,,,,false,4,,22,,RUE,DES BEAUX VENTS,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2002-09-25,F,ECOLE ELEMENTAIRE PUBLIQUE DU PARC,,,,80.1Z,NAF1993,N
219505724,00209,21950572400209,O,1987-01-01,32,2019,,2021-10-27T08:11:29,true,4,,2,,PL,PIERRE MENDES FRANCE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505724,00217,21950572400217,O,1904-04-04,NN,,,2008-01-04T18:45:58,false,3,,,,BD,DUCHER,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO-SPORTIF,,,,86.21Z,NAFRev2,N
219505724,00225,21950572400225,O,1904-04-04,NN,,,2008-01-04T18:45:58,false,3,,2,,PL,LOUISE MICHEL,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE FAMILIALE,,,,88.91A,NAFRev2,N
219505724,00233,21950572400233,O,1984-10-01,NN,,,2008-01-04T18:45:58,false,3,,2,,RUE,MAURICE DAMPIERRE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE COLLECTIVE HALTE GARDERIE,,,,88.91A,NAFRev2,N
219505724,00241,21950572400241,O,1992-11-02,NN,,,2008-01-04T18:45:58,false,3,,49,B,RUE,DU PARC,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE LE SAUT DU LOUP,,,,88.91A,NAFRev2,N
219505724,00258,21950572400258,O,1990-04-04,NN,,,2021-09-30T17:35:31,false,4,,2,,PL,LOUISE MICHEL,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2020-12-25,A,CENTRE DE PROTECTION INFANTILE,,,,86.22C,NAFRev2,N
219505724,00266,21950572400266,O,2002-09-25,11,2019,,2021-10-27T08:11:29,false,3,,,,PL,DE CHAMPAGNE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUB JACQUES PREVERT,,,,85.20Z,NAFRev2,N
219505724,00274,21950572400274,O,1999-12-25,,,,2008-01-04T18:45:58,false,2,MAIRIE,2,,PL,PIERRE MENDES FRANCE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219505724,00282,21950572400282,O,2003-01-01,,,,2008-01-04T18:45:58,false,3,MAIRIE,2,,PL,PIERRE MENDES FRANCE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,GOLF,,,,93.11Z,NAFRev2,N
219505724,00290,21950572400290,O,2003-09-01,,,,2006-10-26T23:41:59,false,3,ZAC DE LIESSE,,,RUE,DE PIERRELAYE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2004-09-01,F,ECOLE ELEMENTAIRE PUBIQUE VAL DE LIESSE,,,,80.1Z,NAFRev1,N
219505724,00308,21950572400308,O,2004-09-01,21,2019,,2021-10-27T08:11:29,false,3,2A4,2,,RUE,DU PONT VERT,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE VAL DE LIESSE,,,,85.20Z,NAFRev2,N
219505724,00316,21950572400316,O,2005-01-01,NN,,,2008-01-04T18:45:58,false,2,MAIRIE,2,,PL,PIERRE MENDES FRANCE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
219505724,00324,21950572400324,O,2021-09-01,,,,2021-10-04T08:34:21,false,1,,2,,PL,PIERRE MENDES FRANCE,95310,SAINT OUEN L'AUMONE,,CS 90001,95572,95318,CERGY PONTOISE CEDEX,,,,,,,,,,,,,,,,,2021-09-01,A,OFFICE LOCAL D ANIMATION - SOA,,,,93.29Z,NAFRev2,O
219505740,00015,21950574000015,O,1983-03-01,21,2019,,2021-10-27T08:11:29,true,4,,45,,RUE,D ERMONT,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505740,00023,21950574000023,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,16,,RUE,JEAN MERMOZ,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE GAMBETTA,,,,85.20Z,NAFRev2,N
219505740,00031,21950574000031,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,43,,RUE,ALBERT PREMIER,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LEON GAMBETTA,,,,85.10Z,NAFRev2,N
219505740,00049,21950574000049,O,1983-12-21,03,2019,,2021-10-27T08:11:29,false,3,,,,PL,DE LA REPUBLIQUE,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JULES FERRY,,,,85.20Z,NAFRev2,N
219505740,00056,21950574000056,O,1983-12-21,02,2019,,2021-10-27T08:11:29,false,3,,12,,RUE,DE RUBELLE,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JULES FERRY,,,,85.10Z,NAFRev2,N
219505740,00064,21950574000064,O,1993-10-18,12,2019,,2021-10-27T08:11:29,false,4,,59,,RUE,D ERMONT,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE VICTOR HUGO,,,,85.20Z,NAFRev2,N
219505740,00072,21950574000072,O,1997-05-21,NN,,,2019-11-14T14:01:05,false,3,,45,,RUE,D ERMONT,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219505740,00080,21950574000080,O,1904-04-04,NN,,,2019-11-14T14:01:05,false,3,,19,,RUE,VICTOR HUGO,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2008-01-01,A,HALTE GARDERIE,,,,88.91A,NAFRev2,N
219505740,00098,21950574000098,O,2018-04-01,,,,2021-02-23T10:33:48,false,1,MAIRIE,45,,RUE,D ERMONT,95390,SAINT-PRIX,,,95574,,,,,,,,,,,,,,,,,,,2018-04-01,A,PRODUITS DU TERROIR DE ST PRIX,,,,47.25Z,NAFRev2,N
219505807,00012,21950580700012,O,1983-03-01,21,2019,,2021-10-27T08:11:29,true,4,,,,PL,ISABELLE DEVEY,95470,SAINT-WITZ,,,95580,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505807,00020,21950580700020,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,,,RUE,DES MOULINS A VENT,95470,SAINT-WITZ,,,95580,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQ. JANE DU CHESNE,,,,85.20Z,NAFRev2,N
219505807,00038,21950580700038,O,1983-12-21,NN,,,2019-11-14T14:01:05,false,3,,,,RUE,DES MOULINS A VENT,95470,SAINT-WITZ,,,95580,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JANE DU CHESNE,,,,85.10Z,NAFRev2,N
219505807,00046,21950580700046,O,1999-12-25,NN,,,2019-11-14T14:01:05,false,2,MAIRIE,,,PL,ISABELLE DE VY,95470,SAINT-WITZ,,,95580,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU,,,,36.00Z,NAFRev2,N
219505807,00053,21950580700053,O,2013-09-01,,,,2019-11-14T14:01:05,false,1,GYMNASE PIERRE SALVI,,,RUE,DE PARIS,95470,SAINT-WITZ,,,95580,,,,,,,,,,,,,,,,,,,2013-09-01,A,ECOLE MUNICIPALE DE DANSE,,,,85.52Z,NAFRev2,N
219505823,00019,21950582300019,O,1983-03-01,32,2019,,2021-10-27T08:11:29,true,4,,,,PL,DU GENERAL LECLERC,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505823,00043,21950582300043,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,19,,BD,MAURICE BERTEAUX,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLI. LOUIS PASTEUR 1,,,,85.20Z,NAFRev2,N
219505823,00050,21950582300050,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,23,,BD,MAURICE BERTEAUX,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLI. LOUIS PASTEUR 2,,,,85.20Z,NAFRev2,N
219505823,00076,21950582300076,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,1,,RUE,ALBERT CAMUS,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE DR EMILE ROUX,,,,85.20Z,NAFRev2,N
219505823,00084,21950582300084,O,1983-12-21,03,2019,,2021-10-27T08:11:29,false,3,,25,,RUE,CARNOT,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE CARNOT,,,,85.10Z,NAFRev2,N
219505823,00092,21950582300092,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,11,,AV,DAMIETTE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE JULES FERRY,,,,85.20Z,NAFRev2,N
219505823,00100,21950582300100,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,43,,RUE,ALPHONSE DUCHESNE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL MATE LOUIS PASTEUR,,,,85.10Z,NAFRev2,N
219505823,00118,21950582300118,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,,,SQ,JULES FERRY,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE HENRI DUNANT,,,,85.20Z,NAFRev2,N
219505823,00126,21950582300126,O,1983-12-21,NN,,,2018-03-28T14:53:44,false,2,,76,,RUE,DU MARECHAL JOFFRE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2003-12-25,A,ECOLE MATERNELLE RENE PRAT,,,,85.10Z,NAFRev2,N
219505823,00134,21950582300134,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,4,,RUE,DES FRERES KEGELS,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE GASTON RAMON,,,,85.20Z,NAFRev2,N
219505823,00142,21950582300142,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,3,,4,,RUE,DES FRERES KEGELS,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE GASTON RAMON,,,,85.10Z,NAFRev2,N
219505823,00159,21950582300159,O,1983-12-21,11,2019,,2021-10-27T08:11:29,false,3,,,,IMP,DE L ORANGERIE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE L'ORANGERIE,,,,85.10Z,NAFRev2,N
219505823,00167,21950582300167,O,1983-12-21,NN,,,2013-05-18T02:17:29,false,3,,1,,RUE,ALBERT CAMUS,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE EMILE ROUX,,,,85.10Z,NAFRev2,N
219505823,00175,21950582300175,O,1983-12-21,12,2019,,2021-10-27T08:11:29,false,4,,,,CHE,DE LA SABERNAUDE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE LEON GAMBETTA,,,,85.20Z,NAFRev2,N
219505823,00183,21950582300183,O,1983-12-21,NN,,,,false,4,,,,AV,DE LA SABERNAUDE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,1998-08-31,F,ECOLE MATERNELLE PUBLIQUE LEON GAMBETTA,,,,80.1Z,NAF1993,N
219505823,00191,21950582300191,O,1986-02-05,03,2019,,2021-10-27T08:11:29,false,3,,1,,RUE,DU DOCTEUR ALISON,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE ANNE FRANCK,,,,85.10Z,NAFRev2,N
219505823,00209,21950582300209,O,1988-11-22,12,2019,,2021-10-27T08:11:29,false,4,,10,,RUE,DU ONZE NOVEMBRE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE LA BELLE ETOILE,,,,85.20Z,NAFRev2,N
219505823,00217,21950582300217,O,1987-09-01,12,2019,,2021-10-27T08:11:29,false,3,,,,RUE,DES LOGES,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MAGENDIE,,,,85.10Z,NAFRev2,N
219505823,00225,21950582300225,O,1997-05-22,NN,,,2008-01-04T18:45:59,false,3,,,,PL,DU GENERAL LECLERC,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
219505823,00233,21950582300233,O,1946-10-01,NN,,,2008-01-04T18:45:59,false,3,,46,,BD,CHARLES DE GAULLE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO SOCIAL,,,,86.21Z,NAFRev2,N
219505823,00241,21950582300241,O,1904-04-04,NN,,,2008-01-04T18:45:59,false,3,RCE DU MOULIN VERT,1,,RUE,MAURICE BERTRAND,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PROTECTION INFANTILE,,,,86.21Z,NAFRev2,N
219505823,00258,21950582300258,O,1904-04-04,NN,,,2008-01-04T18:45:59,false,3,RCE DU POIRIER BARON,,,ALL,DES LOUISE BONNE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE DE PROTECTION INFANTILE,,,,86.21Z,NAFRev2,N
219505823,00266,21950582300266,O,1961-06-01,NN,,,2008-01-04T18:45:59,false,3,CTRE MEDICO SOCIAL MUNICIP,46,,BD,CHARLES DE GAULLE,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLINIQUE DENTAIRE,,,,86.23Z,NAFRev2,N
219505823,00274,21950582300274,O,1999-05-08,02,2019,,2021-10-27T08:11:29,false,3,,,,PL,DU GENERAL LECLERC,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2008-01-01,A,STATIONNEMENT PAYANT,,,,52.21Z,NAFRev2,N
219505849,00014,21950584900014,O,1983-03-01,03,2019,,2021-10-27T08:11:29,true,4,,,,PL,DU GENERAL LECLERC,95640,SANTEUIL,,,95584,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
219505849,00022,21950584900022,O,1983-12-21,02,2019,,2021-10-27T08:11:29,false,3,,,,RUE,DE L'EGLISE,95640,SANTEUIL,,,95584,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
