211404314,00083,21140431400083,O,1988-09-01,NN,,,2019-06-24T13:09:30,false,5,QUARTIER CANON,256,,AV,JEAN JAURES,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PIERRE ET MARIE CURIE,,,,85.20Z,NAFRev2,N
211404314,00091,21140431400091,O,1998-11-20,NN,,,2012-11-20T16:20:04,false,4,MAIRIE,,,PL,FRANCOIS MITTERRAND,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2008-01-01,F,ATELIER RELAIS,,,,68.20B,NAFRev2,N
211404314,00109,21140431400109,O,1998-12-25,NN,,,2017-02-12T14:19:36,false,3,MAIRIE,,,PL,FRANCOIS MITTERRAND,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
211404314,00117,21140431400117,O,1998-12-25,NN,,,2017-02-12T14:19:36,false,3,MAIRIE,,,PL,FRANCOIS MITTERRAND,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,F,SERVICE D'EAU,,,,84.12Z,NAFRev2,N
211404314,00125,21140431400125,O,2000-04-01,NN,,,2012-11-20T16:22:18,false,4,MAIRIE,,,PL,FRANCOIS MITTERRAND,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2008-01-01,F,ATELIER DE ROTATION 2,,,,68.20B,NAFRev2,N
211404322,00011,21140432200011,O,1983-03-01,NN,,,2017-05-04T01:22:28,true,5,,,,,LE BOURG,14210,VAL D'ARRY,,,14475,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404322,00029,21140432200029,O,1983-12-21,NN,,,2016-04-26T01:20:01,false,5,,,,,LE BOURG,14210,VAL D'ARRY,,,14475,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404330,00014,21140433000014,O,1983-03-01,NN,,,2018-09-29T12:04:32,true,4,,,,,LE BOURG,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404355,00011,21140435500011,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,3,,,,,L'EGLISE,14100,LES MONCEAUX,,,14435,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404363,00015,21140436300015,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG,14400,MONCEAUX-EN-BESSIN,,,14436,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404371,00018,21140437100018,O,1983-03-01,22,2019,,2021-10-27T08:06:54,true,4,,6,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404371,00026,21140437100026,O,1983-12-21,NN,,,2007-05-19T08:13:29,false,4,,,,RUE,LUCIEN BOUSSOUTROT,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2006-06-30,F,ECOLE PRIMAIRE PAUL LANGEVIN,,,,80.1Z,NAFRev1,N
211404371,00034,21140437100034,O,1983-12-21,11,2019,,2021-10-27T08:06:54,false,4,,3,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE DU CENTRE,,,,85.10Z,NAFRev2,N
211404371,00067,21140437100067,O,1983-12-21,02,2019,,2021-10-27T08:06:54,false,4,QUARTIER CHARLOTTE CORDAY,,,RUE,DU 19 MARS 1962,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PAUL LANGEVIN,,,,85.10Z,NAFRev2,N
211404371,00083,21140437100083,O,1983-12-21,03,2019,,2021-10-27T08:06:54,false,5,,,,AV,DES ECOLES,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB LES TILLEULS,,,,85.10Z,NAFRev2,N
211404371,00117,21140437100117,O,1987-12-08,11,2019,,2021-10-27T08:06:54,false,4,,8,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404371,00125,21140437100125,O,1988-07-15,01,2019,,2021-10-27T08:06:54,false,3,,,,AV,DES CIGOGNES,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211404371,00133,21140437100133,O,1990-09-01,11,2019,,2021-10-27T08:06:54,false,5,,,,AV,DES ECOLES,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE LES TILLEULS,,,,85.20Z,NAFRev2,N
211404371,00141,21140437100141,O,1997-01-01,NN,,,2006-10-26T23:40:18,false,3,,,,,ZA LA VALLEE BARREY,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2005-12-31,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211404371,00158,21140437100158,O,1998-06-01,NN,,,2008-10-24T13:48:16,false,3,MAIRIE,6,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICES EXTERIEURS DES POMPES FUNEBRES,,,,96.03Z,NAFRev2,N
211404371,00166,21140437100166,O,1995-12-25,NN,,,,false,3,MAIRIE,6,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2000-11-08,F,SERVICE D'ASSAINISSEMENT,,,,75.1C,NAF1993,N
211404371,00174,21140437100174,O,2000-06-01,02,2019,,2021-10-27T08:06:54,false,3,MAIRIE,6,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE TRANSPORTS,,,,49.31Z,NAFRev2,N
211404371,00190,21140437100190,O,1995-11-24,NN,,,2012-05-05T00:24:32,false,4,,,,RUE,ALBERT BAYET,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2010-09-01,F,HALTE-GARDERIE,,,,88.91A,NAFRev2,N
211404371,00208,21140437100208,O,2006-06-30,11,2019,,2021-10-27T08:06:54,false,2,,,,RUE,DU 19 MARS 1962,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PAUL LANGEVIN,,,,85.20Z,NAFRev2,N
211404371,00216,21140437100216,O,2008-01-01,11,2019,,2021-10-27T08:06:54,false,1,,5,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE MUNICIPALE,,,,88.91A,NAFRev2,O
211404371,00224,21140437100224,O,2008-01-01,12,2019,,2021-10-27T08:06:54,false,1,,3,,RUE,CHAPRON,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE ACCUEIL ET LOISIRS MUNICIPAL,,,,93.29Z,NAFRev2,O
211404371,00232,21140437100232,O,2008-01-01,02,2019,,2021-10-27T08:06:54,false,1,,10,,RUE,DE VALLEUIL,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE PERS AGEES CLAIR SOLEIL,,,,87.30A,NAFRev2,O
211404371,00240,21140437100240,O,2010-09-01,02,2019,,2021-10-27T08:06:54,false,1,,1,B,RUE,VICTOR HUGO,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,2010-09-01,A,HALTE-GARDERIE,,,,88.91A,NAFRev2,N
211404389,00010,21140438900010,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,4,,,,RTE,DE BRETAGNE,14210,MONDRAINVILLE,,,14438,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404389,00028,21140438900028,O,1983-12-21,03,2019,,2021-10-27T08:06:54,false,4,,12,,RUE,DE L'AVENIR,14210,MONDRAINVILLE,,,14438,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404397,00013,21140439700013,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,3,,,,BD,FERNAND MOUREAUX,14230,MONFREVILLE,,,14439,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404397,00039,21140439700039,O,2000-01-01,NN,,,2006-11-25T09:07:23,false,3,MAIRIE,,,BD,FERNAND MOUREAUX,14230,MONFREVILLE,,,14439,,,,,,,,,,,,,,,,,,,2006-01-01,F,ORDURES MENAGERES,,,,90.0B,NAFRev1,N
211404405,00014,21140440500014,O,1983-03-01,NN,,,2017-05-04T01:22:28,true,4,,,,,LE BOURG,14260,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211404405,00022,21140440500022,O,1995-12-25,NN,,,2016-01-12T10:46:29,false,2,MAIRIE,,,,LE BOURG,14260,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2005-08-16,F,SERVICE D'EAU,,,,41.0Z,NAFRev1,N
211404413,00018,21140441300018,O,1983-03-01,NN,,,2017-05-04T01:22:28,true,5,,,,,LE BOURG,14350,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404421,00011,21140442100011,O,1983-03-01,NN,,,2017-05-04T01:22:28,true,5,,,,,LE BOURG,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404421,00029,21140442100029,O,1983-03-16,NN,,,2016-02-13T13:12:31,false,4,,,,,LE BOURG,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2016-01-01,F,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
211404421,00037,21140442100037,O,1995-01-01,NN,,,2016-01-12T10:59:52,false,3,MAIRIE,,,,LE BOURG,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2000-12-31,F,SERVICE EAU,,,,41.0Z,NAF1993,N
211404421,00045,21140442100045,O,2005-03-23,,,,2016-01-12T10:59:52,false,4,MAIRIE,,,,LE BOURG,14350,VALDALLIERE,,,14726,,,,,,,,,,,,,,,,,,,2010-12-31,F,BA LOTISSEMENT DES CHENES MONTCHAMP,,,,42.99Z,NAFRev2,O
211404439,00013,21140443900013,O,1983-03-01,NN,,,2017-05-04T01:22:28,true,5,,,,,LE BOURG,14350,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404439,00021,21140443900021,O,1983-03-16,NN,,,2016-02-13T13:12:31,false,4,,,,,LE BOURG,14350,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
211404439,00039,21140443900039,O,1983-12-21,NN,,,2016-04-26T01:20:01,false,6,,,,,LE BOURG,14350,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
211404447,00016,21140444700016,O,1983-03-01,NN,,,2019-06-24T13:09:30,true,4,,,,,L'EGLISE,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211404454,00012,21140445400012,O,1983-03-01,02,2019,,2021-10-27T08:06:54,true,4,,,,,LA CAVEE,14490,MONTFIQUET,,,14445,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404454,00020,21140445400020,O,2000-01-01,NN,,,2006-10-26T23:40:18,false,3,MAIRIE,,,,LA CAVEE,14490,MONTFIQUET,,,14445,,,,,,,,,,,,,,,,,,,2004-12-31,F,SERVICE DES ORDURES MENAGERES,,,,90.0B,NAFRev1,N
211404462,00015,21140446200015,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,3,,,,,LA CRETE,14210,MONTIGNY,,,14446,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404470,00018,21140447000018,O,1984-04-09,NN,,,2017-02-12T14:19:37,true,4,MAIRIE,,,,,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,N
211404488,00010,21140448800010,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,3,,,,,,14340,MONTREUIL-EN-AUGE,,,14448,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404496,00013,21140449600013,O,1983-03-01,02,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG,14310,MONTS-EN-BESSIN,,,14449,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404496,00039,21140449600039,O,1999-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,,LE BOURG,14310,MONTS-EN-BESSIN,,,14449,,,,,,,,,,,,,,,,,,,2004-12-31,F,ORDURES MENAGERES,,,,75.1A,NAFRev1,N
211404504,00014,21140450400014,O,1983-03-01,NN,,,2018-09-29T12:04:32,true,4,,,,,LE BOURG,14140,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211404520,00010,21140452000010,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG NEUF,14620,MORTEAUX-COULIBOEUF,,,14452,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404520,00028,21140452000028,O,1983-12-21,NN,,,2019-11-21T09:28:56,false,4,,,,,LE GRAND COULIBOEUF,14620,MORTEAUX-COULIBOEUF,,,14452,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOLE MATERNELLE PUBLIQUE,,,,80.1Z,NAFRev1,N
211404520,00036,21140452000036,O,1983-12-21,02,2019,,2021-10-27T08:06:54,false,4,,,,RTE,DE CAEN,14620,MORTEAUX-COULIBOEUF,,,14452,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404520,00044,21140452000044,O,2004-11-06,NN,,,2019-11-21T09:28:56,false,4,MAIRIE,,,,LE BOURG,14620,MORTEAUX-COULIBOEUF,,,14452,,,,,,,,,,,,,,,,,,,2017-12-31,F,BA ASSAINISSEMENT-MORTEAUX COULIBOEUF,,,,37.00Z,NAFRev2,N
211404520,00051,21140452000051,O,2010-01-01,01,2019,,2021-10-27T08:06:54,false,2,MAIRIE,,,,LE BOURG NEUF,14620,MORTEAUX-COULIBOEUF,,,14452,,,,,,,,,,,,,,,,,,,2014-03-02,A,REGIE DE TRANSPORT SCOLAIRES,,,,49.39A,NAFRev2,O
211404538,00012,21140453800012,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG,14400,MOSLES,,,14453,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404546,00015,21140454600015,O,1983-03-01,11,2019,,2021-10-27T08:06:54,true,4,,644,,RTE,DE BRETAGNE,14790,MOUEN,,,14454,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404546,00023,21140454600023,O,1983-12-21,02,2019,,2021-10-27T08:06:54,false,4,,,,RUE,DE L'EGLISE,14790,MOUEN,,,14454,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404546,00031,21140454600031,O,1983-12-21,02,2019,,2021-10-27T08:06:54,false,5,,,,RUE,DE L'EGLISE,14790,MOUEN,,,14454,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PIERRE HERBET,,,,85.10Z,NAFRev2,N
211404553,00011,21140455300011,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,3,,,,,LE BOURG,14220,MOULINES,,,14455,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404561,00014,21140456100014,O,1983-03-01,NN,,,2019-06-24T13:09:30,true,5,,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404561,00022,21140456100022,O,1983-12-21,NN,,,2019-06-24T13:09:30,false,5,,,,RTE,DE PARIS,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE PRIMAIRE PUBLIQUE LUCIEN CINGAL,,,,85.20Z,NAFRev2,N
211404561,00048,21140456100048,O,1996-01-01,NN,,,2006-10-26T23:40:18,false,3,MAIRIE,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2005-10-20,F,LOTISSEMENT COMMUNAL,,,,70.1C,NAFRev1,N
211404561,00055,21140456100055,O,1999-01-01,NN,,,2012-07-20T14:11:07,false,4,MAIRIE,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2011-01-29,F,LOTISSEMENT DES POMMIERS,,,,42.99Z,NAFRev2,N
211404561,00063,21140456100063,O,2000-01-01,NN,,,2012-07-20T14:13:02,false,4,MAIRIE,,,RUE,PIERRE CINGAL,14370,MOULT-CHICHEBOVILLE,,,14456,,,,,,,,,,,,,,,,,,,2011-01-29,F,LOTISSEMENT DES PERDRIX,,,,42.99Z,NAFRev2,N
211404579,00016,21140457900016,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,4,,,,,LES GRANDS MOUTIERS,14620,LES MOUTIERS-EN-AUGE,,,14457,,,,,,,,,,,,,,,,,,,2010-01-24,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404587,00019,21140458700019,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,4,,,,,L'EGLISE,14220,LES MOUTIERS-EN-CINGLAIS,,,14458,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404587,00027,21140458700027,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,,,,,14220,LES MOUTIERS-EN-CINGLAIS,,,14458,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404595,00012,21140459500012,O,1983-03-01,NN,,,2017-05-04T01:22:29,true,4,,,,,LE BOURG,14140,LIVAROT-PAYS-D'AUGE,,,14371,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,N
211404603,00014,21140460300014,O,1983-03-01,11,2019,,2021-10-27T08:06:54,true,4,,,,PL,DE VERDUN,14590,MOYAUX,,,14460,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404603,00022,21140460300022,O,1983-12-21,02,2019,,2021-10-27T08:06:54,false,4,,,,RTE,DU PIN,14590,MOYAUX,,,14460,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE MADAME RENE COTY,,,,85.20Z,NAFRev2,N
211404603,00030,21140460300030,O,1983-12-21,01,2019,,2021-10-27T08:06:54,false,4,,,,RUE,JEAN MONNET,14590,MOYAUX,,,14460,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211404603,00048,21140460300048,O,1998-12-25,NN,,,2015-08-14T09:39:44,false,3,MAIRIE,,,PL,DE VERDUN,14590,MOYAUX,,,14460,,,,,,,,,,,,,,,,,,,2013-05-29,F,SERVICE D'ASSAINISSEMENT,,,,84.12Z,NAFRev2,N
211404603,00063,21140460300063,O,2020-07-02,,,,2020-07-07T14:34:01,false,1,SALLE MICHEL D'ORNANO,,,RUE,MICHEL D'ORNANO,14590,MOYAUX,,,14460,,,,,,,,,,,,,,,,,,,2020-07-02,A,CUISINE CENTRALE,,,,56.29B,NAFRev2,N
211404611,00017,21140461100017,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG,14220,MUTRECY,,,14461,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404611,00025,21140461100025,O,1983-12-21,NN,,,2011-04-23T04:12:14,false,4,,,,RUE,DU PONT DU COUDRAY,14220,MUTRECY,,,14461,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404611,00033,21140461100033,O,1995-12-25,NN,,,2008-01-04T18:26:31,false,2,MAIRIE,,,,LE BOURG,14220,MUTRECY,,,14461,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
211404629,00019,21140462900019,O,1983-03-01,NN,,,2019-11-14T14:00:19,true,5,,,,,LE BOURG,14230,ISIGNY-SUR-MER,,,14342,,,,,,,,,,,,,,,,,,,2017-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404629,00027,21140462900027,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,5,,,,,LE BOURG,14230,ISIGNY-SUR-MER,,,14342,,,,,,,,,,,,,,,,,,,2013-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.10Z,NAFRev2,N
211404629,00035,21140462900035,O,2017-01-01,,,,2019-11-14T14:00:19,false,1,,2,,RUE,DES ECOLES,14230,ISIGNY-SUR-MER,,,14342,,,,,,,,,,,,,,,,,,,2017-01-01,F,ECOLE MATERNELLE PUBLIQUE GEORGES LION,,,,85.10Z,NAFRev2,O
211404637,00012,21140463700012,O,1984-04-09,NN,,,2020-12-10T13:46:51,true,5,MAIRIE,,,,,14210,VACOGNES-NEUILLY,,,14721,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,84.11Z,NAFRev2,O
211404652,00011,21140465200011,O,1983-03-01,03,2019,,2021-10-27T08:06:54,true,4,,,,,LE LONDAIN,14400,NONANT,,,14465,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404652,00029,21140465200029,O,1983-12-21,03,2019,,2021-10-27T08:06:54,false,4,,,,,LE LONDAIN,14400,NONANT,,,14465,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LE LONDAIN,,,,85.20Z,NAFRev2,N
211404660,00014,21140466000014,O,1983-03-01,02,2019,,2021-10-27T08:06:54,true,4,,,,,L'EGLISE,14100,NOROLLES,,,14466,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404660,00030,21140466000030,O,2002-09-20,NN,,,2008-01-04T18:26:31,false,3,MAIRIE,,,,L'EGLISE,14100,NOROLLES,,,14466,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE D'EAU ET D'ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211404678,00016,21140467800016,O,1983-03-01,02,2019,,2021-10-27T08:06:54,true,3,,,,,LE BOURG,14700,NORON L'ABBAYE,,,14467,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404678,00032,21140467800032,O,1990-09-01,01,2019,,2021-10-27T08:06:54,false,3,,,,,LE BOURG,14700,NORON L'ABBAYE,,,14467,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404686,00019,21140468600019,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,4,,,,,LE BOURG,14490,NORON-LA-POTERIE,,,14468,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211404686,00035,21140468600035,O,1988-09-01,NN,,,2019-11-14T14:00:19,false,4,,,,,LE BOURG,14490,NORON-LA-POTERIE,,,14468,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211404686,00043,21140468600043,O,2000-01-01,NN,,,2019-11-14T14:00:19,false,3,MAIRIE,,,,LE BOURG,14490,NORON-LA-POTERIE,,,14468,,,,,,,,,,,,,,,,,,,2004-12-31,F,SERVICE DES ORDURES MENAGERES,,,,90.0B,NAFRev1,N
211404694,00013,21140469400013,O,1983-03-01,01,2019,,2021-10-27T08:06:54,true,3,,,,,LE BOURG,14620,NORREY-EN-AUGE,,,14469,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211404694,00021,21140469400021,O,1983-12-21,NN,,,2019-11-14T14:00:19,false,4,,,,,,14620,NORREY-EN-AUGE,,,14469,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
211404710,00017,21140471000017,O,1983-03-01,NN,,,2017-05-04T01:22:29,true,5,,,,,LE BOURG,14140,LIVAROT-PAYS-D'AUGE,,,14371,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211404710,00025,21140471000025,O,1983-12-21,NN,,,2016-02-13T13:12:33,false,5,,,,RTE,DES MOUTIERS-HUBERT,14140,LIVAROT-PAYS-D'AUGE,,,14371,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211404710,00033,21140471000033,O,1970-06-26,NN,,,2016-02-13T13:12:33,false,4,,,,,,14140,LIVAROT-PAYS-D'AUGE,,,14371,,,,,,,,,,,,,,,,,,,2016-01-01,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211404710,00041,21140471000041,O,1998-01-01,NN,,,2016-02-13T13:12:33,false,4,MAIRIE,,,,LE BOURG,14140,LIVAROT-PAYS-D'AUGE,,,14371,,,,,,,,,,,,,,,,,,,2016-01-01,F,SERVICE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
211404728,00019,21140472800019,O,1984-04-09,NN,,,2017-02-12T14:19:38,true,4,MAIRIE,,,,,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.11Z,NAFRev2,N
211404736,00012,21140473600012,O,1983-03-01,02,2019,,2021-10-27T08:06:54,true,3,,,,RTE,NATIONALE 13,14340,NOTRE-DAME-DE-LIVAYE,,,14473,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
