200058279,00106,20005827900106,O,2016-01-01,,,,2015-12-16T10:37:34,false,1,,,,PL,DU CHATEAU,50140,MORTAIN-BOCAGE,,,50359,,,,,,,,,,,,,,,,,,,2016-01-01,A,CAMPING MUNICIPAL LES CASCADES,,,,55.30Z,NAFRev2,N
200058279,00114,20005827900114,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,2,MAIRIE,,,RUE,DU 12EME ARRONDISSEMENT,50140,MORTAIN-BOCAGE,,,50359,,,,,,,,,,,,,,,,,,,2017-03-05,A,SERVICE D'EAU (MORTAIN),,,,36.00Z,NAFRev2,O
200058279,00189,20005827900189,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,MAIRIE,,,RUE,DU 12EME ARRONDISSEMENT,50140,MORTAIN-BOCAGE,,,50359,,,,,,,,,,,,,,,,,,,2016-01-01,A,PROGRAMME LEADER (MORTAIN),,,,84.13Z,NAFRev2,N
200058287,00018,20005828700018,O,2016-01-01,,,,2015-12-16T09:53:16,true,1,MAIRIE,,,RUE,DU 12EME ARRONDISSEMENT,50140,MORTAIN-BOCAGE,,,50359,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,O
200058295,00011,20005829500011,O,2016-01-01,,,,2015-12-16T09:54:41,true,1,MAIRIE,10,,RUE,DE L'ABBE JACQUAT,57130,ANCY-DORNOT,,,57021,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058303,00013,20005830300013,O,2016-01-01,02,2019,,2021-10-27T08:05:53,true,1,,1,,PL,DU GENERAL DE GAULLE,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058303,00021,20005830300021,O,2016-01-01,,,,2016-01-18T20:34:57,false,1,,3,,RUE,DE L'EGLISE,67270,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE GINGSHEIM,,,,84.11Z,NAFRev2,N
200058303,00039,20005830300039,O,2016-01-01,,,,2016-01-18T20:47:37,false,1,,1,,RUE,DE L'EGLISE,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE HOHATZENHEIM,,,,84.11Z,NAFRev2,N
200058303,00047,20005830300047,O,2016-01-01,,,,2016-01-18T21:00:04,false,1,,3,,RUE,AULACH,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE MITTELHAUSEN,,,,84.11Z,NAFRev2,N
200058303,00054,20005830300054,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,1,,PL,DU GENERAL DE GAULLE,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE WINGERSHEIM,,,,84.11Z,NAFRev2,N
200058303,00062,20005830300062,O,2016-01-01,,,,2016-01-18T20:41:30,false,1,,16,,RUE,PRINCIPALE,67270,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE ETABLISSEMENT CATHOLIQUE,,,,85.20Z,NAFRev2,N
200058303,00070,20005830300070,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,1,,1,,RUE,DE L'EGLISE,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE D'ETABLISSEMENT CATHOLIQUE,,,,85.20Z,NAFRev2,N
200058303,00088,20005830300088,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,1,,1,A,RUE,DU CHATEAU,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE ETS PROTESTANT,,,,85.20Z,NAFRev2,N
200058303,00096,20005830300096,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,6,B,RTE,DE MITTELHAUSEN,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200058303,00120,20005830300120,O,2018-09-01,,,,2021-02-23T10:29:47,false,1,,2,,RTE,DE GINGSHEIM,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2018-09-01,A,GROUPE SCOLAIRE CLAIR DE LUNE,,,,85.20Z,NAFRev2,N
200058311,00016,20005831100016,O,2016-01-01,NN,,,2018-09-29T12:03:53,true,1,MAIRIE,,,RUE,HUCKELHOVEN,27160,BRETEUIL,,,27112,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,O
200058311,00024,20005831100024,O,2016-01-01,,,,2018-03-14T14:56:54,false,2,,,,,LA PELLETERIE,27160,BRETEUIL,,,27112,,,,,,,,,,,,,,,,,,,2017-12-25,A,RESIDENCE LE BEGUINAGE,,,,87.30A,NAFRev2,N
200058329,00018,20005832900018,O,2016-01-01,02,2019,,2021-10-27T08:05:53,true,1,,,,AV,DU MARECHAL LECLERC,50600,SAINT-HILAIRE-DU-HARCOUET,,,50484,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058337,00011,20005833700011,O,2016-01-01,,,,2015-12-16T11:12:40,true,1,MAIRIE,1,,PL,DU GENERAL DE GAULLE,67170,WINGERSHEIM LES QUATRE BANS,,,67539,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058345,00014,20005834500014,O,2016-01-01,22,2019,,2021-10-27T08:05:53,false,2,,2,,RUE,DE CHEPPY,55270,VARENNES-EN-ARGONNE,,,55527,,,,,,,,,,,,,,,,,,,2019-01-01,A,SITE VARENNES EN ARGONNE,,,,87.10A,NAFRev2,O
200058345,00022,20005834500022,O,2016-01-01,,,,2019-01-09T15:48:05,false,2,,3,,PL,DU GENERAL PERSHING,55270,MONTFAUCON D'ARGONNE,,,55346,,,,,,,,,,,,,,,,,,,2019-01-01,A,SITE MONTFAUCON,,,,87.10A,NAFRev2,N
200058345,00048,20005834500048,O,2019-01-01,,,,2021-02-23T10:29:47,true,1,,10,,RUE,THIERS,55120,CLERMONT-EN-ARGONNE,,,55117,,,,,,,,,,,,,,,,,,,2019-01-01,A,SITE CLERMONT,,,,87.10A,NAFRev2,O
200058352,00010,20005835200010,O,2016-01-01,11,2019,,2021-10-27T08:05:53,false,2,MAIRIE DELEGUEE,,,,THOUARCE,49380,BELLEVIGNE-EN-LAYON,,,49345,,,,,,,,,,,,,,,,,,,2020-03-16,F,,,,,84.11Z,NAFRev2,O
200058352,00036,20005835200036,O,2020-03-16,,,,2020-04-03T15:11:43,true,2,,,,,ZONE DU LEARD,49380,BELLEVIGNE-EN-LAYON,,,49345,,,,,,,,,,,,,,,,,,,2020-04-02,A,,,,,84.11Z,NAFRev2,O
200058360,00013,20005836000013,O,2016-01-01,21,2019,,2021-10-27T08:05:53,true,1,,2,,RUE,DU PAVILLON,28120,ILLIERS-COMBRAY,,,28196,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,O
200058378,00015,20005837800015,O,2016-01-01,12,2019,,2021-10-27T08:05:53,true,1,,13,,RUE,DE COPPLESTONE,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058378,00023,20005837800023,O,2016-01-01,,,,2016-01-12T12:29:50,false,1,,,,,LE BOURG,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LA CHAPELLE-YVON,,,,84.11Z,NAFRev2,N
200058378,00031,20005837800031,O,2016-01-01,,,,2015-12-16T14:34:10,false,1,,13,,RUE,DE COPPLESTONE,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-CYR-DU-RONCERAY,,,,84.11Z,NAFRev2,N
200058378,00049,20005837800049,O,2016-01-01,,,,2016-01-12T13:16:11,false,1,,,,,LA CAPLETTE,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-JULIEN-DE-MAILLOC,,,,84.11Z,NAFRev2,N
200058378,00056,20005837800056,O,2016-01-01,,,,2016-01-12T13:33:19,false,1,,,,,LE BOURG,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-PIERRE-DE-MAILLOC,,,,84.11Z,NAFRev2,N
200058378,00064,20005837800064,O,2016-01-01,,,,2016-01-12T11:34:34,false,1,,,,,LE BOURG,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE TORDOUET,,,,84.11Z,NAFRev2,N
200058378,00072,20005837800072,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,,,,LE BOURG,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200058378,00080,20005837800080,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,3,,RTE,DU CALVADOS,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200058378,00098,20005837800098,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,,,,LE BOURG,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,O
200058386,00018,20005838600018,O,2016-01-01,11,2019,,2021-10-27T08:05:53,true,1,,1,,RUE,DE LA MAIRIE,85260,MONTREVERD,,,85197,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058386,00026,20005838600026,O,2016-01-01,,,,2016-01-18T21:55:01,false,1,,13,,RUE,JEAN XXIII,85260,MONTREVERD,,,85197,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE MORMAISON,,,,84.11Z,NAFRev2,N
200058386,00034,20005838600034,O,2016-01-01,,,,2016-01-18T21:10:20,false,1,,3,,RUE,DE LA COLONNE,85260,MONTREVERD,,,85197,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT SULPICE LE VERDON,,,,84.11Z,NAFRev2,N
200058386,00042,20005838600042,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,1,,RUE,DE LA MAIRIE,85260,MONTREVERD,,,85197,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT ANDRE TREIZE VOIES,,,,84.11Z,NAFRev2,N
200058394,00012,20005839400012,O,2016-01-01,,,,2015-12-16T14:47:25,true,1,MAIRIE,1,,RUE,DE LA MAIRIE,85260,MONTREVERD,,,85197,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058402,00013,20005840200013,O,2016-01-01,,,,2015-12-16T14:55:49,true,1,MAIRIE,13,,RUE,DE COPPLESTONE,14290,VALORBIQUET,,,14570,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058410,00016,20005841000016,O,2016-01-01,02,2019,,2021-10-27T08:05:53,true,1,,,,,LE GERIPON,48160,VENTALON EN CEVENNES,,,48152,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058410,00024,20005841000024,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,,,,LE GERIPON,48160,VENTALON EN CEVENNES,,,48152,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT FREZAL DE VENTALON,,,,84.11Z,NAFRev2,N
200058410,00032,20005841000032,O,2016-01-01,,,,2016-01-12T12:48:57,false,1,,,,,LEZINIER,48160,VENTALON EN CEVENNES,,,48152,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT ANDEOL DE CLERGUEMORT,,,,84.11Z,NAFRev2,N
200058410,00040,20005841000040,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,2,,,,,LES ABRITS,48160,VENTALON EN CEVENNES,,,48152,,,,,,,,,,,,,,,,,,,2021-09-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,O
200058428,00018,20005842800018,O,2016-01-01,11,2019,,2021-10-27T08:05:53,true,1,,2,,PL,SAINT-PIERRE,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058428,00026,20005842800026,O,2016-01-01,,,,2015-12-16T16:03:38,false,1,MAIRIE ANNEXE,2,,PL,SAINT-PIERRE,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINTENY,,,,84.11Z,NAFRev2,N
200058428,00034,20005842800034,O,2016-01-01,,,,2016-01-12T10:37:13,false,1,MAIRIE ANNEXE,1,,RUE,DE LA SEMELLERIE,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-GEORGES-DE-BOHON,,,,84.11Z,NAFRev2,N
200058428,00042,20005842800042,O,2016-01-01,03,2019,,2021-10-27T08:05:53,false,1,,7,,RUE,DE LA 83EME DIVISION US,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200058428,00059,20005842800059,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,3,,RUE,DES BOHONS,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200058436,00011,20005843600011,O,2016-01-01,,,,2019-08-05T10:35:08,true,2,MAIRIE,2,,PL,SAINT-PIERRE,50500,TERRE-ET-MARAIS,,,50564,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,88.99B,NAFRev2,O
200058444,00015,20005844400015,O,2016-01-01,21,2019,,2021-10-27T08:05:53,true,1,,1,,SQ,EMILE RICHERD,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058444,00023,20005844400023,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,1,,SQ,EMILE RICHERD,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LES AVENIERES,,,,84.11Z,NAFRev2,N
200058444,00031,20005844400031,O,2016-01-01,,,,2016-01-12T13:02:13,false,1,,2,,PL,FRANCOIS COINTERAUX,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE VEYRINS-THUELLIN,,,,84.11Z,NAFRev2,N
200058444,00049,20005844400049,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,1,,8,,RUE,CONDORCET,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE BUVIN,,,,85.20Z,NAFRev2,N
200058444,00056,20005844400056,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,41,,RUE,VICTOR HUGO,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE CURTILLE,,,,85.20Z,NAFRev2,N
200058444,00064,20005844400064,O,2016-01-01,12,2019,,2021-10-27T08:05:53,false,1,,3,,RUE,DU MOLLARD BRESSON,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE CIERS,,,,85.20Z,NAFRev2,N
200058444,00072,20005844400072,O,2016-01-01,11,2019,,2021-10-27T08:05:53,false,1,,16,,RUE,DE CHANFRANC,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
200058444,00080,20005844400080,O,2016-01-01,,,,2015-12-16T16:30:31,false,1,,6,,RUE,DU STADE,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
200058444,00098,20005844400098,O,2016-01-01,,,,2015-12-16T16:33:11,false,1,,,,,CHEMIN DES VIGNES,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,BOULODROME,,,,93.11Z,NAFRev2,N
200058451,00010,20005845100010,O,2016-01-01,,,,2015-12-16T16:36:14,true,1,MAIRIE,1,,SQ,EMILE RICHERD,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058451,00028,20005845100028,O,2016-01-01,03,2019,,2021-10-27T08:05:53,false,2,,,,PL,BACCHUS,38630,LES AVENIERES VEYRINS-THUELLIN,,,38022,,,,,,,,,,,,,,,,,,,2016-12-25,A,RESIDENCE AUTONOMIE LA COLLINE AUX OISEAUX,,,,87.30A,NAFRev2,O
200058469,00012,20005846900012,O,2016-01-01,,,,2019-11-14T14:00:21,true,1,MAIRIE,,,PL,DE LA MAIRIE,17220,SALLES-SUR-MER,,,17420,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,42.99Z,NAFRev2,N
200058477,00015,20005847700015,O,2016-01-01,41,2019,,2021-10-27T08:05:53,true,1,,78,,RTE,NATIONALE 6,91800,BRUNOY,,BP 103,91114,91805,BRUNOY CEDEX,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,O
200058477,00023,20005847700023,O,2016-03-09,,,,2016-05-10T11:22:06,false,1,,4,,RUE,PHILISBOURG,91800,BRUNOY,,,91114,,,,,,,,,,,,,,,,,,,2016-03-09,A,OFFICE DE TOURISME COMMUNAUTAIRE,,,,79.90Z,NAFRev2,N
200058485,00018,20005848500018,O,2016-01-01,32,2019,,2021-10-27T08:05:53,true,1,,271,,CHS,JULES CESAR,95250,BEAUCHAMP,,,95051,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,84.11Z,NAFRev2,O
200058485,00034,20005848500034,O,2016-01-01,,,,2019-11-14T14:01:05,false,1,,28,,RUE,JEAN BAPTISTE CARPEAUX,95240,CORMEILLES-EN-PARISIS,,,95176,,,,,,,,,,,,,,,,,,,2016-01-01,A,LES OCEANIDES DU PARISIS,,,,93.11Z,NAFRev2,O
200058485,00042,20005848500042,O,2016-01-01,,,,2019-01-08T10:18:26,false,1,,1,,RUE,FRANCOIS TRUFFAUT,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,2016-01-01,A,LES GRANDS BAINS DU PARISIS,,,,93.11Z,NAFRev2,O
200058485,00059,20005848500059,O,2016-01-01,,,,2019-11-14T14:01:05,false,1,,,,RUE,AUGUSTE RENOIR,95370,MONTIGNY-LES-CORMEILLES,,,95424,,,,,,,,,,,,,,,,,,,2016-01-01,A,PISCINE DE MONTIGNY-LES-CORMEILLES,,,,93.11Z,NAFRev2,O
200058485,00067,20005848500067,O,2016-01-01,,,,2018-10-22T19:04:59,false,1,,14,,CHS,JULES CESAR,95480,PIERRELAYE,,,95488,,,,,,,,,,,,,,,,,,,2016-01-01,A,LES NYMPHEAS DU PARISIS,,,,93.11Z,NAFRev2,O
200058485,00075,20005848500075,O,2016-01-01,,,,2016-01-15T16:25:02,false,1,,5,,RUE,DU BAS DES CONCHES,95110,SANNOIS,,,95582,,,,,,,,,,,,,,,,,,,2016-01-01,A,PISCINE PIERRE-WILLIOT DE SANNOIS,,,,93.11Z,NAFRev2,O
200058485,00083,20005848500083,O,2016-01-01,,,,2016-01-15T16:27:36,false,1,,141,,RUE,D HERBLAY,95150,TAVERNY,,,95607,,,,,,,,,,,,,,,,,,,2016-01-01,A,PISCINE DE TAVERNY,,,,93.11Z,NAFRev2,O
200058485,00117,20005848500117,O,2016-01-01,,,,2021-02-23T10:29:47,false,2,,271,,CHS,JULES CESAR,95250,BEAUCHAMP,,,95051,,,,,,,,,,,,,,,,,,,2019-06-01,A,ASSAINISSEMENT,,,,37.00Z,NAFRev2,O
200058485,00125,20005848500125,O,2016-01-01,,,,2019-11-14T14:01:05,false,1,,12,,RUE,DE LA GARE,95370,MONTIGNY-LES-CORMEILLES,,,95424,,,,,,,,,,,,,,,,,,,2016-01-01,A,PARKING DE LA GARE MONTIGNY-BEAUCHAMP,,,,52.21Z,NAFRev2,N
200058485,00133,20005848500133,O,2017-04-01,,,,2020-04-22T11:02:55,false,3,,271,,CHS,JULES CESAR,95250,BEAUCHAMP,,,95051,,,,,,,,,,,,,,,,,,,2019-12-31,F,REGIE DES PARKINGS,,,,52.21Z,NAFRev2,O
200058485,00141,20005848500141,O,2017-07-01,,,,2019-11-14T14:01:05,false,1,,,,AV,DIABLOTS,95320,SAINT-LEU-LA-FORET,,,95563,,,,,,,,,,,,,,,,,,,2017-07-01,A,PISCINE DE SAINT-LEU-LA-FORET,,,,93.11Z,NAFRev2,N
200058493,00012,20005849300012,O,2015-12-15,21,2019,,2021-10-27T08:05:53,true,1,28-30,28,,RUE,DE LA BAISSE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2015-12-15,A,,,,,84.11Z,NAFRev2,O
200058501,00012,20005850100012,O,2016-01-01,11,2019,,2021-10-27T08:05:53,true,1,,26,,AV,DE LA REPUBLIQUE,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058501,00020,20005850100020,O,2016-01-01,,,,2016-01-12T12:03:38,false,1,,,,,QUARTIER RIEU,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE CHIRAC,,,,84.11Z,NAFRev2,N
200058501,00038,20005850100038,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,26,,AV,DE LA REPUBLIQUE,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LE MONASTIER-PIN-MORIES,,,,84.11Z,NAFRev2,N
200058501,00046,20005850100046,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,2,CHIRAC,,,RUE,DES FRERES,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2017-09-03,A,ECOLE PRIMAIRE PUBLIQUE CHIRAC,,,,85.20Z,NAFRev2,N
200058501,00053,20005850100053,O,2016-01-01,02,2019,,2021-10-27T08:05:53,false,1,,3,,RUE,CLAUDE ERIGNAC,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE CLAUDE ERIGNAC,,,,85.20Z,NAFRev2,N
200058501,00061,20005850100061,O,2016-01-01,,,,2015-12-17T10:03:43,false,1,,,,,,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
200058519,00014,20005851900014,O,2016-01-01,00,2019,,2021-10-27T08:05:53,false,2,,13,,QUAI,MAURICE BERTEAUX,78230,LE PECQ,,,78481,,,,,,,,,,,,,,,,,,,2019-04-20,F,,,,,84.11Z,NAFRev2,O
200058519,00071,20005851900071,O,2019-04-20,21,2019,,2021-10-27T08:05:53,true,1,PARC DES ERABLES - BATIMENT 4 - 3,66,,RTE,DE SARTROUVILLE,78230,LE PECQ,,,78481,,,,,,,,,,,,,,,,,,,2019-04-20,A,,,,,84.11Z,NAFRev2,O
200058527,00017,20005852700017,O,2016-01-01,,,,2015-12-17T10:07:29,true,1,MAIRIE,26,,AV,DE LA REPUBLIQUE,48100,BOURGS SUR COLAGNE,,,48099,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,88.99B,NAFRev2,N
200058535,00010,20005853500010,O,2016-01-01,11,2019,,2021-10-27T08:05:53,true,1,,,,PL,DE LA MAIRIE,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
200058535,00028,20005853500028,O,2016-01-01,,,,2016-01-12T11:48:18,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE BEAUMAT,,,,84.11Z,NAFRev2,N
200058535,00036,20005853500036,O,2016-01-01,,,,2016-01-12T11:57:39,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE FONTANES DU CAUSSE,,,,84.11Z,NAFRev2,N
200058535,00044,20005853500044,O,2016-01-01,,,,2021-02-23T10:29:47,false,1,,,,PL,DE LA MAIRIE,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE LABASTIDE-MURAT,,,,84.11Z,NAFRev2,N
200058535,00051,20005853500051,O,2016-01-01,,,,2016-01-12T11:57:50,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-SAUVEUR LA VALLEE,,,,84.11Z,NAFRev2,N
200058535,00069,20005853500069,O,2016-01-01,,,,2016-01-12T12:06:51,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,COMMUNE DELEGUEE DE VAILLAC,,,,84.11Z,NAFRev2,N
200058535,00077,20005853500077,O,2016-01-01,01,2019,,2021-10-27T08:05:53,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
200058535,00085,20005853500085,O,2016-01-01,03,2019,,2021-10-27T08:05:53,false,1,,,,,LE BOURG,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
200058535,00093,20005853500093,O,2016-01-01,,,,2015-12-17T13:02:26,false,1,,,,,,46240,COEUR DE CAUSSE,,,46138,,,,,,,,,,,,,,,,,,,2016-01-01,A,CAMPING MUNICIPAL L'ESTOMBE,,,,55.30Z,NAFRev2,N
200058543,00014,20005854300014,O,2016-01-01,12,2019,,2021-10-27T08:05:53,true,1,,,,PL,DE L'HOTEL DE VILLE,08210,MOUZON,,,08311,,,,,,,,,,,,,,,,,,,2016-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
