211703004,00864,21170300400864,O,2001-07-15,01,2019,,2021-10-27T08:07:03,false,3,,17,,AV,MARILLAC,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
211703004,00872,21170300400872,O,2004-06-14,NN,,,2008-01-04T18:27:08,false,3,MAIRIE,1,,RUE,DE L'HOTEL DE VILLE,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2008-01-01,A,INST CAPTEURS SOLAIRES PHOTOVOLTAIQUES,,,,35.11Z,NAFRev2,N
211703004,00880,21170300400880,O,1992-04-13,,,,2009-11-20T16:11:21,false,1,ZI PERIGNY,,,RUE,BLAISE PASCAL,17180,PERIGNY,,,17274,,,,,,,,,,,,,,,,,,,1992-04-13,A,ENTREPOT - STOCKAGE,,,,52.10A,NAFRev2,N
211703004,00906,21170300400906,O,2004-09-01,,,,2017-07-06T09:15:05,false,1,,44,,RUE,DE ROUX,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2004-09-01,A,CRECHE DES MINIMES,,,,88.91A,NAFRev2,N
211703004,00914,21170300400914,O,2008-08-01,,,,2017-07-06T09:16:59,false,1,,247,,AV,DENFERT ROCHEREAU,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2008-08-01,A,CRECHE DE LA PALLICE,,,,88.91A,NAFRev2,N
211703004,00922,21170300400922,O,2013-08-01,,,,2017-07-06T09:20:13,false,1,,103,,RUE,DU VELODROME,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2013-08-01,A,CRECHE DU BOIS DES PROTESTANTS,,,,88.91A,NAFRev2,N
211703004,00930,21170300400930,O,1989-01-01,,,,2017-07-07T09:42:25,false,1,,,,,LA MOULINETTE,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,1989-01-01,A,RELAIS NATURE DE LA MOULINETTE,,,,84.13Z,NAFRev2,N
211703012,00016,21170301200016,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,3,,,,,,17510,ROMAZIERES,,,17301,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211703020,00019,21170302000019,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,,,,,17250,ROMEGOUX,,,17302,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703020,00027,21170302000027,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,4,,8,,RUE,ROMAGOTZ,17250,ROMEGOUX,,,17302,,,,,,,,,,,,,,,,,,,2008-09-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211703038,00011,21170303800011,O,1983-03-01,00,2019,,2021-10-27T08:07:03,false,5,,1,,RUE,MAIRIE,17170,LA RONDE,,,17303,,,,,,,,,,,,,,,,,,,2019-03-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
211703038,00029,21170303800029,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,3,,1,,CHE,DE LA CHAISE,17170,LA RONDE,,,17303,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211703038,00037,21170303800037,O,2002-11-07,NN,,,2013-10-05T12:18:35,false,4,MAIRIE,1,,RUE,DE LA MAIRIE,17170,LA RONDE,,,17303,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211703038,00060,21170303800060,O,2019-03-01,,,,2021-02-23T10:31:27,true,1,,,,PL,DE LA MAIRIE,17170,LA RONDE,,,17303,,,,,,,,,,,,,,,,,,,2019-03-01,A,,,,,84.11Z,NAFRev2,O
211703046,00014,21170304600014,O,1983-03-01,03,2019,,2021-10-27T08:07:03,true,4,,,,PL,DE LA MAIRIE,17800,ROUFFIAC,,,17304,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703053,00010,21170305300010,O,1983-03-01,01,2019,,2021-10-27T08:07:03,true,4,,,,,,17130,ROUFFIGNAC,,,17305,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703053,00028,21170305300028,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,,,,LE BOURG,17130,ROUFFIGNAC,,,17305,,,,,,,,,,,,,,,,,,,2008-09-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211703061,00013,21170306100013,O,1983-03-01,32,2019,,2021-10-27T08:07:03,true,4,,80,,AV,DE PONTAILLAC,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703061,00021,21170306100021,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,3,,8,,AV,DE LA CHENAIE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATER PUBL LA CLAIRIERE RENE COTY,,,,85.10Z,NAFRev2,N
211703061,00039,21170306100039,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,3,,,,RUE,DU CHATEAU D EAU,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LOUIS BOUCHET,,,,85.10Z,NAFRev2,N
211703061,00047,21170306100047,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,4,,18,,RUE,DES ECOLES,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE JULES FERRY,,,,85.20Z,NAFRev2,N
211703061,00054,21170306100054,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,4,,53,,BD,DE LA MARNE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE L'YEUSE,,,,85.20Z,NAFRev2,N
211703061,00062,21170306100062,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,3,,55,,BD,DE LA MARNE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE DE L'YEUSE,,,,85.10Z,NAFRev2,N
211703061,00088,21170306100088,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,4,,20,,RUE,DU CHAMP DES OISEAUX,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-12-02,A,ECOLE ELEMENTAIRE LOUIS BOUCHET,,,,85.20Z,NAFRev2,N
211703061,00096,21170306100096,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,4,,25,,RUE,DES PIVOINES,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELMNTAIRE MAINE GEOFFROY,,,,85.20Z,NAFRev2,N
211703061,00104,21170306100104,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,4,,25,,RUE,DES PIVOINES,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2009-11-19,A,ECOLE MATERNELLE JEAN PAPEAU,,,,85.10Z,NAFRev2,N
211703061,00112,21170306100112,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,4,,2,,AV,DE LA CLAIRIERE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-12-02,A,ECOLE ELEMENTAIRE LA CLAIRIERE,,,,85.20Z,NAFRev2,N
211703061,00138,21170306100138,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,3,,23,,RUE,DE LA TERRASSE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE JULES FERRY,,,,85.10Z,NAFRev2,N
211703061,00146,21170306100146,O,1984-01-09,NN,,,,false,4,,48,,BD,FRANCK LAMY,17200,ROYAN,,BP 219C,17306,17205,ROYAN CEDEX,,,,,,,,,,,,,,,,,2003-10-23,F,CENTRE AUDIOVISUEL ROYAN ETUDES LANGUES,,,,80.4C,NAFRev1,N
211703061,00153,21170306100153,O,1985-11-06,03,2019,,2021-10-27T08:07:03,false,3,,80,,AV,DE PONTAILLAC,17200,ROYAN,,,17306,17205,ROYAN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
211703061,00161,21170306100161,O,1996-12-25,NN,,,2008-01-04T18:27:08,false,2,MAIRIE,80,,AV,DE PONTAILLAC,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,PORT DE PLAISANCE,,,,85.51Z,NAFRev2,N
211703061,00179,21170306100179,O,1995-07-15,00,2018,,2020-08-25T10:16:01,false,4,,,,AV,ALIENOR D AQUITAINE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2018-02-02,F,CAMPING MUNICIPAL TRILOTERIE,,,,55.30Z,NAFRev2,N
211703061,00187,21170306100187,O,2001-01-01,,,,2008-05-19T13:48:24,false,4,,80,,AV,DE PONTAILLAC,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,F,REGIE AUTONOME DU PORT DE ROYAN,,,,52.22Z,NAFRev2,N
211703061,00195,21170306100195,O,2001-01-01,,,,2019-11-14T14:00:21,false,4,,,,,MAINE GAUDIN,17420,SAINT-PALAIS-SUR-MER,,,17380,,,,,,,,,,,,,,,,,,,2008-01-01,F,REGIE AUTONOME DU GOLF DE ROYAN,,,,93.11Z,NAFRev2,N
211703061,00203,21170306100203,O,2005-01-31,,,,2008-01-04T18:27:08,false,2,MAIRIE,80,,AV,DE PONTAILLAC,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU POTABLE,,,,36.00Z,NAFRev2,N
211703079,00015,21170307900015,O,1983-03-01,03,2019,,2021-10-27T08:07:03,true,4,,86,,RUE,DE LA MAIRIE,17600,SABLONCEAUX,,,17307,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703079,00023,21170307900023,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,4,,3,,RUE,DES ECOLES,17600,SABLONCEAUX,,,17307,,,,,,,,,,,,,,,,,,,2009-10-15,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703079,00031,21170307900031,O,2001-01-01,NN,,,2013-10-05T12:18:36,false,4,,,,,LE BOIS CHEVALET,17600,SABLONCEAUX,,,17307,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT LE BOIS CHEVALET,,,,42.99Z,NAFRev2,N
211703079,00049,21170307900049,O,2003-04-01,NN,,,2008-01-04T18:27:08,false,3,MAIRIE,86,,RUE,DE LA MAIRIE,17600,SABLONCEAUX,,,17307,,,,,,,,,,,,,,,,,,,2008-01-01,A,BOULANGERIE LE PONT,,,,68.20B,NAFRev2,N
211703087,00018,21170308700018,O,1983-03-01,12,2019,,2021-10-27T08:07:03,true,4,,,,,,17620,SAINT-AGNANT,,,17308,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703087,00026,21170308700026,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,4,,14,,AV,CHARLES DE GAULLE,17620,SAINT-AGNANT,,,17308,,,,,,,,,,,,,,,,,,,2008-12-02,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703087,00034,21170308700034,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,3,,16,,RUE,DE LA POSTE,17620,SAINT-AGNANT,,,17308,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211703095,00011,21170309500011,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,1,,RUE,VICTOR HUGO,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703095,00029,21170309500029,O,1983-03-16,NN,,,2019-11-14T14:00:21,false,3,MAIRIE,1,,RUE,VICTOR HUGO,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2008-01-01,A,VILLAGE DE VACANCES,,,,55.20Z,NAFRev2,N
211703095,00037,21170309500037,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,5,,28,,RUE,GAMBETTA,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2008-07-09,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211703095,00045,21170309500045,O,1983-12-21,11,2019,,2021-10-27T08:07:03,false,5,,2,,AV,DE SAINTONGE,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2008-12-02,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703095,00060,21170309500060,O,2005-03-03,,,,2019-11-14T14:00:21,false,2,MAIRIE,1,,RUE,VICTOR HUGO,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT CHAMPS GRAVIERE,,,,42.99Z,NAFRev2,N
211703095,00086,21170309500086,O,2010-01-28,NN,,,2021-02-23T10:31:27,false,1,MAIRIE,1,,RUE,VICTOR HUGO,17360,SAINT-AIGULIN,,,17309,,,,,,,,,,,,,,,,,,,2010-01-28,A,DOMAINE DES BARAILS D'AIGULIN,,,,55.20Z,NAFRev2,N
211703103,00013,21170310300013,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,8,,RUE,DE LA SEUDRE,17260,SAINT-ANDRE-DE-LIDON,,,17310,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703103,00021,21170310300021,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,4,,9,,RUE,DES ECOLES,17260,SAINT-ANDRE-DE-LIDON,,,17310,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703103,00039,21170310300039,O,2001-04-01,NN,,,2021-10-28T09:31:59,false,4,MAIRIE,9,,RUE,DE LA SEUDRE,17260,SAINT-ANDRE-DE-LIDON,,,17310,,,,,,,,,,,,,,,,,,,2021-10-19,A,BUDGET COMMERCES,,,,68.20B,NAFRev2,N
211703103,00047,21170310300047,O,2005-01-01,,,,2019-11-14T14:00:21,false,2,MAIRIE,8,,RUE,DE LA SEUDRE,17260,SAINT-ANDRE-DE-LIDON,,,17310,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211703111,00016,21170311100016,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,,,,,17570,SAINT-AUGUSTIN,,,17311,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703111,00024,21170311100024,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,3,,1,,RUE,DE LA CURE,17570,SAINT-AUGUSTIN,,,17311,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DES CHENES,,,,85.20Z,NAFRev2,N
211703129,00018,21170312900018,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,,,,LE BOURG,17150,SAINT-BONNET-SUR-GIRONDE,,,17312,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703129,00026,21170312900026,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,5,,,,,LE BOURG,17150,SAINT-BONNET-SUR-GIRONDE,,,17312,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE JEAN JAURES,,,,85.20Z,NAFRev2,N
211703129,00034,21170312900034,O,1983-12-21,NN,,,2019-11-14T14:00:21,false,3,,,,,,17150,SAINT-BONNET-SUR-GIRONDE,,,17312,,,,,,,,,,,,,,,,,,,1987-09-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
211703129,00042,21170312900042,O,1996-12-26,00,2019,,2021-10-27T08:07:03,false,4,MAIRIE,,,,,17150,SAINT-BONNET-SUR-GIRONDE,,,17312,,,,,,,,,,,,,,,,,,,2019-09-01,F,SERVICE DE TRANSPORTS SCOLAIRES,,,,49.39A,NAFRev2,N
211703129,00059,21170312900059,O,1995-07-15,NN,,,2019-11-14T14:00:21,false,3,MAIRIE,,,,,17150,SAINT-BONNET-SUR-GIRONDE,,,17312,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211703137,00011,21170313700011,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,3,,4,,RUE,DE LA VALLEE,17770,SAINT-BRIS-DES-BOIS,,,17313,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703137,00029,21170313700029,O,1983-12-21,NN,,,2019-11-14T14:00:21,false,3,,,,,,17770,SAINT-BRIS-DES-BOIS,,,17313,,,,,,,,,,,,,,,,,,,2004-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
211703145,00014,21170314500014,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,,,,,17770,SAINT-CESAIRE,,,17314,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703145,00022,21170314500022,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,3,,,,RUE,DU MAINE,17770,SAINT-CESAIRE,,,17314,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211703145,00030,21170314500030,O,1983-12-21,NN,,,2019-11-14T14:00:21,false,4,,,,,HAMEAU LES BUJOLIERS,17770,SAINT-CESAIRE,,,17314,,,,,,,,,,,,,,,,,,,1999-09-01,F,ECOLE PRIM LES BUJOLIERS,,,,80.1Z,NAF1993,N
211703145,00048,21170314500048,O,1995-07-15,NN,,,2019-11-14T14:00:21,false,3,MAIRIE,,,,,17770,SAINT-CESAIRE,,,17314,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211703152,00010,21170315200010,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,11,,RTE,DE MARANS,17220,SAINT-CHRISTOPHE,,,17315,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703152,00028,21170315200028,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,3,,,,,,17220,SAINT-CHRISTOPHE,,,17315,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
211703152,00036,21170315200036,O,1996-12-25,NN,,,2019-11-14T14:00:21,false,2,,,,RTE,DE LA MAZURIE,17220,SAINT-CHRISTOPHE,,,17315,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL LA GARENNE,,,,55.30Z,NAFRev2,N
211703152,00044,21170315200044,O,1996-12-25,NN,,,2019-11-14T14:00:21,false,2,MAIRIE,,,,,17220,SAINT-CHRISTOPHE,,,17315,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
211703152,00051,21170315200051,O,2004-03-26,NN,,,2019-11-14T14:00:21,false,4,MAIRIE,11,,RTE,DE MARANS,17220,SAINT-CHRISTOPHE,,,17315,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT MOULIN ROMPU,,,,42.99Z,NAFRev2,N
211703160,00013,21170316000013,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,,,,,17520,SAINT-CIERS-CHAMPAGNE,,,17316,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703160,00021,21170316000021,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,,,,LE BOURG,17520,SAINT-CIERS-CHAMPAGNE,,,17316,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703178,00015,21170317800015,O,1983-03-01,03,2019,,2021-10-27T08:07:03,true,4,,1,,PL,DE LA MAIRIE,17240,SAINT-CIERS-DU-TAILLON,,,17317,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703178,00023,21170317800023,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,32,,AV,DE LA REPUBLIQUE,17240,SAINT-CIERS-DU-TAILLON,,,17317,,,,,,,,,,,,,,,,,,,2009-10-15,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703186,00018,21170318600018,O,1983-03-01,11,2019,,2021-10-27T08:07:03,true,4,,,,RUE,DE LA MAIRIE,17590,SAINT-CLEMENT-DES-BALEINES,,,17318,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703186,00026,21170318600026,O,1983-03-16,NN,,,2019-11-14T14:00:21,false,3,,,,CHE,DEVAUDE,17590,SAINT-CLEMENT-DES-BALEINES,,,17318,,,,,,,,,,,,,,,,,,,2008-01-01,A,TERRAIN DE CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211703186,00034,21170318600034,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,21,,RUE,DE LA BOULANGERIE,17590,SAINT-CLEMENT-DES-BALEINES,,,17318,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703186,00059,21170318600059,O,2007-01-01,,,,2019-11-14T14:00:21,false,2,,21,,RUE,DE LA BOULANGERIE,17590,SAINT-CLEMENT-DES-BALEINES,,,17318,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE DO RE MI,,,,88.91A,NAFRev2,N
211703194,00012,21170319400012,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,,,,,17210,SAINTE-COLOMBE,,,17319,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703202,00013,21170320200013,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,14,,RUE,DE LA MAIRIE,17430,SAINT-COUTANT-LE-GRAND,,,17320,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703202,00039,21170320200039,O,1996-12-25,NN,,,2019-11-14T14:00:21,false,2,MAIRIE,,,,,17430,SAINT-COUTANT-LE-GRAND,,,17320,,,,,,,,,,,,,,,,,,,2003-12-25,F,LOTISSEMENT,,,,70.1C,NAFRev1,N
211703202,00047,21170320200047,O,2004-01-01,NN,,,2019-11-14T14:00:21,false,3,MAIRIE,14,,RUE,DE LA MAIRIE,17430,SAINT-COUTANT-LE-GRAND,,,17320,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT N¿2,,,,42.99Z,NAFRev2,N
211703210,00016,21170321000016,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,,,,,17380,SAINT-CREPIN,,,17321,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703210,00024,21170321000024,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,5,,RTE,DE TONNAY BOUTONNE,17380,SAINT-CREPIN,,,17321,,,,,,,,,,,,,,,,,,,2009-10-15,A,ECOLE MATERNELLE,,,,85.10Z,NAFRev2,N
211703228,00018,21170322800018,O,1983-03-01,02,2019,,2021-10-27T08:07:03,true,4,,3,,RTE,DE FONTENAY LE COMTE,17170,SAINT-CYR-DU-DORET,,,17322,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703228,00026,21170322800026,O,2002-03-16,NN,,,2019-11-14T14:00:21,false,4,MAIRIE,3,,RTE,DE FONTENAY LE COMTE,17170,SAINT-CYR-DU-DORET,,,17322,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211703236,00011,21170323600011,O,1983-03-01,12,2019,,2021-10-27T08:07:03,true,4,MAIRIE,27,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703236,00029,21170323600029,O,1983-03-16,02,2019,,2021-10-27T08:07:03,false,3,,,,LD,BOIS DE PINS,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
211703236,00037,21170323600037,O,1983-12-21,03,2019,,2021-10-27T08:07:03,false,3,,29,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
211703236,00045,21170323600045,O,1983-12-21,02,2019,,2021-10-27T08:07:03,false,4,,29,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
211703236,00052,21170323600052,O,1992-04-01,03,2019,,2021-10-27T08:07:03,false,3,,,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,PORT DE SAINT DENIS D OLERON,,,,93.11Z,NAFRev2,N
211703236,00060,21170323600060,O,1996-01-01,NN,,,2020-07-22T08:38:53,false,3,MAIRIE,27,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
211703236,00078,21170323600078,O,2001-01-01,03,2019,,2021-10-27T08:07:03,false,3,,27,,RUE,DE LA LIBERATION,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2008-01-01,A,PHARE DE CHASSIRON,,,,84.13Z,NAFRev2,N
211703236,00086,21170323600086,O,2002-12-25,NN,,,2013-10-05T12:21:20,false,3,MAIRIE,,,,,17650,SAINT DENIS D'OLERON,,,17323,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT MARC ROBERT,,,,42.99Z,NAFRev2,N
211703244,00015,21170324400015,O,1983-03-01,01,2019,,2021-10-27T08:07:03,true,3,,,,,,17150,SAINT-DIZANT-DU-BOIS,,,17324,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
211703251,00010,21170325100010,O,1983-03-01,03,2019,,2021-10-27T08:07:03,true,4,,6,,PL,DE LA MAIRIE,17240,SAINT-DIZANT-DU-GUA,,,17325,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
211703251,00028,21170325100028,O,1983-12-21,01,2019,,2021-10-27T08:07:03,false,4,,,,PL,DE LA MAIRIE,17240,SAINT-DIZANT-DU-GUA,,,17325,,,,,,,,,,,,,,,,,,,2008-11-20,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
