292501111,00010,29250111100010,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25190,MONTANDON,,,25387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501129,00012,29250112900012,O,1986-02-04,NN,,,2019-11-14T14:00:27,true,3,,,,,MAIRIE,25160,VAUX-ET-CHANTEGRUE,,,25592,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501137,00015,29250113700015,O,1986-02-04,NN,,,2017-10-05T11:06:11,false,4,MAIRIE,4,,PL,DE LA MAIRIE,25270,CHAPELLE D'HUIN,,,25122,,,,,,,,,,,,,,,,,,,2008-02-06,F,,,,,42.99Z,NAFRev2,N
292501137,00023,29250113700023,O,2008-02-06,,,,2021-02-23T10:35:33,true,1,MAIRIE,,,PL,BUGNET,25270,LEVIER,,,25334,,,,,,,,,,,,,,,,,,,2008-02-06,A,,,,,42.99Z,NAFRev2,N
292501145,00018,29250114500018,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25190,CHAMESOL,,,25114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501152,00014,29250115200014,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25790,LES GRAS,,,25296,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501160,00017,29250116000017,O,,NN,,,,true,1,,,,,MAIRIE,25360,CHAMPLIVE,,,25116,,,,,,,,,,,,,,,,,,,1989-09-18,F,,,,,70.1C,NAF1993,N
292501178,00019,29250117800019,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25130,VILLERS-LE-LAC,,,25321,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501186,00012,29250118600012,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,4,,,,,MAIRIE,25790,LES GRAS,,,25296,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501194,00016,29250119400016,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25790,LES GRAS,,,25296,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501202,00017,29250120200017,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25790,LES GRAS,,,25296,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501210,00010,29250121000010,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,3,,,,,,25240,CHAPELLE-DES-BOIS,,,25121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501228,00012,29250122800012,O,1983-08-10,NN,,,2010-04-18T03:19:25,true,3,MAIRIE,4,,RUE,MAIRIE,25270,CHAPELLE D'HUIN,,,25122,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501236,00015,29250123600015,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25240,CHAPELLE-DES-BOIS,,,25121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501244,00019,29250124400019,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25240,CHATELBLANC,,,25131,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501251,00014,29250125100014,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25240,SARRAGEOIS,,,25534,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501269,00016,29250126900016,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,MAIRIE,22,,RUE,DE LA GARE,25560,FRASNE,,,25259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501277,00019,29250127700019,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,MAIRIE,1,,PL,DE LA MAIRIE,25510,PIERREFONTAINE-LES-VARANS,,,25453,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501285,00012,29250128500012,O,,,,,2006-11-25T09:10:30,true,1,,,,,MAIRIE,25580,CHASNANS,,,25128,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
292501293,00016,29250129300016,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25290,CHASSAGNE-SAINT-DENIS,,,25129,,,,,,,,,,,,,,,,,,,2014-12-19,F,,,,,42.99Z,NAFRev2,N
292501301,00017,29250130100017,O,1986-02-04,NN,,,2019-01-11T10:18:53,true,3,,,,,MAIRIE,25620,TARCENAY-FOUCHERANS,,,25558,,,,,,,,,,,,,,,,,,,2004-02-24,F,,,,,70.1C,NAFRev1,N
292501319,00019,29250131900019,O,,NN,,,,true,1,,,,,MAIRIE,25240,CHATELBLANC,,,25131,,,,,,,,,,,,,,,,,,,1994-12-08,F,,,,,70.1C,NAF1993,N
292501327,00012,29250132700012,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25170,RECOLOGNE,,,25482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501335,00015,29250133500015,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25240,CHAUX-NEUVE,,,25142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501343,00019,29250134300019,O,1986-02-04,NN,,,2014-01-15T14:15:37,true,4,,,,,MAIRIE,25240,CHATELBLANC,,,25131,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
292501350,00014,29250135000014,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25390,ORCHAMPS-VENNES,,,25432,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501368,00016,29250136800016,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25170,CHAUCENNE,,,25136,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501376,00019,29250137600019,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25240,PETITE-CHAUX,,,25451,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501384,00013,29250138400013,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25240,CHAPELLE-DES-BOIS,,,25121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501392,00016,29250139200016,O,1986-02-04,NN,,,2018-12-10T14:57:10,true,2,,,,,MAIRIE,25330,FERTANS,,,25236,,,,,,,,,,,,,,,,,,,1989-12-25,A,,,,,42.99Z,NAFRev2,N
292501400,00017,29250140000017,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25300,LES ALLIES,,,25012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501418,00019,29250141800019,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25530,CHAUX-LES-PASSAVANT,,,25141,,,,,,,,,,,,,,,,,,,1993-06-25,F,,,,,70.1C,NAF1993,N
292501426,00012,29250142600012,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25240,CHAUX-NEUVE,,,25142,,,,,,,,,,,,,,,,,,,1989-08-01,F,,,,,70.1C,NAF1993,N
292501434,00016,29250143400016,O,1983-08-10,NN,,,2020-12-21T03:35:52,true,3,,,,,MAIRIE,25440,CHAY,,,25143,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501442,00019,29250144200019,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25210,LES FONTENELLES,,,25248,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501459,00013,29250145900013,O,1983-08-10,NN,,,2021-02-18T15:38:28,true,4,,,,,MAIRIE,25430,CHAZOT,,,25145,,,,,,,,,,,,,,,,,,,2012-06-26,F,,,,,42.99Z,NAFRev2,N
292501467,00016,29250146700016,O,1986-02-04,NN,,,2014-01-15T14:17:42,true,4,,,,,MAIRIE,25240,CHATELBLANC,,,25131,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,42.99Z,NAFRev2,N
292501475,00019,29250147500019,O,1986-02-04,NN,,,2011-05-04T00:10:17,true,4,,,,,MAIRIE,25360,BOUCLANS,,,25078,,,,,,,,,,,,,,,,,,,2001-12-31,A,,,,,42.99Z,NAFRev2,N
292501483,00013,29250148300013,O,1986-02-04,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25560,BONNEVAUX,,,25075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501491,00016,29250149100016,O,1986-02-04,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25330,NANS-SOUS-SAINTE-ANNE,,,25420,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501509,00015,29250150900015,O,1986-03-19,NN,,,2008-01-04T19:06:14,true,3,MAIRIE,1,,RUE,DES ECOLES,25500,LA CHENALOTTE,,,25148,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501517,00018,29250151700018,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25530,CHEVIGNEY-LES-VERCEL,,,25151,,,,,,,,,,,,,,,,,,,1991-02-19,F,,,,,70.1C,NAF1993,N
292501525,00011,29250152500011,O,,NN,,,,true,1,,,,RUE,HELENE BOUCHER,25300,PONTARLIER,,,25462,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,70.1C,NAF1993,N
292501533,00015,29250153300015,O,1987-01-01,NN,,,2019-11-14T14:00:27,true,3,,,,,,25430,VERNOIS-LES-BELVOIR,,,25607,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501541,00018,29250154100018,O,1988-01-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25300,GRANGES-NARBOZ,,,25293,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501558,00012,29250155800012,O,1983-08-10,NN,,,2015-01-05T11:27:00,true,3,,,,,MAIRIE,25330,CLERON,,,25155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501566,00015,29250156600015,O,1983-08-10,NN,,,2019-01-22T14:24:50,true,1,,,,,MAIRIE,25340,PAYS-DE-CLERVAL,,,25156,,,,,,,,,,,,,,,,,,,1998-02-10,F,,,,,70.1C,NAF1993,N
292501574,00019,29250157400019,O,1988-07-01,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25520,SOMBACOUR,,,25549,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501582,00012,29250158200012,O,1986-07-22,NN,,,2021-02-23T10:35:33,true,3,MAIRIE,8,,RUE,CHARLES LE TEMERAIRE,25560,LA RIVIERE-DRUGEON,,,25493,,,,,,,,,,,,,,,,,,,2004-10-27,A,,,,,42.99Z,NAFRev2,N
292501590,00015,29250159000015,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,,25260,COLOMBIER-FONTAINE,,,25159,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,90.12,NAP,N
292501608,00015,29250160800015,O,1986-07-22,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25560,BOUJAILLES,,,25079,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501616,00018,29250161600018,O,1986-07-22,NN,,,2016-10-13T10:35:54,true,3,MAIRIE,2,,RUE,DES ECOLES,25560,COURVIERES,,,25176,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501624,00012,29250162400012,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25410,CORCELLES-FERRIERES,,,25162,,,,,,,,,,,,,,,,,,,1993-11-12,F,,,,,70.1C,NAF1993,N
292501632,00015,29250163200015,O,,,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25640,CORCELLE-MIESLOT,,,25163,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
292501640,00018,29250164000018,O,1983-08-10,NN,,,2010-09-28T10:43:14,true,4,,,,,MAIRIE,25410,CORCONDRAY,,,25164,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292501657,00012,29250165700012,O,1988-03-15,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25680,TALLANS,,,25556,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501665,00015,29250166500015,O,1988-12-20,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25130,VILLERS-LE-LAC,,,25321,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501673,00019,29250167300019,O,1988-03-11,NN,,,2019-11-14T14:00:27,true,3,,,,,MAIRIE,25650,VILLE-DU-PONT,,,25620,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501681,00012,29250168100012,O,1989-01-18,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25790,LES GRAS,,,25296,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501699,00014,29250169900014,O,1989-05-12,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25570,GRAND'COMBE CHATELEU,,,25285,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501707,00015,29250170700015,O,1986-12-12,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25380,PROVENCHERE,,,25471,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501715,00018,29250171500018,O,,NN,,,,true,1,,,,,MAIRIE,25440,COURCELLES,,,25171,,,,,,,,,,,,,,,,,,,1992-04-23,F,,,,,70.1C,NAF1993,N
292501723,00012,29250172300012,O,1987-06-03,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25340,ROCHE-LES-CLERVAL,,,25496,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501731,00015,29250173100015,O,1989-12-15,NN,,,2013-11-22T18:34:21,true,5,MAIRIE,1,,PL,GENERAL DE GAULLE,25650,GILLEY,,,25271,,,,,,,,,,,,,,,,,,,2013-11-21,F,,,,,42.99Z,NAFRev2,N
292501749,00017,29250174900017,O,1987-10-27,NN,,,2016-01-12T12:17:51,true,4,,,,,MAIRIE,25580,LES PREMIERS SAPINS,,,25424,,,,,,,,,,,,,,,,,,,2008-11-19,F,,,,,42.99Z,NAFRev2,N
292501756,00012,29250175600012,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25530,COURTETAIN-ET-SALANS,,,25175,,,,,,,,,,,,,,,,,,,1992-12-29,F,,,,,70.1C,NAF1993,N
292501764,00016,29250176400016,O,,,,,2006-11-25T09:10:31,true,1,,,,,MAIRIE,25560,COURVIERES,,,25176,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
292501772,00019,29250177200019,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25340,CROSEY-LE-GRAND,,,25177,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501780,00012,29250178000012,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25340,CROSEY-LE-PETIT,,,25178,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501798,00014,29250179800014,O,,NN,,,,true,1,,,,,MAIRIE,25240,LE CROUZET,,,25179,,,,,,,,,,,,,,,,,,,1996-10-07,F,,,,,70.1C,NAF1993,N
292501806,00015,29250180600015,O,1989-09-13,NN,,,2010-04-18T03:19:25,true,3,,,,,MAIRIE,25160,MONTPERREUX,,,25405,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501814,00019,29250181400019,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25680,CUBRIAL,,,25181,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501822,00012,29250182200012,O,1988-12-12,NN,,,2017-05-04T01:41:55,true,3,,,,,MAIRIE,25270,SEPTFONTAINES,,,25541,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501830,00015,29250183000015,O,1990-07-23,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25240,CHAUX-NEUVE,,,25142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501848,00017,29250184800017,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,3,MAIRIE,,,RUE,J B PATARD,25680,CUSE-ET-ADRISANS,,,25184,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501855,00012,29250185500012,O,1983-08-10,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25440,CUSSEY-SUR-LISON,,,25185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501863,00016,29250186300016,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25870,CUSSEY SUR L'OGNON,,,25186,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501871,00019,29250187100019,O,1983-08-10,NN,,,2010-09-28T11:30:08,true,4,,,,,MAIRIE,25150,DAMBELIN,,,25187,,,,,,,,,,,,,,,,,,,2008-07-21,F,,,,,42.99Z,NAFRev2,N
292501889,00011,29250188900011,O,1992-07-08,NN,,,2006-11-25T09:10:31,true,1,,,,,MAIRIE,25390,LORAY,,,25349,,,,,,,,,,,,,,,,,,,2002-04-15,F,,,,,70.1C,NAF1993,N
292501897,00014,29250189700014,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25110,DAMMARTIN-LES-TEMPLIERS,,,25189,,,,,,,,,,,,,,,,,,,1996-12-03,F,,,,,70.1C,NAF1993,N
292501905,00015,29250190500015,O,1993-10-08,NN,,,2008-01-04T19:06:14,true,3,MAIRIE,5,,,GRANDE RUE,25470,CHARMAUVILLERS,,,25124,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501913,00019,29250191300019,O,1990-01-30,NN,,,2019-11-14T14:00:26,true,4,MAIRIE,23,,RUE,DU MIROIR,25210,PLAIMBOIS-DU-MIROIR,,,25456,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292501921,00012,29250192100012,O,1992-06-15,NN,,,2019-11-14T14:00:26,true,4,MAIRIE,23,,RUE,DU MIROIR,25210,PLAIMBOIS-DU-MIROIR,,,25456,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
292501939,00014,29250193900014,O,1993-05-23,NN,,,,true,1,,,,,MAIRIE,25220,CHALEZEULE,,,25112,,,,,,,,,,,,,,,,,,,2001-06-12,F,,,,,70.1C,NAF1993,N
292501947,00017,29250194700017,O,,,,,2006-11-25T09:10:31,true,1,,,,,MAIRIE,25310,DANNEMARIE,,,25194,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
292501954,00013,29250195400013,O,1990-08-08,NN,,,2010-07-27T09:32:19,true,4,MAIRIE,2,,RUE,DE L'EGLISE,25250,RANG,,,25479,,,,,,,,,,,,,,,,,,,2008-03-04,F,,,,,42.99Z,NAFRev2,N
292501962,00016,29250196200016,O,1986-12-04,NN,,,2019-11-14T14:00:26,true,3,MAIRIE,,,,,25610,ARC-ET-SENANS,,,25021,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292501970,00019,29250197000019,O,1993-08-01,NN,,,2021-02-18T15:18:16,true,4,,,,,MAIRIE,25270,GEVRESIN,,,25270,,,,,,,,,,,,,,,,,,,2016-11-29,F,,,,,42.99Z,NAFRev2,N
292501988,00011,29250198800011,O,,NN,,,,true,1,,,,,MAIRIE,25750,DESANDANS,,,25198,,,,,,,,,,,,,,,,,,,1997-07-07,F,,,,,70.1C,NAF1993,N
292501996,00014,29250199600014,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25330,DESERVILLERS,,,25199,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502002,00010,29250200200010,O,,NN,,,,true,1,,,,,MAIRIE,25870,DEVECEY,,,25200,,,,,,,,,,,,,,,,,,,1994-12-15,F,,,,,70.1C,NAF1993,N
292502010,00013,29250201000013,O,1983-08-10,NN,,,2010-09-28T11:08:03,true,4,,,,,MAIRIE,25300,DOMMARTIN,,,25201,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292502028,00015,29250202800015,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,MAIRIE,25560,DOMPIERRE-LES-TILLEULS,,,25202,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,90.12,NAP,N
292502036,00018,29250203600018,O,,NN,,,,true,1,,,,,MAIRIE,25510,DOMPREL,,,25203,,,,,,,,,,,,,,,,,,,1994-09-13,F,,,,,70.1C,NAF1993,N
292502044,00012,29250204400012,O,1990-08-29,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25360,ADAM-LES-PASSAVANT,,,25006,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502051,00017,29250205100017,O,1992-03-06,NN,,,2012-05-24T16:05:49,true,4,,,,,MAIRIE,25250,ETRAPPE,,,25226,,,,,,,,,,,,,,,,,,,2011-11-24,F,,,,,42.99Z,NAFRev2,N
292502069,00019,29250206900019,O,,NN,,,2019-11-14T14:00:26,true,1,,,,,,25110,HYEVRE-MAGNY,,,25312,,,,,,,,,,,,,,,,,,,1997-04-25,F,,,,,70.1C,NAF1993,N
292502077,00012,29250207700012,O,1992-11-24,NN,,,2017-01-03T09:02:45,true,3,MAIRIE,,,,GRANDE RUE,25270,LEVIER,,,25334,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502085,00015,29250208500015,O,,,,,2006-11-25T09:10:31,true,1,,,,,MAIRIE,25580,DURNES,,,25208,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
292502093,00019,29250209300019,O,1988-04-13,NN,,,2019-11-14T14:00:26,true,3,,,,PL,DE LA REPUBLIQUE,25110,BAUME-LES-DAMES,,,25047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502101,00010,29250210100010,O,1992-03-23,NN,,,2021-02-18T15:30:03,true,4,MAIRIE,2,,RUE,9 EME D I C,25260,SAINT-MAURICE-COLOMBIER,,,25524,,,,,,,,,,,,,,,,,,,2019-08-28,F,,,,,42.99Z,NAFRev2,N
292502119,00012,29250211900012,O,1983-08-10,NN,,,2014-05-13T16:03:40,true,4,,,,,MAIRIE,25580,ECHEVANNES,,,25211,,,,,,,,,,,,,,,,,,,2013-09-05,F,,,,,42.99Z,NAFRev2,N
292502127,00015,29250212700015,O,1984-05-11,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25510,PIERREFONTAINE-LES-VARANS,,,25453,,,,,,,,,,,,,,,,,,,2013-08-26,F,,,,,42.99Z,NAFRev2,N
292502135,00018,29250213500018,O,1987-03-03,NN,,,2019-11-14T14:00:27,true,1,,,,,MAIRIE,25620,VILLERS-SOUS-MONTROND,,,25628,,,,,,,,,,,,,,,,,,,2002-06-12,F,,,,,70.1C,NAF1993,N
292502143,00012,29250214300012,O,,NN,,,,true,1,,,,,MAIRIE,25150,ECOT,,,25214,,,,,,,,,,,,,,,,,,,1985-05-10,F,,,,,70.1C,NAF1993,N
292502150,00017,29250215000017,O,,NN,,,,true,1,,,,,MAIRIE,25640,L'ECOUVOTTE,,,25215,,,,,,,,,,,,,,,,,,,1985-02-20,F,,,,,70.1C,NAF1993,N
292502168,00019,29250216800019,O,,NN,,,,true,1,,,,,MAIRIE,25150,ECURCEY,,,25216,,,,,,,,,,,,,,,,,,,1990-02-02,F,,,,,70.1C,NAF1993,N
292502176,00012,29250217600012,O,1985-11-14,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25290,CADEMENE,,,25106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502184,00016,29250218400016,O,,NN,,,,true,1,,,,,MAIRIE,25530,EPENOUSE,,,25218,,,,,,,,,,,,,,,,,,,1996-02-05,F,,,,,70.1C,NAF1993,N
292502192,00019,29250219200019,O,1983-08-10,NN,,,2012-09-06T15:33:43,true,4,,,,,MAIRIE,25800,EPENOY,,,25219,,,,,,,,,,,,,,,,,,,2012-08-29,F,,,,,42.99Z,NAFRev2,N
292502200,00010,29250220000010,O,1991-08-28,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25190,SOLEMONT,,,25548,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502218,00012,29250221800012,O,1987-07-15,NN,,,2019-11-14T14:00:26,true,3,MAIRIE,,,,,25110,HYEVRE-PAROISSE,,,25313,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502226,00015,29250222600015,O,1983-08-10,NN,,,2012-03-01T15:06:50,true,4,,,,,MAIRIE,25580,ETALANS,,,25222,,,,,,,,,,,,,,,,,,,2012-02-24,F,,,,,42.99Z,NAFRev2,N
292502234,00019,29250223400019,O,1983-08-10,NN,,,2010-09-28T14:17:20,true,4,MAIRIE,2,,RUE,DE L'EGLISE,25330,ETERNOZ,,,25223,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292502242,00012,29250224200012,O,,NN,,,,true,1,,,,,MAIRIE,25260,ETOUVANS,,,25224,,,,,,,,,,,,,,,,,,,1997-06-20,F,,,,,70.1C,NAF1993,N
292502259,00016,29250225900016,O,1983-08-10,NN,,,2008-01-04T19:06:14,true,3,,,,,MAIRIE,25170,ETRABONNE,,,25225,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
292502267,00019,29250226700019,O,1987-04-08,NN,,,2010-09-28T10:45:43,true,4,MAIRIE,,,,,25360,COTEBRUNE,,,25166,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
292502275,00012,29250227500012,O,1983-08-10,NN,,,2010-09-28T11:14:58,true,3,,,,,MAIRIE,25800,ETRAY,,,25227,,,,,,,,,,,,,,,,,,,1998-06-23,F,,,,,70.1C,NAF1993,N
