170801518,00029,17080151800029,O,1983-03-16,,,,2008-01-04T18:14:16,false,3,,,,RUE,WALDECK ROUSSEAU,08500,REVIN,,,08363,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSARIAT,,,,84.24Z,NAFRev2,N
170801518,00037,17080151800037,O,2001-12-25,21,2019,,2021-10-27T08:04:08,false,2,,41,,RUE,DU RIVAGE,08200,SEDAN,,,08409,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMISSARIAT DE POLICE,,,,84.24Z,NAFRev2,N
170802110,00016,17080211000016,O,1983-03-01,,,,2019-11-14T14:00:16,true,4,,50,,AV,D ARCHES,08000,CHARLEVILLE-MEZIERES,,,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE GENERALE DES ARDENNES,,,,84.11Z,NAFRev2,N
170802110,00024,17080211000024,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,24,,PL,MEHUL,08600,GIVET,,,08190,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE GIVET,,,,84.11Z,NAFRev2,N
170802110,00032,17080211000032,O,1982-11-24,,,,,false,3,,34,,RUE,GUILLAUME DE MACHAULT,08310,MACHAULT,,,08264,,,,,,,,,,,,,,,,,,,2002-01-01,F,TRESORERIE MACHAULT,,,,75.1A,NAF1993,N
170802110,00040,17080211000040,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,4,,RUE,ETIENNE DOLET,08800,MONTHERME,,,08302,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE MONTHERME,,,,84.11Z,NAFRev2,N
170802110,00057,17080211000057,O,1982-11-24,,,,2006-10-26T23:39:01,false,3,,,,RTE,NATIONALE,08400,MONTHOIS,,,08303,,,,,,,,,,,,,,,,,,,2004-01-01,F,TRESORERIE MONTHOIS,,,,75.1A,NAFRev1,N
170802110,00065,17080211000065,O,1982-11-24,,,,2006-10-26T23:39:01,false,3,,1,,RUE,PORTE DE FRANCE,08210,MOUZON,,,08311,,,,,,,,,,,,,,,,,,,2004-01-08,F,TRESORERIE MOUZON,,,,75.1A,NAFRev1,N
170802110,00073,17080211000073,O,1983-11-24,,,,2013-04-29T22:35:55,false,4,,19,,PL,GAMBETTA,08700,NOUZONVILLE,,,08328,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE NOUZONVILLE,,,,84.11Z,NAFRev2,N
170802110,00081,17080211000081,O,1982-11-24,NN,,,2019-11-14T14:00:16,false,3,,33,,RUE,VICTOIRE COUSIN,08000,CHARLEVILLE-MEZIERES,,,08105,08109,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2006-01-01,F,TRESORERIE CHARLEVILLE-MEZIERES BANLIEUE,,,,75.1A,NAFRev1,N
170802110,00099,17080211000099,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,86,,RUE,GAMBETTA,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE VOUZIERS,,,,84.11Z,NAFRev2,N
170802110,00107,17080211000107,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,17,,RUE,DE LA BARRE,08190,ASFELD,,,08024,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE ASFELD,,,,84.11Z,NAFRev2,N
170802110,00115,17080211000115,O,1982-11-24,,,,,false,3,,,,RUE,ARISTIDE BRIAND,08460,SIGNY L'ABBAYE,,,08419,,,,,,,,,,,,,,,,,,,2001-08-28,F,TRESORERIE DE ROUVROY-SUR-AUDRY,,,,75.1A,NAF1993,N
170802110,00131,17080211000131,O,1982-11-24,,,,2019-11-14T14:00:16,false,3,,,,PL,DE LA MAIRIE,08220,CHAUMONT-PORCIEN,,,08113,,,,,,,,,,,,,,,,,,,2005-01-03,F,TRESORERIE CHAUMONT-PORCIEN,,,,75.1A,NAFRev1,N
170802110,00149,17080211000149,O,1982-11-24,,,,2006-10-26T23:39:01,false,3,,12,,RUE,DU PONT,08140,DOUZY,,,08145,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DOUZY,,,,75.1A,NAFRev1,N
170802110,00164,17080211000164,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,26,,AV,DES MARTYRS DE LA RESISTAN,08150,RENWEZ,,,08361,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE RENWEZ,,,,84.11Z,NAFRev2,N
170802110,00172,17080211000172,O,1982-11-24,,,,2019-11-14T14:00:16,false,3,,13,,RUE,PAUBON,08270,SAULCES-MONCLIN,,,08402,,,,,,,,,,,,,,,,,,,2004-01-01,F,TRESORERIE SAULCES-MONCLIN,,,,75.1A,NAFRev1,N
170802110,00180,17080211000180,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,21,,RUE,ALFRED DOURY,08310,JUNIVILLE,,,08239,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE JUNIVILLE,,,,84.11Z,NAFRev2,N
170802110,00206,17080211000206,O,1982-03-07,,,,2019-11-14T14:00:16,false,3,,33,,RUE,VOLTAIRE,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2000-10-13,F,PAIERIE DEPARTEMENTALE DES ARDENNES,,,,75.1A,NAF1993,N
170802110,00222,17080211000222,O,1982-11-24,,,,2013-04-29T22:35:55,false,5,,4,,RUE,DE VOUZIERS,08240,BUZANCY,,,08089,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE BUZANCY,,,,84.11Z,NAFRev2,N
170802110,00230,17080211000230,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,13,,RUE,DU GENERAL DE GAULLE,08110,CARIGNAN,,,08090,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE CARIGNAN,,,,84.11Z,NAFRev2,N
170802110,00255,17080211000255,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,,11,,RUE,JEAN NOIZET,08130,ATTIGNY,,,08025,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE ATTIGNY-TOURTERON,,,,84.11Z,NAFRev2,N
170802110,00271,17080211000271,O,1983-03-16,,,,2019-11-14T14:00:16,false,3,,30,B,RUE,DE SOMMEVUE,08360,CHATEAU-PORCIEN,,,08107,,,,,,,,,,,,,,,,,,,2005-01-03,F,TRESORERIE CHATEAU-PORCIEN,,,,75.1A,NAFRev1,N
170802110,00297,17080211000297,O,1983-03-16,NN,,,,false,3,,3,,PL,NASSAU,08200,SEDAN,,BP 00000,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,1993-12-28,F,PERCEPT SEDAN BANLIEUE,,,,75.1A,NAF1993,N
170802110,00305,17080211000305,O,1983-03-16,,,,2019-11-14T14:00:16,false,3,,2,,RUE,DU STADE,08380,SIGNY-LE-PETIT,,,08420,,,,,,,,,,,,,,,,,,,2004-01-01,F,TRESORERIE SIGNY-LE-PETIT,,,,75.1A,NAFRev1,N
170802110,00313,17080211000313,O,1983-03-16,,,,2019-11-14T14:00:16,false,4,,32,,CRS,ARISTIDE BRIAND,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE CHARLEVILLE COURS BRIAND,,,,84.11Z,NAFRev2,N
170802110,00339,17080211000339,O,1983-03-16,,,,,false,4,,16,,,GRAND'RUE,08390,BAIRON ET SES ENVIRONS,,,08116,,,,,,,,,,,,,,,,,,,1997-05-20,F,TRESORERIE LE CHESNE,,,,75.1A,NAF1993,N
170802110,00347,17080211000347,O,1983-03-16,,,,2006-10-26T23:39:01,false,3,,13,,RUE,DE SEDAN,08160,FLIZE,,,08173,,,,,,,,,,,,,,,,,,,2005-01-03,F,TRESORERIE FLIZE,,,,75.1A,NAFRev1,N
170802110,00354,17080211000354,O,1983-03-16,,,,2013-04-29T22:35:55,false,4,CITE ADMINISTRATIVE,12,,PL,DES ANCIENS COMBATTANTS,08170,FUMAY,,,08185,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE FUMAY,,,,84.11Z,NAFRev2,N
170802110,00362,17080211000362,O,1983-03-16,,,,2006-10-26T23:39:01,false,3,,,,RUE,MONTFLIX,08250,GRANDPRE,,,08198,,,,,,,,,,,,,,,,,,,2005-12-14,F,TRESORERIE GRANDPRE,,,,75.1A,NAFRev1,N
170802110,00388,17080211000388,O,1983-03-16,,,,2019-11-14T14:00:16,false,3,,4,,RUE,DES DIX POTIERS,08450,RAUCOURT-ET-FLABA,,,08354,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE RAUCOURT-ET-FLABA,,,,75.1A,NAFRev1,N
170802110,00396,17080211000396,O,1983-03-16,,,,2019-11-14T14:00:16,false,4,,18,,PL,DE LA HALLE,08430,POIX-TERRON,,,08341,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE POIX-TERRON,,,,84.11Z,NAFRev2,N
170802110,00404,17080211000404,O,1983-03-16,,,,2013-04-29T22:35:55,false,4,,,,RUE,BASTONNIER,08300,RETHEL,,BP 5119,08362,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE RETHEL,,,,84.11Z,NAFRev2,N
170802110,00412,17080211000412,O,1983-03-16,,,,,false,3,,,,,GRANDE RUE,08290,RUMIGNY,,,08373,,,,,,,,,,,,,,,,,,,2003-01-01,F,TRESORERIE DE RUMIGNY,,,,75.1A,NAF1993,N
170802110,00420,17080211000420,O,1983-03-16,NN,,,2007-05-19T08:09:17,false,3,,7,,RUE,DE MONTMORENCY,08230,ROCROI,,,08367,,,,,,,,,,,,,,,,,,,2005-11-23,F,TRESORERIE ROCROI-MAUBERT,,,,75.1A,NAFRev1,N
170802110,00446,17080211000446,O,1983-03-16,,,,,false,3,,,,RUE,ARISTIDE BRIAND,08460,SIGNY L'ABBAYE,,,08419,,,,,,,,,,,,,,,,,,,2001-01-01,F,TRESORERIE SIGNY-L'ABBAYE,,,,75.1A,NAF1993,N
170802110,00453,17080211000453,O,1982-11-24,,,,2006-10-26T23:39:01,false,3,,10,,RUE,DE LA ROCHEFOUCAULD,08200,SEDAN,,,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2005-09-22,F,TRESORERIE DE SEDAN VILLE,,,,75.1A,NAFRev1,N
170802110,00461,17080211000461,O,1983-04-01,,,,2019-11-14T14:00:16,false,4,,41,,AV,DE MANCHESTER,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE CHARLEVILLE-MEZIERES ETS HOSP,,,,84.11Z,NAFRev2,N
170802110,00479,17080211000479,O,1983-04-01,,,,2019-11-14T14:00:16,false,3,,5,,RUE,DE L EGLISE,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2002-12-25,F,TRESORERIE CHARLEVILLE-MEZIERES MUNICIP.,,,,75.1A,NAF1993,N
170802110,00487,17080211000487,O,1993-12-28,,,,2013-04-29T22:35:55,false,5,,16,,RUE,DU MENIL,08200,SEDAN,,,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE SEDAN,,,,84.11Z,NAFRev2,N
170802110,00495,17080211000495,O,1997-05-20,,,,2013-04-29T22:35:55,false,4,,4,,RUE,DU ZOUAVE COCO,08390,BAIRON ET SES ENVIRONS,,,08116,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE LE CHESNE,,,,84.11Z,NAFRev2,N
170802110,00503,17080211000503,O,2000-10-13,,,,2019-11-14T14:00:16,false,4,,43,,AV,CHARLES DE GAULLE,08000,CHARLEVILLE-MEZIERES,,BP 880,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,PAIERIE DEPARTEMENTALES DES ARDENNES,,,,84.11Z,NAFRev2,N
170802110,00511,17080211000511,O,2001-01-01,,,,2013-04-29T22:35:55,false,4,,2,,RUE,DE LA JUSTICE,08460,SIGNY L'ABBAYE,,,08419,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE SIGNY L'ABBAYE,,,,84.11Z,NAFRev2,N
170802110,00529,17080211000529,O,2004-01-08,,,,2006-10-26T23:39:01,false,3,,13,,AV,DE GAULLE,08110,CARIGNAN,,,08090,,,,,,,,,,,,,,,,,,,2005-01-01,F,TRESORERIE DE MOUZON,,,,75.1A,NAFRev1,N
170802110,00537,17080211000537,O,2002-12-25,NN,,,2019-11-14T14:00:16,false,4,,33,,RUE,VOLTAIRE,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,2008-04-01,F,TRESORERIE CHARLEVILLE MEZIERES BOURBON,,,,84.11Z,NAFRev2,O
170802110,00545,17080211000545,O,2005-09-22,,,,2013-04-29T22:35:55,false,4,,5,,RUE,DE MIRBRITZ,08200,SEDAN,,,08409,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE DE SEDAN MIRBRITZ,,,,84.11Z,NAFRev2,O
170802110,00552,17080211000552,O,2005-11-23,,,,2013-04-29T22:35:55,false,3,,2,,RUE,DE BOURGOGNE,08230,ROCROI,,,08367,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE ROCROI MAUBERT,,,,84.11Z,NAFRev2,N
170802110,00560,17080211000560,O,2005-12-14,,,,2013-04-29T22:35:55,false,3,,1,,RUE,DU CHATEAU,08250,GRANDPRE,,,08198,,,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE GRANDPRE,,,,84.11Z,NAFRev2,N
170802110,00578,17080211000578,O,2008-04-01,NN,,,2019-11-14T14:00:16,false,2,62 A 64,62,,RUE,BOURBON,08000,CHARLEVILLE-MEZIERES,,,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,TRESORERIE CHARLEVILLE BOURBON,,,,84.11Z,NAFRev2,N
170802219,00015,17080221900015,O,1983-03-01,,,,2019-11-14T14:00:16,true,4,,35,,RUE,DU PETIT BOIS,08000,CHARLEVILLE-MEZIERES,,BP 920,08105,08004,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,SERVICES DIRECTION CHARLEVILLE-MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00072,17080221900072,O,1982-11-24,,,,2013-04-29T22:35:55,false,6,HOTEL DES IMPOTS,2,,AV,KENNEDY,08200,SEDAN,,BP 30381,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS PARTICULIERS SEDAN,,,,84.11Z,NAFRev2,N
170802219,00080,17080221900080,O,1982-11-24,NN,,,2012-07-27T11:00:22,false,4,HOTEL DES IMPOTS,2,,AV,KENNEDY,08200,SEDAN,,BP 30381,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,BUREAU ANTENNE DU CADASTRE    SEDAN,,,,84.11Z,NAFRev2,N
170802219,00114,17080221900114,O,1982-11-24,,,,2019-11-14T14:00:16,false,4,,50,,AV,D ARCHES,08000,CHARLEVILLE-MEZIERES,,,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,SCE DIRECTION CHARGE FDL-AGRI,,,,84.11Z,NAFRev2,N
170802219,00122,17080221900122,O,1982-11-24,NN,,,2019-11-14T14:00:16,false,4,,35,,RUE,DU PETIT BOIS,08000,CHARLEVILLE-MEZIERES,,BP 920,08105,08004,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,BRIGADE CONTROLE ET RECHERCHES,,,,84.11Z,NAFRev2,N
170802219,00130,17080221900130,O,1982-11-24,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS DES ENTR CHARLEVILLE MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00148,17080221900148,O,1982-11-24,NN,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2003-12-17,F,RP CHARLEVILLE MEZIERES SUD,,,,75.1A,NAFRev1,N
170802219,00155,17080221900155,O,1982-11-24,NN,,,2012-07-27T11:00:22,false,4,HOTEL DES FINANCES,86,,RUE,GAMBETTA,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2010-11-01,F,BUREAU ANTENNE DU CADASTRE VOUZIERS,,,,84.11Z,NAFRev2,N
170802219,00163,17080221900163,O,1982-11-24,,,,2013-04-29T22:35:55,false,5,HOTEL DES FINANCES,86,,RUE,GAMBETTA,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS PARTICULIERS VOUZIERS,,,,84.11Z,NAFRev2,N
170802219,00171,17080221900171,O,1982-11-24,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CENTRE DES IMPOTS CHARLEVILLE-MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00197,17080221900197,O,1982-11-24,,,,2019-11-14T14:00:16,false,3,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2004-01-01,F,CTRE IMPOTS TYPE C CHARLEV-MEZIERES SUD,,,,75.1A,NAFRev1,N
170802219,00213,17080221900213,O,1982-11-24,,,,2012-07-27T11:00:22,false,4,HOTEL DES IMPOTS,2,,AV,KENNEDY,08200,SEDAN,,BP 30381,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CDI-RECETTE SEDAN,,,,84.11Z,NAFRev2,N
170802219,00239,17080221900239,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,HOTEL DES FINANCES,,,PL,DE CAEN,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,2010-11-01,F,CONSERVATION DES HYPOTHEQUES   RETHEL,,,,84.11Z,NAFRev2,N
170802219,00247,17080221900247,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,HOTEL DES FINANCES,,,PL,DE CAEN,08300,RETHEL,,BP 95,08362,08304,RETHEL CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CDI-RECETTE RETHEL,,,,84.11Z,NAFRev2,N
170802219,00262,17080221900262,O,1982-11-24,NN,,,2012-07-27T11:00:22,false,5,CENTRE DES FINANCES PUBLIQUES,12,,PL,DES ANCIENS COMBATTANTS,08170,FUMAY,,BP 25,08185,,,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS ENTREPRISES FUMAY,,,,84.11Z,NAFRev2,N
170802219,00270,17080221900270,O,1982-11-24,NN,,,2012-07-27T11:00:22,false,5,HOTEL DES FINANCES,86,,RUE,GAMBETTA,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS DES ENTREPRISES VOUZIERS,,,,84.11Z,NAFRev2,N
170802219,00288,17080221900288,O,1983-03-16,,,,2013-04-29T22:35:55,false,5,HOTEL DES FINANCES,,,PL,DE CAEN,08300,RETHEL,,BP 95,08362,08304,RETHEL CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CENTRE DES IMPOTS  RETHEL,,,,84.11Z,NAFRev2,N
170802219,00296,17080221900296,O,1983-03-16,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CH CHARLEVILLE-MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00304,17080221900304,O,1983-03-16,,,,2013-04-29T22:35:55,false,4,HOTEL DES IMPOTS,2,,AV,KENNEDY,08200,SEDAN,,BP 381,08409,08208,SEDAN CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CONSERVATION DES HYPOTHEQUES  SEDAN,,,,84.11Z,NAFRev2,N
170802219,00312,17080221900312,O,1982-11-24,,,,2013-04-29T22:35:55,false,4,HOTEL DES FINANCES,86,,RUE,GAMBETTA,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2010-11-01,F,CONSERVATION DES HYPOTHEQUES VOUZIERS,,,,84.11Z,NAFRev2,N
170802219,00338,17080221900338,O,1986-09-04,,,,2013-04-29T22:35:55,false,5,CENTRE DES FINANCES PUBLIQUES,12,,PL,DES ANCIENS COMBATTANTS,08170,FUMAY,,BP 25,08185,,,,,,,,,,,,,,,,,,,2010-11-01,F,SCE IMPOTS PARTICULIERS FUMAY,,,,84.11Z,NAFRev2,N
170802219,00353,17080221900353,O,1986-09-04,NN,,,2012-07-27T11:00:23,false,4,HOTEL DES FINANCES B.P. 95,,,PL,DE CAEN,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,2010-11-01,F,CENTRE DES IMPOTS FONCIER RETHEL,,,,84.11Z,NAFRev2,N
170802219,00361,17080221900361,O,1989-03-01,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,CDIF CHARLEVILLE MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00379,17080221900379,O,1993-10-01,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,2,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,BRIG.DEPART.VERIF.  CHARLEVILLE-MEZIERES,,,,84.11Z,NAFRev2,N
170802219,00387,17080221900387,O,2006-09-01,,,,2019-11-14T14:00:16,false,4,CITE ADMINISTRATIVE,,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 858,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-11-01,F,POLE RECOUVREMENT SPECIAL ARDENNES,,,,84.11Z,NAFRev2,N
170802516,00014,17080251600014,O,1983-03-01,,,,2019-11-14T14:00:16,false,3,,,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 00823,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,N
170802516,00022,17080251600022,O,1996-12-25,NN,,,2019-11-14T14:00:16,true,4,,20,,AV,MARTYRS RESISTANCE,08000,CHARLEVILLE-MEZIERES,,BP 823,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.13Z,NAFRev2,N
170802524,00018,17080252400018,O,,,,,2019-11-14T14:00:16,true,1,,44,,RUE,DU PETIT BOIS,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,,F,,,,,90.02,NAP,N
170803019,00018,17080301900018,O,1983-03-01,,,,2019-11-14T14:00:16,false,3,,13,,PL,WINSTON CHURCHILL,08000,CHARLEVILLE-MEZIERES,,BP 818,08105,08004,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,1997-03-04,F,,,,,75.1C,NAF1993,N
170803019,00026,17080301900026,O,1983-03-16,,,,,false,3,,12,,RUE,HENRIONNET,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,1992-12-25,F,CENTRE DE MEDECINE PREVENTIVE,,,,85.1C,NAF1993,N
170803019,00034,17080301900034,O,1983-11-28,NN,,,,false,3,,,,RUE,LOUISE WEISS,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,85.1C,NAF1993,N
170803019,00042,17080301900042,O,1985-10-02,NN,,,,false,3,,1,,PL,SAINT VINCENT PAUL,08200,SEDAN,,,08409,,,,,,,,,,,,,,,,,,,1992-12-25,F,CENTRE MEDECINE PREVENTIVE,,,,85.1C,NAF1993,N
170803019,00059,17080301900059,O,1997-03-04,NN,,,2019-11-14T14:00:16,true,4,,18,,AV,FRANCOIS MITTERRAND,08000,CHARLEVILLE-MEZIERES,,BP 329,08105,08105,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.12Z,NAFRev2,N
170803712,00018,17080371200018,O,1983-03-01,NN,,,2019-11-14T14:00:16,false,4,,,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,BP 878,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,1995-12-27,F,,,,,75.1E,NAF1993,O
170803712,00026,17080371200026,O,1984-11-01,,,,2019-11-14T14:00:16,false,4,,,,ESP,DU PALAIS DE JUSTICE,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1993-12-25,F,RENUM STAGIAIRES ARDENNES,,,,75.1E,NAF1993,N
170803712,00034,17080371200034,O,1995-12-27,NN,,,2019-11-14T14:00:16,true,4,MAISON AFFAIRES SOCIALES,18,,AV,FRANCOIS MITTERRAND,08000,CHARLEVILLE-MEZIERES,,BP 878,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2010-02-15,F,,,,,84.13Z,NAFRev2,N
170804116,00011,17080411600011,O,1983-08-10,NN,,,2019-11-14T14:00:16,true,4,N°14-16,14,,RUE,PORTE DE BOURGOGNE,08000,CHARLEVILLE-MEZIERES,,,08105,08001,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,84.12Z,NAFRev2,N
170804314,00012,17080431400012,O,1985-04-01,NN,,,2019-11-14T14:00:16,false,3,,2,,PL,DE L HOTEL DE VILLE,08000,CHARLEVILLE-MEZIERES,,,08105,08011,CHARLEVILLE MEZIERES CEDEX,,,,,,,,,,,,,,,,,1995-11-14,F,,,,,75.1C,NAF1993,N
170804314,00020,17080431400020,O,1985-02-01,NN,,,,false,4,,,,RUE,MAZARIN,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,1998-10-02,F,CON CIRC PRE ELEM DE RETHEL,,,,75.1C,NAF1993,N
170804314,00046,17080431400046,O,1985-02-01,NN,,,2019-11-14T14:00:16,false,3,,12,,CRS,ARISTIDE BRIAND,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1995-11-14,F,COM CIRC ENS SEC DEG DE CHARL,,,,75.1C,NAF1993,N
170804314,00053,17080431400053,O,1985-02-01,NN,,,2019-11-14T14:00:16,false,3,,,,RUE,DES CAPUCINES,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1995-11-14,F,COM CIRC ENS PREE ELE CHARL NORD,,,,75.1C,NAF1993,N
