262500804,00014,26250080400014,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25150,GOUX-LES-DAMBELIN,,,25281,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262500812,00017,26250081200017,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,MAIRIE,9,,RUE,DES ECOLES,25520,GOUX-LES-USIERS,,,25282,,,,,,,,,,,,,,,,,,,2011-12-25,A,,,,,88.99B,NAFRev2,N
262500820,00010,26250082000010,O,1983-03-01,02,2019,,2021-10-27T08:12:44,true,3,,,,RUE,PIERRE CURIE,25200,GRAND-CHARMONT,,,25284,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500838,00012,26250083800012,O,1983-03-01,NN,,,2008-01-04T18:57:07,true,3,,,,,MAIRIE,25570,GRAND'COMBE CHATELEU,,,25285,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500846,00015,26250084600015,O,1983-03-01,NN,,,2010-06-26T03:06:57,true,3,MAIRIE,1,,RUE,DE LA MAIRIE,25320,GRANDFONTAINE,,,25287,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500853,00011,26250085300011,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25390,FOURNETS-LUISANS,,,25288,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500861,00014,26250086100014,O,1983-03-01,NN,,,2008-01-04T18:57:07,true,3,,,,RUE,DE L ANCIENNE MAIRIE,25310,HERIMONCOURT,,,25304,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500861,00022,26250086100022,O,1985-02-15,NN,,,2008-01-04T18:57:07,false,3,,,,RUE,DE L ANCIENNE MAIRIE,25310,HERIMONCOURT,,,25304,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE REPAS A DOMICILE,,,,88.99B,NAFRev2,N
262500879,00016,26250087900016,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25370,LES HOPITAUX-NEUFS,,,25307,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262500887,00019,26250088700019,O,1983-03-01,NN,,,2010-06-26T03:06:57,true,3,,,,,MAIRIE,25470,INDEVILLERS,,,25314,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500895,00012,26250089500012,O,1983-03-01,01,2019,,2021-10-27T08:12:44,true,4,MAIRIE,,,RUE,DES PONTS,25250,L'ISLE-SUR-LE-DOUBS,,,25315,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262500895,00020,26250089500020,O,1985-02-15,NN,,,2008-01-04T18:57:07,false,3,,76,,RUE,DU MAGNY,25250,L'ISLE-SUR-LE-DOUBS,,,25315,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER RESTAURANT,,,,88.99B,NAFRev2,N
262500895,00038,26250089500038,O,1985-02-21,NN,,,2008-01-04T18:57:07,false,3,,,,,MAIRIE,25250,L'ISLE-SUR-LE-DOUBS,,,25315,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE AIDE MENAGERE PERSON AGEES,,,,88.10A,NAFRev2,N
262500895,00046,26250089500046,O,1985-02-21,NN,,,2006-10-26T23:45:01,false,3,,76,,RUE,DU MAGNY,25250,L'ISLE-SUR-LE-DOUBS,,,25315,,,,,,,,,,,,,,,,,,,2005-08-03,F,PORTAGE DES REPAS,,,,85.3J,NAFRev1,N
262500903,00014,26250090300014,O,1983-03-01,NN,,,2010-06-26T03:06:57,true,3,,,,,MAIRIE,25550,ISSANS,,,25316,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500911,00017,26250091100017,O,1983-03-01,NN,,,2010-06-26T03:06:57,true,3,,,,,MAIRIE,25370,JOUGNE,,,25318,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500929,00019,26250092900019,O,1983-03-01,NN,,,2020-11-02T08:20:28,true,4,,,,,MAIRIE,25550,LAIRE,,,25322,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262500937,00012,26250093700012,O,1983-03-01,NN,,,2019-12-27T15:42:05,true,4,,,,,MAIRIE,25250,LANTHENANS,,,25327,,,,,,,,,,,,,,,,,,,2015-12-11,F,CCAS,,,,88.99B,NAFRev2,N
262500945,00015,26250094500015,O,1983-03-01,NN,,,2010-06-26T03:06:57,true,3,,,,,MAIRIE,25720,LARNOD,,,25328,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262500952,00011,26250095200011,O,1983-03-01,NN,,,2021-07-16T12:57:29,true,4,,,,,MAIRIE,25110,LOMONT-SUR-CRETE,,,25341,,,,,,,,,,,,,,,,,,,2017-05-03,F,CCAS,,,,88.99B,NAFRev2,N
262500960,00014,26250096000014,O,1983-03-01,NN,,,2020-10-20T16:24:16,true,4,,,,,MAIRIE,25260,LONGEVELLE-SUR-DOUBS,,,25345,,,,,,,,,,,,,,,,,,,2018-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262500978,00016,26250097800016,O,1983-03-01,NN,,,2020-09-18T14:30:59,true,4,,,,,MAIRIE,25260,LOUGRES,,,25350,,,,,,,,,,,,,,,,,,,2016-02-26,F,CCAS,,,,88.99B,NAFRev2,N
262500986,00019,26250098600019,O,1983-03-01,NN,,,2016-07-23T12:27:10,true,4,,,,,MAIRIE,25250,MANCENANS,,,25365,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262500994,00013,26250099400013,O,1983-03-01,NN,,,2008-01-04T18:57:08,true,3,,,,RUE,DE LA MAIRIE,25700,MATHAY,,,25370,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501000,00018,26250100000018,O,1983-03-01,NN,,,2020-01-29T10:14:09,true,4,,,,,MAIRIE,25250,MEDIERE,,,25372,,,,,,,,,,,,,,,,,,,2016-07-27,F,CCAS,,,,88.99B,NAFRev2,N
262501018,00010,26250101800010,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,,,,,MAIRIE,25310,MESLIERES,,,25378,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501026,00013,26250102600013,O,1983-03-01,NN,,,2017-08-06T14:09:43,true,5,MAIRIE,,,LD,DE BREMONCOURT,25190,MONTANCY,,,25386,,,,,,,,,,,,,,,,,,,2017-08-01,F,,,,,88.99B,NAFRev2,N
262501034,00017,26250103400017,O,1983-03-01,NN,,,2017-08-06T14:09:43,true,4,,,,,MAIRIE,25190,MONTANDON,,,25387,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501042,00010,26250104200010,O,1983-03-01,NN,,,2017-08-06T14:09:44,true,4,,,,,MAIRIE,25190,MONTECHEROUX,,,25393,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501059,00014,26250105900014,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,4,MAIRIE,14,,,GRANDE RUE,25260,MONTENOIS,,,25394,,,,,,,,,,,,,,,,,,,2008-12-25,A,,,,,88.99B,NAFRev2,N
262501067,00017,26250106700017,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25190,MONTJOIE-LE-CHATEAU,,,25402,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501075,00010,26250107500010,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,4,,RUE,DE LA MAIRIE,25150,NEUCHATEL-URTIERE,,,25422,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501083,00014,26250108300014,O,1983-03-01,NN,,,2020-08-28T11:49:14,true,4,,,,,MAIRIE,25190,NOIREFONTAINE,,,25426,,,,,,,,,,,,,,,,,,,2017-02-15,F,CCAS,,,,88.99B,NAFRev2,N
262501091,00017,26250109100017,O,1983-03-01,NN,,,2008-01-04T18:57:08,true,3,,,,,GRANDE RUE,25600,NOMMAY,,,25428,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501109,00017,26250110900017,O,1983-03-01,NN,,,2017-08-06T14:09:45,true,4,,,,,MAIRIE,25250,ONANS,,,25431,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501117,00010,26250111700010,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25390,ORCHAMPS-VENNES,,,25432,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501125,00013,26250112500013,O,1983-03-01,NN,,,2021-06-30T16:07:24,true,4,,,,,MAIRIE,25120,ORGEANS-BLANCHEFONTAINE,,,25433,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501133,00017,26250113300017,O,,,,,,true,1,,,,,MAIRIE,25290,ORNANS,,,25434,,,,,,,,,,,,,,,,,,,,F,,,,,95.11,NAP,N
262501141,00010,26250114100010,O,1983-03-01,NN,,,2017-08-06T14:09:45,true,4,,,,,MAIRIE,25530,OUVANS,,,25441,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501158,00014,26250115800014,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,,,,,MAIRIE,25190,PESEUX,,,25449,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501166,00017,26250116600017,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25310,PIERREFONTAINE-LES-BLAMONT,,,25452,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501174,00011,26250117400011,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,,,,,MAIRIE,25480,PIREY,,,25454,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501182,00014,26250118200014,O,1983-03-01,NN,,,2020-11-05T16:09:11,true,4,,,,,MAIRIE,25390,PLAIMBOIS-VENNES,,,25457,,,,,,,,,,,,,,,,,,,2015-10-31,F,CCAS,,,,88.99B,NAFRev2,N
262501190,00017,26250119000017,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,,,,,MAIRIE,25470,LES PLAINS-ET-GRANDS-ESSARTS,,,25458,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501208,00017,26250120800017,O,1983-03-01,NN,,,2016-11-20T14:08:00,true,4,,,,,MAIRIE,25160,LA PLANEE,,,25459,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501216,00010,26250121600010,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25115,POUILLEY-LES-VIGNES,,,25467,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501224,00014,26250122400014,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25640,POULIGNEY-LUSANS,,,25468,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501232,00017,26250123200017,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,,,,,MAIRIE,25550,PRESENTEVILLERS,,,25469,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501240,00010,26250124000010,O,1983-03-01,NN,,,2017-08-06T14:09:48,true,4,,,,,MAIRIE,25250,LA PRETIERE,,,25470,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501257,00014,26250125700014,O,1983-03-01,NN,,,2019-12-31T09:54:48,true,4,,,,,MAIRIE,25720,PUGEY,,,25473,,,,,,,,,,,,,,,,,,,2018-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501265,00017,26250126500017,O,1983-03-01,NN,,,2010-06-26T03:06:58,true,3,MAIRIE,1,,RUE,DE L'EGLISE,25440,QUINGEY,,,25475,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501273,00011,26250127300011,O,1983-03-01,NN,,,2016-07-23T12:27:10,true,5,MAIRIE,2,,RUE,DE L'EGLISE,25250,RANG,,,25479,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,88.99B,NAFRev2,N
262501281,00014,26250128100014,O,1983-03-01,NN,,,2017-08-06T14:09:48,true,4,,,,,MAIRIE,25550,RAYNANS,,,25481,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501299,00016,26250129900016,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25150,REMONDANS-VAIVRE,,,25485,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501307,00017,26250130700017,O,1983-03-01,NN,,,2020-10-20T16:52:26,true,4,,,,,MAIRIE,25160,REMORAY-BOUJEONS,,,25486,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501315,00010,26250131500010,O,1983-03-01,NN,,,2020-11-02T15:07:39,false,4,MAIRIE,2,,RUE,CHARLES LE TEMERAIRE,25560,LA RIVIERE-DRUGEON,,,25493,,,,,,,,,,,,,,,,,,,2020-11-02,F,CCAS,,,,88.99B,NAFRev2,N
262501315,00028,26250131500028,O,2020-11-02,,,,2021-02-23T10:34:58,true,1,MAIRIE,8,,RUE,CHARLES LE TEMERAIRE,25560,LA RIVIERE-DRUGEON,,,25493,,,,,,,,,,,,,,,,,,,2020-11-02,A,,,,,88.99B,NAFRev2,N
262501323,00014,26250132300014,O,1986-01-01,NN,,,2019-11-14T14:00:26,true,4,MAIRIE,25,,RUE,JOUFFROY D ABBANS,25440,ABBANS-DESSUS,,,25002,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501331,00017,26250133100017,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25190,ROSIERES-SUR-BARBECHE,,,25503,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501349,00019,26250134900019,O,1983-03-01,NN,,,2010-06-26T03:06:59,true,3,,,,,MAIRIE,25440,ROUHE,,,25507,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501356,00014,26250135600014,O,1983-03-01,NN,,,2017-08-06T14:09:49,true,4,,,,,MAIRIE,25640,ROULANS,,,25508,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501364,00018,26250136400018,O,1983-03-01,NN,,,2010-06-26T03:06:59,true,3,,,,,MAIRIE,25210,LE RUSSEY,,,25512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501372,00011,26250137200011,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25300,SAINTE-COLOMBE,,,25515,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501380,00014,26250138000014,O,1983-03-01,NN,,,2021-07-13T16:34:12,true,4,,,,,MAIRIE,25190,SAINT-HIPPOLYTE,,,25519,,,,,,,,,,,,,,,,,,,2020-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501398,00016,26250139800016,O,1983-03-01,NN,,,2016-11-20T14:08:01,true,4,,,,,MAIRIE,25550,SAINT-JULIEN-LES-MONTBELIARD,,,25521,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501406,00017,26250140600017,O,1983-03-01,NN,,,2020-09-08T10:18:57,true,4,,,,,MAIRIE,25113,SAINTE-MARIE,,,25523,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501414,00011,26250141400011,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,MAIRIE,2,,RUE,DE LA 9 EME DIC,25260,SAINT-MAURICE-COLOMBIER,,,25524,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501422,00014,26250142200014,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,62,,RUE,DE BESANCON,25630,SAINTE-SUZANNE,,,25526,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501430,00017,26250143000017,O,1983-03-01,NN,,,2020-04-08T11:34:58,true,3,MAIRIE,3,,PL,DE LA MAIRIE,25410,SAINT-VIT,,,25527,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501448,00019,26250144800019,O,1983-03-01,NN,,,2016-02-13T12:56:59,true,4,MAIRIE,11,,,GRANDE RUE,25430,SANCEY,,,25529,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501455,00014,26250145500014,O,1983-03-01,NN,,,2016-02-13T12:57:00,true,4,,,,,MAIRIE,25430,SANCEY,,,25529,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501463,00018,26250146300018,O,1983-03-01,NN,,,2020-11-09T16:17:58,true,4,,,,,MAIRIE,25750,SEMONDANS,,,25540,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501471,00011,26250147100011,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,3,,,,,MAIRIE,25770,SERRE-LES-SAPINS,,,25542,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501489,00013,26250148900013,O,1983-03-01,NN,,,2010-04-18T03:17:51,true,5,,,,RUE,DE L HOTEL DE VILLE,25600,SOCHAUX,,,25547,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262501489,00021,26250148900021,O,1985-02-15,NN,,,2008-01-04T18:57:08,false,3,MAIRIE,,,RUE,DE L HOTEL DE VILLE,25600,SOCHAUX,,,25547,,,,,,,,,,,,,,,,,,,2008-01-01,A,AIDE MENAGERE PERSONNES AGEES,,,,88.10A,NAFRev2,N
262501489,00039,26250148900039,O,1985-02-15,NN,,,2008-01-04T18:57:08,false,3,,,,RUE,DE L HOTEL DE VILLE,25600,SOCHAUX,,,25547,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE REPAS A DOMICILE,,,,88.99B,NAFRev2,N
262501497,00016,26250149700016,O,1983-03-01,NN,,,2017-08-06T14:09:49,true,4,,,,,MAIRIE,25190,SOLEMONT,,,25548,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501505,00016,26250150500016,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,,,,,MAIRIE,25190,SOULCE-CERNAY,,,25551,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501513,00010,26250151300010,O,1983-03-01,NN,,,2016-11-20T14:08:02,true,4,,,,,MAIRIE,25250,SOURANS,,,25552,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501521,00013,26250152100013,O,1983-03-01,NN,,,2021-09-28T11:24:13,true,4,,,,,MAIRIE,25250,SOYE,,,25553,,,,,,,,,,,,,,,,,,,2016-09-02,F,CCAS,,,,88.99B,NAFRev2,N
262501539,00015,26250153900015,O,1983-03-01,NN,,,2010-06-26T03:06:59,true,3,,4,,RUE,DU CIMETIERE,25400,TAILLECOURT,,,25555,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501547,00018,26250154700018,O,1983-03-01,NN,,,2021-01-07T07:04:16,true,4,,,,,MAIRIE,25470,THIEBOUHANS,,,25559,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501554,00014,26250155400014,O,1983-03-01,NN,,,2021-10-13T15:16:44,true,4,,,,,MAIRIE,25310,THULAY,,,25562,,,,,,,,,,,,,,,,,,,2019-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501562,00017,26250156200017,O,1983-03-01,NN,,,2020-09-01T16:16:03,true,4,,,,,MAIRIE,25470,TREVILLERS,,,25571,,,,,,,,,,,,,,,,,,,2015-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501570,00010,26250157000010,O,1983-03-01,NN,,,2010-06-26T03:06:59,true,3,,,,,MAIRIE,25470,URTIERE,,,25573,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501588,00012,26250158800012,O,1983-03-01,NN,,,2017-08-06T14:09:50,true,5,MAIRIE,18,,,GRANDE RUE,25190,VALONNE,,,25583,,,,,,,,,,,,,,,,,,,2017-08-01,F,,,,,88.99B,NAFRev2,N
262501596,00015,26250159600015,O,1983-03-01,NN,,,2017-08-06T14:09:50,true,4,,,,,MAIRIE,25230,VANDONCOURT,,,25586,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501604,00017,26250160400017,O,1983-03-01,NN,,,2017-08-06T14:09:50,true,4,,,,,MAIRIE,25190,VAUFREY,,,25591,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501612,00010,26250161200010,O,1983-03-01,NN,,,2020-08-05T16:28:22,true,4,,,,,MAIRIE,25430,VERNOIS-LES-BELVOIR,,,25607,,,,,,,,,,,,,,,,,,,2016-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501620,00013,26250162000013,O,1983-03-01,NN,,,2020-01-08T09:16:05,true,4,,,,,MAIRIE,25750,LE VERNOY,,,25608,,,,,,,,,,,,,,,,,,,2017-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501638,00015,26250163800015,O,1983-03-01,NN,,,2010-06-26T03:06:59,true,3,,,,,MAIRIE,25660,LA VEZE,,,25611,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501646,00018,26250164600018,O,1983-03-01,NN,,,2011-09-19T10:36:14,false,3,,,,,MAIRIE,25870,VIEILLEY,,,25612,,,,,,,,,,,,,,,,,,,2008-01-01,F,CCAS,,,,88.99B,NAFRev2,N
262501646,00026,26250164600026,O,2008-01-01,,,,2020-09-10T17:57:05,true,2,MAIRIE,1,,RUE,DE LA MAIRIE,25870,VIEILLEY,,,25612,,,,,,,,,,,,,,,,,,,2019-07-04,F,,,,,88.99B,NAFRev2,N
262501653,00014,26250165300014,O,1983-03-01,NN,,,2019-11-14T14:00:27,true,3,,39,,RUE,DE BELFORT,25600,VIEUX-CHARMONT,,,25614,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,N
262501661,00017,26250166100017,O,1983-03-01,NN,,,2019-11-14T14:00:27,true,4,,,,,MAIRIE,25310,VILLARS-LES-BLAMONT,,,25615,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501679,00019,26250167900019,O,1983-03-01,NN,,,2019-11-14T14:00:27,true,4,MAIRIE,3,,RUE,DE L EGLISE,25410,VILLARS-SAINT-GEORGES,,,25616,,,,,,,,,,,,,,,,,,,2017-08-01,F,CCAS,,,,88.99B,NAFRev2,N
262501687,00012,26250168700012,O,1983-03-01,NN,,,2019-11-14T14:00:27,true,5,MAIRIE,,,PL,CENTRALE,25190,VILLARS-SOUS-DAMPJOUX,,,25617,,,,,,,,,,,,,,,,,,,2017-08-01,F,,,,,88.99B,NAFRev2,N
262501695,00015,26250169500015,O,1983-03-01,NN,,,2021-09-13T10:08:32,true,4,,,,,MAIRIE,25150,VILLARS-SOUS-ECOT,,,25618,,,,,,,,,,,,,,,,,,,2020-02-28,F,CCAS,,,,88.99B,NAFRev2,N
262501703,00017,26250170300017,O,1983-03-01,NN,,,2020-01-03T13:40:53,true,4,,,,,MAIRIE,25240,LES VILLEDIEU,,,25619,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCAS,,,,88.99B,NAFRev2,N
262501711,00010,26250171100010,O,1983-03-01,NN,,,,false,4,,,,PL,BOUDRY,25420,VOUJEAUCOURT,,,25632,,,,,,,,,,,,,,,,,,,2001-08-24,F,CCAS,,,,85.3K,NAF1993,O
262501711,00028,26250171100028,O,2001-08-24,02,2019,,2021-10-27T08:12:44,true,3,,1,,RUE,DE DAMPIERRE,25420,VOUJEAUCOURT,,,25632,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262501729,00012,26250172900012,O,1985-09-09,NN,,,2018-09-29T12:08:07,true,4,,,,,MAIRIE,25300,DOUBS,,,25204,,,,,,,,,,,,,,,,,,,2008-01-01,A,CCAS,,,,88.99B,NAFRev2,O
262501737,00015,26250173700015,O,1983-03-01,NN,,,2019-11-14T14:00:26,true,4,MAIRIE,1,,PL,DE L'EGLISE,25380,COUR-SAINT-MAURICE,,,25173,,,,,,,,,,,,,,,,,,,2010-12-25,A,,,,,88.99B,NAFRev2,N
262501745,00018,26250174500018,O,1983-03-01,03,2019,,2021-10-27T08:12:44,true,3,,2,,RUE,MEGEVAND,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,CDE,,,,88.99B,NAFRev2,N
262501745,00026,26250174500026,O,1983-03-16,NN,,,2008-01-04T18:57:08,false,3,,99,,CHE,DU FORT DE BREGILLE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE AERE DU FORT BREGILLE,,,,55.20Z,NAFRev2,N
262501752,00063,26250175200063,O,1985-01-17,12,2019,,2021-10-27T08:12:44,false,5,,29,,QUAI,DE STRASBOURG,25000,BESANCON,,,25056,25042,BESANCON CEDEX,,,,,,,,,,,,,,,,,2010-11-17,A,SSIAD,,,,86.90D,NAFRev2,N
262501752,00139,26250175200139,O,1987-06-29,31,2019,,2021-10-27T08:12:44,true,5,,29,,QUAI,DE STRASBOURG,25000,BESANCON,,,25056,25042,BESANCON CEDEX,,,,,,,,,,,,,,,,,2009-01-01,A,,,,,87.10A,NAFRev2,O
262501752,00170,26250175200170,O,1989-07-05,NN,,,,false,3,,29,,QUAI,DE STRASBOURG,25000,BESANCON,,BP 29,25056,25012,BESANCON CEDEX,,,,,,,,,,,,,,,,,1997-04-28,F,CTRE DE JOUR PERSONNES AGEES,,,,85.3J,NAF1993,N
262501752,00188,26250175200188,O,2009-01-01,21,2019,,2021-10-27T08:12:44,false,1,,29,,QUAI,DE STRASBOURG,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2009-01-01,A,UNITE SOINS LONGUE DUREE,,,,86.10Z,NAFRev2,N
262501760,00017,26250176000017,O,1983-03-01,41,2019,,2021-10-27T08:12:44,true,5,,2,,PL,SAINT JACQUES,25000,BESANCON,,,25056,25030,BESANCON CEDEX,,,,,,,,,,,,,,,,,2014-01-07,A,CHRU ST JACQUES,,,,86.10Z,NAFRev2,O
