200014686,00014,20001468600014,O,2008-03-06,,,,2019-11-14T14:00:51,true,2,MAIRIE,,,,,64330,BOUEILH-BOUEILHO-LASQUE,,,64141,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,42.99Z,NAFRev2,N
200014694,00018,20001469400018,O,2008-03-06,,,,2019-06-28T14:20:04,true,2,MAIRIE,,,,,64330,CLARACQ,,,64190,,,,,,,,,,,,,,,,,,,2019-06-27,F,,,,,42.99Z,NAFRev2,N
200014702,00019,20001470200019,O,2008-03-06,,,,2019-11-14T14:00:52,true,2,MAIRIE,26,,RTE,DE SAINT JACQUES,64450,MIOSSENS-LANUSSE,,,64385,,,,,,,,,,,,,,,,,,,2014-03-10,F,,,,,42.99Z,NAFRev2,N
200014710,00012,20001471000012,O,2008-03-06,,,,2014-12-16T14:37:08,true,2,MAIRIE,31,,RTE,SEVIGNACQ,64450,AURIAC,,,64078,,,,,,,,,,,,,,,,,,,2014-12-12,F,,,,,42.99Z,NAFRev2,N
200014728,00014,20001472800014,O,2008-03-06,,,,2013-03-19T09:21:49,true,1,MAIRIE,,,,LE BOURG,64450,DOUMY,,,64203,,,,,,,,,,,,,,,,,,,2008-03-06,A,,,,,42.99Z,NAFRev2,N
200014736,00017,20001473600017,O,2008-03-06,,,,2019-03-15T10:05:08,true,1,MAIRIE,,,,LE BOURG,64450,BOURNOS,,,64146,,,,,,,,,,,,,,,,,,,2008-03-06,A,,,,,42.99Z,NAFRev2,N
200014744,00011,20001474400011,O,2008-03-06,,,,2015-12-02T10:21:53,true,2,MAIRIE,,,RUE,DE LA MAIRIE,64230,UZEIN,,,64549,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,42.99Z,NAFRev2,N
200014751,00016,20001475100016,O,2008-03-06,,,,2011-05-18T08:26:03,false,2,MAIRIE,,,PL,ROYALE,64230,LESCAR,,,64335,,,,,,,,,,,,,,,,,,,2011-02-14,F,,,,,42.99Z,NAFRev2,N
200014751,00024,20001475100024,O,2011-02-14,,,,2019-04-16T16:20:08,true,2,MAIRIE,,,ALL,DU BOIS D ARISTE,64230,LESCAR,,CS 70488,64335,64238,LESCAR CEDEX,,,,,,,,,,,,,,,,,2019-04-11,F,,,,,42.99Z,NAFRev2,N
200014769,00018,20001476900018,O,2008-03-06,,,,2013-07-23T14:22:19,true,2,MAIRIE,,,RTE,DE MOMAS,64230,AUBIN,,,64073,,,,,,,,,,,,,,,,,,,2013-07-17,F,,,,,42.99Z,NAFRev2,N
200014777,00011,20001477700011,O,2005-02-08,,,,2008-03-21T15:12:37,true,1,MAIRIE,7,,RUE,DE SALAMANDRE,17520,LONZAC,,,17209,,,,,,,,,,,,,,,,,,,2005-02-08,A,,,,,42.99Z,NAFRev2,N
200014785,00014,20001478500014,O,2008-09-01,21,2019,,2021-10-27T08:05:26,true,2,,,,,BIARDEL,35520,LA MEZIERE,,,35177,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,85.31Z,NAFRev2,O
200014793,00018,20001479300018,O,2008-03-14,NN,,,2014-06-13T23:21:48,false,3,,30,B,QUAI,CHARLES DE GAULLE,29150,CHATEAULIN,,BP 85,29026,,,,,,,,,,,,,,,,,,,2012-09-01,F,,,,,84.13Z,NAFRev2,O
200014793,00026,20001479300026,O,2012-09-01,03,2019,,2021-10-27T08:05:26,true,1,,,,,PENMEZ,29150,CHATEAULIN,,,29026,,,,,,,,,,,,,,,,,,,2012-09-01,A,,,,,84.13Z,NAFRev2,O
200014801,00019,20001480100019,O,2007-12-21,NN,,,2019-11-14T14:00:15,false,3,MAIRIE,,,IMP,DE L'APIE,06460,SAINT-VALLIER-DE-THIEY,,,06130,,,,,,,,,,,,,,,,,,,2011-12-27,F,,,,,84.13Z,NAFRev2,O
200014801,00027,20001480100027,O,2011-12-27,NN,,,2019-11-14T14:00:15,false,2,,2,,AV,GASTON DE FONTMICHEL,06460,SAINT-VALLIER-DE-THIEY,,,06130,,,,,,,,,,,,,,,,,,,2013-02-27,F,,,,,84.13Z,NAFRev2,O
200014801,00035,20001480100035,O,2013-02-27,12,2019,,2021-10-27T08:05:26,true,1,,1,,AV,FRANCOIS GOBY,06460,SAINT-VALLIER-DE-THIEY,,,06130,,,,,,,,,,,,,,,,,,,2013-02-27,A,,,,,84.13Z,NAFRev2,O
200014819,00011,20001481900011,O,2007-12-03,NN,,,2013-05-18T02:10:35,true,3,SICOVAL,,,RUE,DU CHENE VERT,31670,LABEGE,,BP 38200,31254,,,,,,,,,,,,,,,,,,,2012-06-04,F,,,,,84.12Z,NAFRev2,O
200014827,00014,20001482700014,O,2006-03-19,,,,2018-01-12T13:51:29,true,2,MAIRIE,1,,RUE,DES QUATRE VENTS,51170,CRUGNY,,,51198,,,,,,,,,,,,,,,,,,,2016-09-09,F,,,,,42.99Z,NAFRev2,N
200014835,00017,20001483500017,O,2008-03-14,01,2019,,2021-10-27T08:05:26,true,2,MAIRIE,,,,LE BOURG,37340,AVRILLE-LES-PONCEAUX,,,37013,,,,,,,,,,,,,,,,,,,2008-04-14,A,,,,,84.12Z,NAFRev2,O
200014843,00011,20001484300011,O,1992-03-08,,,,2009-11-02T11:21:06,false,2,,2,,RUE,LORD CORNWALLIS,80090,AMIENS,,BP 80026,80021,80091,AMIENS CEDEX,,,,,,,,,,,,,,,,,2008-06-26,F,,,,,42.99Z,NAFRev2,N
200014843,00029,20001484300029,O,2008-06-26,,,,2021-02-23T10:29:06,true,1,CENTRE CULTUREL JACQUES TATI,,,RUE,DU 8 MAI 1945,80090,AMIENS,,BP 80026,80021,80091,AMIENS CEDEX,,,,,,,,,,,,,,,,,2008-06-26,A,,,,,42.99Z,NAFRev2,N
200014850,00016,20001485000016,O,1983-10-04,,,,2008-03-31T14:50:35,true,1,,,,,MAIRIE,21540,PANGES,,,21477,,,,,,,,,,,,,,,,,,,1983-10-04,A,,,,,84.11Z,NAFRev2,N
200014868,00018,20001486800018,O,2008-09-01,21,2019,,2021-10-27T08:05:26,true,1,,3,,AV,LUCIE AUBRAC,31470,FONSORBES,,,31187,,,,,,,,,,,,,,,,,,,2008-09-01,A,,,,,85.31Z,NAFRev2,O
200014876,00011,20001487600011,O,2007-11-19,12,2019,,2021-10-27T08:05:26,true,2,,160,,RUE,ACHILLE BENOIT,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2008-07-01,A,,,,,84.12Z,NAFRev2,O
200014876,00029,20001487600029,O,2007-11-19,,,,2019-11-14T14:00:57,false,2,,7,,AV,JULES FERRY,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2017-01-01,A,EPDA DE PREVENTION SPECIALISEE,,,,84.12Z,NAFRev2,O
200014884,00015,20001488400015,O,2008-03-27,01,2019,,2021-10-27T08:05:26,true,2,,8,,RUE,JULES PAMS,66660,PORT-VENDRES,,,66148,,,,,,,,,,,,,,,,,,,2018-08-20,A,,,,,84.13Z,NAFRev2,O
200014892,00018,20001489200018,O,2008-01-01,21,2019,,2021-10-27T08:05:26,true,2,,47,,AV,D ASHTON UNDER LYNE,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2009-01-18,A,,,,,85.32Z,NAFRev2,O
200014892,00026,20001489200026,O,2008-01-01,03,2019,,2021-10-27T08:05:26,false,1,,9,,RUE,ANTOINE DE SAINT EXUPERY,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,2008-01-01,A,LP HAUT DU VAL,,,,85.32Z,NAFRev2,N
200014900,00019,20001490000019,O,2007-09-01,21,2019,,2021-10-27T08:05:26,true,2,,,,,CAMPO VALLONE,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2009-02-22,A,,,,,85.31Z,NAFRev2,O
200014900,00027,20001490000027,O,2007-09-01,11,2019,,2021-10-27T08:05:26,false,2,,,,,CAMPO VALLONE,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2009-02-22,A,SEGPA,,,,85.32Z,NAFRev2,O
200014918,00011,20001491800011,O,2008-01-22,NN,,,2019-11-14T14:00:57,true,2,MAIRIE,,,RUE,DU REGIMENT DE MAISONNEUVE,76590,LONGUEVILLE-SUR-SCIE,,,76397,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,36.00Z,NAFRev2,N
200014926,00014,20001492600014,O,2008-06-01,NN,,,2019-11-14T14:00:38,false,2,IMMEUBLE  NOVALIS 1,37,,BD,SALVADOR ALLENDE,44800,SAINT-HERBLAIN,,BP 40059,44162,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,84.11Z,NAFRev2,O
200014926,00030,20001492600030,O,2014-03-31,21,2019,,2021-10-27T08:05:26,true,1,PARC DU BOIS CESBRON(BAT F),,,RUE,ROLAND GARROS,44700,ORVAULT,,CS 60125,44114,44701,ORVAULT CEDEX,,,,,,,,,,,,,,,,,2014-03-31,A,,,,,84.11Z,NAFRev2,O
200014934,00018,20001493400018,O,2008-04-07,,,,2012-02-01T13:47:43,true,2,,48,,RTE,NATIONALE,09330,MONTGAILLARD,,,09207,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,84.13Z,NAFRev2,N
200014942,00011,20001494200011,O,2008-02-18,,,,2019-11-14T14:00:26,true,2,MAIRIE,,,,LE BOURG,24200,SAINT-VINCENT-LE-PALUEL,,,24512,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.12Z,NAFRev2,N
200014959,00015,20001495900015,O,2008-04-07,NN,,,2014-06-13T23:21:51,true,3,MAIRIE,1,,PL,DE LA MAIRIE,59990,SEBOURG,,,59559,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,93.29Z,NAFRev2,O
200014967,00018,20001496700018,O,2008-04-09,NN,,,2019-06-24T13:08:28,false,2,,33,,RUE,DE LA MADELEINE,22130,PLANCOET,,BP 71,22172,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,88.99B,NAFRev2,O
200014967,00026,20001496700026,O,2008-04-24,,,,2021-01-15T12:24:54,false,2,CA DINAN AGGLOMERATION,34,,RUE,BERTRAND ROBIDOU,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2018-12-31,F,SERVICE D'AIDE A DOMICILE,,,,88.10A,NAFRev2,N
200014967,00034,20001496700034,O,2013-01-01,21,2019,,2021-10-27T08:05:26,false,3,,,,RUE,DES CHENES,22980,PLELAN-LE-PETIT,,,22180,,,,,,,,,,,,,,,,,,,2017-01-01,A,EHPAD RESIDENCE LES CHENES,,,,87.10A,NAFRev2,O
200014967,00042,20001496700042,O,2014-11-03,01,2019,,2021-10-27T08:05:26,false,1,,,,RUE,DES CHENES,22980,PLELAN-LE-PETIT,,,22180,,,,,,,,,,,,,,,,,,,2014-11-03,A,EHPA LA CLE DES CHAMPS,,,,87.30A,NAFRev2,O
200014967,00067,20001496700067,O,2017-01-01,,,,2021-02-23T10:29:06,true,1,CA DINAN AGGLOMERATION,34,,RUE,BERTRAND ROBIDOU,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2017-01-01,A,,,,,88.99B,NAFRev2,O
200014975,00011,20001497500011,O,2008-04-09,NN,,,2018-09-29T12:03:16,true,3,MAIRIE,64,,RUE,DE LA MAIRIE,10130,VOSNON,,,10441,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,36.00Z,NAFRev2,O
200014983,00015,20001498300015,O,1992-01-01,,,,2008-04-16T09:52:10,true,1,NOUVILLE,100,,AV,JAMES COOK,98800,NOUMEA,,BP 3755,98818,98846,NOUMEA CEDEX,,,,,,,,,,,,,,,,,1992-01-01,A,,,,,84.12Z,NAFRev2,N
200014991,00018,20001499100018,O,2008-09-01,22,2019,,2021-10-27T08:05:26,true,1,,300,,RUE,JEAN LOUIS MEDARD,34400,LUNEL,,BP 80203,34145,34401,LUNEL CEDEX,,,,,,,,,,,,,,,,,2008-09-01,A,,,,,85.31Z,NAFRev2,O
200015006,00014,20001500600014,O,2008-04-15,,,,2009-04-08T17:08:12,false,2,MAIRIE,43,,RUE,GRANDE,77390,CHAMPDEUIL,,,77081,,,,,,,,,,,,,,,,,,,2009-03-23,F,,,,,84.12Z,NAFRev2,N
200015006,00022,20001500600022,O,2009-03-23,03,2019,,2021-10-27T08:05:26,true,2,MAIRIE,18,,ALL,DES NOYERS,77390,CRISENOY,,,77145,,,,,,,,,,,,,,,,,,,2010-02-07,A,,,,,84.12Z,NAFRev2,O
200015014,00018,20001501400018,O,2008-03-12,,,,2019-11-14T14:01:02,true,2,MAIRIE,42,,RUE,DIORITE,85700,LA MEILLERAIE-TILLAY,,,85140,,,,,,,,,,,,,,,,,,,2013-10-09,F,,,,,42.99Z,NAFRev2,N
200015022,00011,20001502200011,O,2008-04-08,,,,2012-11-20T10:15:48,true,1,MAIRIE,2,,RUE,DES GRANDS PRES,39100,FOUCHERANS,,,39233,,,,,,,,,,,,,,,,,,,2008-04-08,A,,,,,88.91A,NAFRev2,N
200015030,00014,20001503000014,O,2007-03-28,,,,2020-09-01T15:15:05,true,1,MAIRIE,,,,LE VILLAGE,32270,MARSAN,,,32237,,,,,,,,,,,,,,,,,,,2007-03-28,A,,,,,42.99Z,NAFRev2,N
200015048,00016,20001504800016,O,1968-03-20,,,,2008-04-24T10:24:32,true,1,,,,,,98713,PAPEETE,,BP 126,98735,,,,,,,,,,,,,,,,,,,1968-03-20,A,,,,,85.31Z,NAFRev2,N
200015055,00011,20001505500011,O,1971-12-24,,,,2008-04-21T15:17:39,true,1,,,,,,98731,HUAHINE,,BP 31,98724,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015055,00029,20001505500029,O,1980-09-01,,,,2008-08-14T08:26:54,false,1,,,,,FARE,98731,HUAHINE,,BP 223,98724,,,,,,,,,,,,,,,,,,,1980-09-01,A,ECOLE MATERNELLE PUBLIQUE DE FARE,,,,85.10Z,NAFRev2,N
200015055,00037,20001505500037,O,1982-08-30,,,,2008-08-14T09:23:59,false,1,,,,,FARE,98731,HUAHINE,,BP 57,98724,,,,,,,,,,,,,,,,,,,1982-08-30,A,ECOLE MATERNELLE DE MARU AO  FITII,,,,85.10Z,NAFRev2,N
200015055,00045,20001505500045,O,1973-03-05,,,,2008-08-14T10:04:30,false,1,,,,,FARE,98731,HUAHINE,,BP 53,98724,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE FARE,,,,85.20Z,NAFRev2,N
200015055,00052,20001505500052,O,1973-03-05,,,,2008-08-14T10:08:09,false,1,,,,,FITII,98731,HUAHINE,,,98724,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE FITII,,,,85.20Z,NAFRev2,N
200015055,00060,20001505500060,O,1973-03-05,,,,2008-08-14T10:36:00,false,1,,,,,HAAPU,98731,HUAHINE,,,98724,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE HAAPU,,,,85.20Z,NAFRev2,N
200015055,00078,20001505500078,O,1973-03-05,,,,2021-08-10T13:55:04,false,2,,,,,MAEVA,98731,HUAHINE,,,98724,,,,,,,,,,,,,,,,,,,2021-08-31,F,ECOLE PRIMAIRE PUBLIQUE DE MAEVA,,,,85.20Z,NAFRev2,N
200015055,00086,20001505500086,O,1973-03-05,,,,2008-08-14T10:48:37,false,1,,,,,PAREA,98731,HUAHINE,,,98724,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE PAREA,,,,85.20Z,NAFRev2,N
200015055,00094,20001505500094,O,1973-03-05,,,,2008-08-14T10:51:03,false,1,,,,,TEFARERII,98731,HUAHINE,,,98724,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUB DE TEFARERII,,,,85.20Z,NAFRev2,N
200015055,00102,20001505500102,O,2010-03-30,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98731,HUAHINE,,BP31,98724,,,,,,,,,,,,,,,,,,,2010-03-30,A,SERVICE HYDRAULIQUE,,,,42.91Z,NAFRev2,N
200015055,00110,20001505500110,O,2010-03-30,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98731,HUAHINE,,BP31,98724,,,,,,,,,,,,,,,,,,,2010-03-30,A,SERVICE DE LA COLLECTE DES ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
200015055,00128,20001505500128,O,2010-03-30,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98731,HUAHINE,,BP31,98724,,,,,,,,,,,,,,,,,,,2010-03-30,A,CUISINE CENTRALE,,,,56.29B,NAFRev2,N
200015055,00136,20001505500136,O,2021-08-01,,,,2021-08-10T13:45:38,false,1,,,,RTE,FAIE,98731,HUAHINE,,BP 351,98724,,,,,,,,,,,,,,,,,,,2021-08-01,A,ECOLE MATERNELLE  DE FAIE,,,,85.10Z,NAFRev2,N
200015055,00144,20001505500144,O,2021-08-01,,,,2021-08-10T13:48:18,false,1,,,,RTE,MAEVA,98731,HUAHINE,,BP 351,98724,,,,,,,,,,,,,,,,,,,2021-08-01,A,ECOLE ELEMENTAIRE DE MAEVA,,,,85.20Z,NAFRev2,N
200015063,00015,20001506300015,O,1971-12-24,,,,2008-04-21T15:22:25,true,1,,,,,VAIAEA,98732,MAUPITI,,,98728,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015063,00023,20001506300023,O,2007-12-25,,,,2008-04-21T15:59:46,false,1,MAIRIE,,,,VAIAEA,98732,MAUPITI,,,98728,,,,,,,,,,,,,,,,,,,2007-12-25,A,BUDGET ANNEXE EAU,,,,36.00Z,NAFRev2,N
200015063,00031,20001506300031,O,1971-12-24,,,,2011-10-05T11:27:13,false,2,MAIRIE,,,,VAIAEA,98732,MAUPITI,,,98728,,,,,,,,,,,,,,,,,,,2010-12-17,A,B.A. SERVICE DE RESTAURATION SCOLAIRE,,,,84.12Z,NAFRev2,N
200015063,00049,20001506300049,O,1973-03-05,,,,2008-08-14T10:01:56,false,1,,,,,,98732,MAUPITI,,,98728,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE MAUPITI,,,,85.20Z,NAFRev2,N
200015071,00018,20001507100018,O,1971-12-24,,,,2008-04-21T15:27:44,true,1,,,,,PATIO,98733,TAHAA,,BP 154,98745,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015071,00026,20001507100026,O,2007-12-25,,,,2008-04-21T16:04:57,false,1,MAIRIE,,,,PATIO,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,2007-12-25,A,BUDGET ANNEXE EAU,,,,36.00Z,NAFRev2,N
200015071,00034,20001507100034,O,2007-12-25,,,,2013-03-12T09:01:47,false,2,MAIRIE,,,,PATIO,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,2012-03-28,A,BUDGET ANNEXE DE LA RESTAURATION SCOLAIRE,,,,56.29B,NAFRev2,N
200015071,00042,20001507100042,O,1971-12-24,,,,2008-04-22T09:23:00,false,1,MAIRIE,,,,PATIO,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1971-12-24,A,BUDGET ANNEXE ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
200015071,00059,20001507100059,O,1973-03-05,,,,2008-08-14T14:14:25,false,1,,,,,FAAAHA,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE FAAAHA,,,,85.20Z,NAFRev2,N
200015071,00067,20001507100067,O,1973-03-05,,,,2008-08-14T14:17:23,false,1,,,,,HAAMENE,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE HAAMENE,,,,85.20Z,NAFRev2,N
200015071,00075,20001507100075,O,1973-03-05,,,,2021-02-23T10:29:06,false,1,,,,,PATIO,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE PATIO,,,,85.20Z,NAFRev2,N
200015071,00083,20001507100083,O,1973-03-05,,,,2008-08-14T14:22:15,false,1,,,,,POUTORU,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE POUTORU,,,,85.20Z,NAFRev2,N
200015071,00091,20001507100091,O,1973-03-05,,,,2008-08-14T14:24:41,false,1,,,,,TAPUAMU,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE TAPUAMU,,,,85.20Z,NAFRev2,N
200015071,00109,20001507100109,O,1973-03-05,,,,2008-08-14T14:32:16,false,1,,,,,TIVA,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE TIVA,,,,85.20Z,NAFRev2,N
200015071,00117,20001507100117,O,1973-03-05,,,,2008-08-14T14:29:54,false,1,,,,,VAITOARE,98733,TAHAA,,,98745,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE VAITOARE,,,,85.20Z,NAFRev2,N
200015089,00010,20001508900010,O,1971-12-24,,,,2008-04-21T15:32:00,true,1,,,,,,98735,TAPUTAPUATEA,,BP 180,98750,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015089,00028,20001508900028,O,1973-03-05,,,,2008-08-14T13:49:56,false,1,,,,,FAAROA,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE FAAROA,,,,85.20Z,NAFRev2,N
200015089,00036,20001508900036,O,1973-10-01,,,,2008-08-14T13:53:27,false,1,,,,,FAREATAI,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,1973-10-01,A,ECOLE PRIMAIRE PUBLIQUE DE FAREATAI,,,,85.20Z,NAFRev2,N
200015089,00044,20001508900044,O,1973-03-05,,,,2008-08-14T13:59:36,false,1,,,,,OPOA,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE OPOA,,,,85.20Z,NAFRev2,N
200015089,00051,20001508900051,O,1973-03-05,,,,2008-08-14T14:02:30,false,1,,,,,PUOHINE,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE PUOHINE,,,,85.20Z,NAFRev2,N
200015089,00069,20001508900069,O,2009-03-18,,,,2021-02-23T10:29:06,false,1,,,,,,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,2009-03-18,A,BUDGET EAU,,,,36.00Z,NAFRev2,N
200015089,00077,20001508900077,O,2010-01-01,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,2010-01-01,A,SCE COLLECTE TRAIT ORDURES MENG,,,,38.11Z,NAFRev2,N
200015089,00085,20001508900085,O,2010-01-01,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,2010-01-01,A,SCE RESTAURATION SCOLAIRE,,,,56.29B,NAFRev2,N
200015089,00093,20001508900093,O,2012-10-22,,,,2021-02-23T10:29:06,false,1,,,,,,98735,TAPUTAPUATEA,,,98750,,,,,,,,,,,,,,,,,,,2012-10-22,A,BA ELECTRICITE,,,,35.11Z,NAFRev2,N
200015097,00013,20001509700013,O,1971-12-24,,,,2008-04-21T15:34:56,true,1,,,,,,98735,TUMARAA,,BP 31,98754,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015097,00021,20001509700021,O,2007-12-25,,,,2008-04-22T09:38:59,false,1,MAIRIE,,,,,98735,TUMARAA,,BP 31,98754,,,,,,,,,,,,,,,,,,,2007-12-25,A,BUDGET ANNEXE EAU,,,,36.00Z,NAFRev2,N
200015097,00039,20001509700039,O,2007-12-25,,,,2008-04-22T09:42:20,false,1,MAIRIE,,,,,98735,TUMARAA,,BP 31,98754,,,,,,,,,,,,,,,,,,,2007-12-25,A,BUDGET ANNEXE ECOLE,,,,84.12Z,NAFRev2,N
200015097,00047,20001509700047,O,1973-03-05,,,,2008-08-14T13:56:43,false,1,,,,,FETUNA,98735,TUMARAA,,,98754,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE FETUNA,,,,85.20Z,NAFRev2,N
200015097,00054,20001509700054,O,1973-03-05,,,,2008-08-14T14:05:55,false,1,,,,,TEVAITOA,98735,TUMARAA,,,98754,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE TEVAITOA,,,,85.20Z,NAFRev2,N
200015097,00062,20001509700062,O,1973-03-05,,,,2008-08-14T14:11:36,false,1,,,,,VAIAAU,98735,TUMARAA,,,98754,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE VAIAAU,,,,85.20Z,NAFRev2,N
200015097,00070,20001509700070,O,2011-12-12,,,,2021-02-23T10:29:06,false,1,MAIRIE,,,,,98735,TUMARAA,,BP 31,98754,,,,,,,,,,,,,,,,,,,2011-12-12,A,ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
200015105,00014,20001510500014,O,1971-12-24,,,,2008-04-21T15:37:33,true,1,,,,,,98735,UTUROA,,BP 26,98758,,,,,,,,,,,,,,,,,,,1971-12-24,A,MAIRIE,,,,84.11Z,NAFRev2,N
200015105,00022,20001510500022,O,2007-12-25,,,,2008-04-21T16:13:35,false,1,MAIRIE,,,,,98735,UTUROA,,BP 26,98758,,,,,,,,,,,,,,,,,,,2007-12-25,A,BUDGET ANNEXE ELECTRICITE,,,,84.12Z,NAFRev2,N
200015105,00030,20001510500030,O,1973-03-05,,,,2008-08-14T13:46:22,false,1,,,,,APOOITI,98735,UTUROA,,BP 56,98758,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE APOOITI,,,,85.20Z,NAFRev2,N
200015105,00048,20001510500048,O,1973-03-05,,,,2008-08-14T14:08:51,false,1,,,,,VAITAHE,98735,UTUROA,,BP 125,98758,,,,,,,,,,,,,,,,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE VAITAHE,,,,85.20Z,NAFRev2,N
200015113,00018,20001511300018,O,2007-12-25,,,,2014-07-10T13:46:08,true,1,,,,,MOTU UTA,98702,FAAA,,BP 9050,98715,,,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,84.11Z,NAFRev2,N
200015121,00011,20001512100011,O,2007-12-25,,,,2008-04-22T11:10:41,true,1,IMMEUBLE FAREMINO,,,RUE,DU PRINCE HINOI,98713,PAPEETE,,BP 1721,98735,,,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,84.11Z,NAFRev2,N
200015139,00013,20001513900013,O,2007-12-25,,,,2008-04-22T11:35:23,true,1,,,,,TARAVAO,98723,TAIARAPU OUEST,,BP 7013,98748,,,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,35.12Z,NAFRev2,N
200015147,00016,20001514700016,O,2007-12-25,,,,2008-04-22T11:39:19,true,1,,,,,,98716,PIRAE,,BP 5626,98736,,,,,,,,,,,,,,,,,,,2007-12-25,A,,,,,36.00Z,NAFRev2,N
