255703241,00018,25570324100018,O,1984-04-09,NN,,,2012-07-26T16:47:03,true,4,MAIRIE,1,,PL,DE L'HOTEL DE VILLE,57670,ALBESTROFF,,,57011,,,,,,,,,,,,,,,,,,,2012-06-26,F,,,,,42.99Z,NAFRev2,N
255703258,00012,25570325800012,O,,,,,2006-11-25T09:09:13,true,1,,,,,,57590,LUCY,,,57424,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
255703266,00015,25570326600015,O,,NN,,,2019-11-14T14:00:46,true,1,,4,,RUE,DE LA MAIRIE,57160,MOULINS-LES-METZ,,,57487,,,,,,,,,,,,,,,,,,,1987-02-27,F,,,,,90.12,NAP,N
255703274,00019,25570327400019,O,1984-04-09,NN,,,2014-01-03T19:35:07,true,4,MAIRIE,6,,PL,DE LA MAIRIE,57130,VAUX,,,57701,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.12Z,NAFRev2,N
255703282,00012,25570328200012,O,,NN,,,,true,1,,,,,,57390,REDANGE,,,57565,,,,,,,,,,,,,,,,,,,1988-12-20,F,,,,,90.12,NAP,N
255703308,00015,25570330800015,O,1984-05-10,NN,,,2019-11-14T14:00:46,true,1,,22,,PL,DU PALAIS,57630,VIC-SUR-SEILLE,,,57712,,,,,,,,,,,,,,,,,,,2000-09-22,F,,,,,75.1E,NAF1993,O
255703316,00018,25570331600018,O,,,,,2006-11-25T09:09:13,true,1,,,,RUE,PRINCIPALE,57690,HEMILLY,,,57313,,,,,,,,,,,,,,,,,,,,F,,,,,02.20,NAP,N
255703324,00020,25570332400020,O,1991-09-13,NN,,,2019-01-14T11:05:40,false,4,MAIRIE,75,,RUE,DE METZ,57130,REZONVILLE-VIONVILLE,,,57578,,,,,,,,,,,,,,,,,,,1996-12-25,F,MESSIN,,,,75.1C,NAF1993,N
255703324,00038,25570332400038,O,1995-09-01,00,2018,,2020-08-25T10:20:30,true,4,MAIRIE,27,,RUE,D'ARS,57130,GRAVELOTTE,,,57256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
255703332,00015,25570333200015,O,,,,,2006-11-25T09:09:13,true,1,,36,,RUE,DES ROMAINS,57360,AMNEVILLE,,,57019,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703340,00018,25570334000018,O,1984-10-01,NN,,,2006-11-25T09:09:13,true,4,,13,,RUE,DU MOULIN,57380,FAULQUEMONT,,,57209,,,,,,,,,,,,,,,,,,,2004-09-20,F,,,,,70.1C,NAFRev1,O
255703365,00015,25570336500015,O,,,,,,true,1,,,,,MAIRIE,57260,BOURGALTROFF,,,57098,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,90.11,NAP,N
255703373,00019,25570337300019,O,1984-09-04,00,2018,,2020-08-25T10:20:30,true,5,,13,,RUE,DU MOULIN,57380,FAULQUEMONT,,,57209,,,,,,,,,,,,,,,,,,,2018-03-05,F,,,,,36.00Z,NAFRev2,O
255703381,00012,25570338100012,O,1984-10-01,02,2019,,2021-10-27T08:12:17,true,4,MAIRIE,8,,RUE,DE L'EGLISE,57570,BASSE-RENTGEN,,,57574,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,36.00Z,NAFRev2,O
255703399,00014,25570339900014,O,1984-07-01,NN,,,2008-01-04T18:53:02,true,4,MAIRIE,12,,PL,DE L HOTEL DE VILLE,57260,DIEUZE,,,57177,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.25Z,NAFRev2,N
255703407,00023,25570340700023,O,1996-03-21,NN,,,2006-11-25T09:09:13,true,1,,1,,RUE,DU MARECHAL JOFFRE,57185,CLOUANGE,,,57143,,,,,,,,,,,,,,,,,,,2000-10-04,F,,,,,70.1C,NAF1993,O
255703415,00018,25570341500018,O,1984-12-04,NN,,,2019-11-14T14:00:46,false,4,,,,RUE,DU MOULIN,57260,VAL-DE-BRIDE,,,57270,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1C,NAF1993,N
255703415,00026,25570341500026,O,1995-12-25,03,2019,,2021-10-27T08:12:17,true,3,MAIRIE,12,,PL,DE L HOTEL DE VILLE,57260,DIEUZE,,,57177,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
255703431,00015,25570343100015,O,1984-12-04,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,,,,,57560,TURQUESTEIN-BLANCRUPT,,,57682,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,75.1E,NAF1993,N
255703449,00017,25570344900017,O,,,,,2019-11-14T14:00:46,true,1,,9,,RUE,PRINCIPALE,57385,TETING-SUR-NIED,,,57668,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703456,00012,25570345600012,O,1985-01-10,NN,,,2010-09-23T10:51:51,true,4,,2,,RUE,SAINT LEGER,57640,VIGY,,,57716,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1C,NAF1993,N
255703464,00016,25570346400016,O,,,,,2019-11-14T14:00:46,true,1,,12,,RUE,DU MARECHAL FOCH,57390,AUDUN-LE-TICHE,,,57038,,,,,,,,,,,,,,,,,,,,F,,,,,82.02,NAP,N
255703472,00019,25570347200019,O,1985-01-10,NN,,,2014-06-23T08:42:33,false,5,,,,RUE,PRINCIPALE,57690,HEMILLY,,,57313,,,,,,,,,,,,,,,,,,,2010-04-12,F,,,,,84.11Z,NAFRev2,O
255703472,00027,25570347200027,O,2010-04-12,01,2019,,2021-10-27T08:12:17,true,1,,,,,MAIRIE DE HERNY,57580,HERNY,,,57319,,,,,,,,,,,,,,,,,,,2010-04-12,A,,,,,84.11Z,NAFRev2,O
255703480,00012,25570348000012,O,1985-01-10,NN,,,,true,4,MAIRIE,1,,PL,ANNE DE MEJANES,57640,ARGANCY,,,57028,,,,,,,,,,,,,,,,,,,2003-07-21,F,,,,,41.0Z,NAFRev1,N
255703498,00014,25570349800014,O,1985-01-10,NN,,,2019-11-14T14:00:46,true,3,MAIRIE,,,,LE BOURGUIGON,57560,TURQUESTEIN-BLANCRUPT,,,57682,,,,,,,,,,,,,,,,,,,2006-12-29,F,,,,,75.1E,NAFRev1,N
255703506,00014,25570350600014,O,1985-02-18,NN,,,2007-08-10T15:43:48,true,4,MAIRIE,,,PL,RESISTANCE ET DEPORTATION,57700,HAYANGE,,,57306,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,75.1E,NAFRev1,N
255703514,00018,25570351400018,O,,,,,2006-11-25T09:09:13,true,1,,107,,,GRAND RUE,57970,YUTZ,,,57757,,,,,,,,,,,,,,,,,,,,F,,,,,08.01,NAP,N
255703548,00016,25570354800016,O,,,,,2019-11-14T14:00:46,true,1,,,,RUE,NICOLAS COLSON,57800,FREYMING-MERLEBACH,,,57240,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703555,00011,25570355500011,O,1985-01-10,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,4,,RUE,DES ECOLES,57920,KEDANGE-SUR-CANNER,,,57358,,,,,,,,,,,,,,,,,,,2018-10-05,F,,,,,84.12Z,NAFRev2,N
255703563,00015,25570356300015,O,1985-02-18,NN,,,2010-09-24T05:36:35,true,4,MAIRIE,,,,,57690,GUINGLANGE,,,57276,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,75.1E,NAF1993,N
255703571,00018,25570357100018,O,,,,,2006-11-25T09:09:13,true,1,,,,,,57690,ELVANGE,,,57190,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703589,00010,25570358900010,O,1985-01-10,NN,,,2016-04-26T01:31:21,false,5,MAIRIE,6,,RUE,DU CHATEAU,57260,BASSING,,,57053,,,,,,,,,,,,,,,,,,,2014-01-23,F,,,,,84.12Z,NAFRev2,O
255703589,00028,25570358900028,O,2014-01-23,01,2019,,2021-10-27T08:12:17,true,1,,,,,MAIRIE DE BOURGALTROFF,57260,BOURGALTROFF,,,57098,,,,,,,,,,,,,,,,,,,2014-01-23,A,,,,,84.12Z,NAFRev2,O
255703597,00013,25570359700013,O,1985-01-10,NN,,,2014-06-13T23:43:30,true,4,,1,,PL,GENERAL DE GAULLE,57320,BOUZONVILLE,,,57106,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,84.12Z,NAFRev2,N
255703605,00014,25570360500014,O,1985-04-01,01,2019,,2021-10-27T08:12:17,true,3,MAIRIE,12,,PL,DE L HOTEL DE VILLE,57260,DIEUZE,,,57177,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
255703613,00018,25570361300018,O,,NN,,,2019-11-14T14:00:46,true,1,,,,,,57170,CHATEAU-SALINS,,,57132,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,90.12,NAP,N
255703621,00011,25570362100011,O,,NN,,,,true,1,,,,AV,DE GAULLE,57570,CATTENOM,,,57124,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,90.11,NAP,N
255703639,00013,25570363900013,O,1985-01-10,NN,,,2019-11-14T14:00:46,true,3,,,,RTE,DE DIEUZE,57810,MAIZIERES-LES-VIC,,,57434,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.10Z,NAFRev2,N
255703647,00016,25570364700016,O,,NN,,,2019-11-14T14:00:46,true,1,,160,,RUE,DE PONT A MOUSSON,57950,MONTIGNY-LES-METZ,,,57480,,,,,,,,,,,,,,,,,,,1988-02-08,F,,,,,90.11,NAP,N
255703654,00012,25570365400012,O,,NN,,,,true,1,,1,,PL,DE LA REPUBLIQUE,57340,MORHANGE,,,57483,,,,,,,,,,,,,,,,,,,1988-04-08,F,,,,,90.11,NAP,N
255703662,00015,25570366200015,O,1985-07-16,NN,,,,false,4,MAIRIE,,,PL,JEAN BURGER,57300,HAGONDANGE,,,57283,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,75.1C,NAF1993,N
255703662,00023,25570366200023,O,1996-12-25,NN,,,2018-09-29T12:07:47,true,3,HOTEL DE VILLE,46,,,GRAND RUE,57525,TALANGE,,,57663,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.12Z,NAFRev2,N
255703696,00013,25570369600013,O,,NN,,,2019-11-14T14:00:46,true,1,,,,AV,HENRI II,57050,LE BAN-SAINT-MARTIN,,,57049,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,70.1C,NAF1993,N
255703704,00015,25570370400015,O,1986-03-19,NN,,,,true,4,,,,RUE,SAINT LEGER,57640,VIGY,,,57716,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,75.1A,NAF1993,N
255703712,00018,25570371200018,O,,,,,2006-11-25T09:09:13,true,1,,174,,RUE,DE LA MAIRIE,57200,WIESVILLER,,,57745,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703720,00011,25570372000011,O,,,,,2006-11-25T09:09:13,true,1,,,,PL,DE LA MAIRIE,57640,ARGANCY,,,57028,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703738,00013,25570373800013,O,,,,,2006-11-25T09:09:13,true,1,,107,,,GRAND RUE,57970,YUTZ,,,57757,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703746,00016,25570374600016,O,,,,,2019-11-14T14:00:46,true,1,,12,,RUE,DU MARECHAL FOCH,57390,AUDUN-LE-TICHE,,,57038,,,,,,,,,,,,,,,,,,,,F,,,,,90.11,NAP,N
255703753,00012,25570375300012,O,,NN,,,2019-11-14T14:00:46,true,1,,,,PL,DE LA MAIRIE,57330,HETTANGE-GRANDE,,,57323,,,,,,,,,,,,,,,,,,,,F,,,,,87.09,NAP,N
255703761,00015,25570376100015,O,,NN,,,,true,1,,,,,,57420,VERNY,,,57708,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,75.1E,NAF1993,N
255703779,00017,25570377900017,O,1985-12-10,,,,,true,3,,14,,RUE,DU MARECHAL FOCH,57430,SARRALBE,,,57628,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,75.1C,NAF1993,N
255703787,00010,25570378700010,O,1986-01-10,,,,2017-05-04T01:36:41,false,5,MAIRIE,8,,RUE,DES ECOLES,57155,MARLY,,,57447,,,,,,,,,,,,,,,,,,,2015-09-21,F,,,,,84.12Z,NAFRev2,O
255703787,00028,25570378700028,O,2015-09-21,00,2018,,2020-08-25T10:20:30,true,2,POLE TERTIAIRE DE L'AEROPORT,2,,RUE,PILATRE DE ROZIER,57420,GOIN,,,57251,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.12Z,NAFRev2,O
255703795,00021,25570379500021,O,1989-09-05,22,2019,,2021-10-27T08:12:17,true,5,HOTEL DE REGION,,,PL,GABRIEL HOCQUARD,57000,METZ,,,57463,57036,METZ CEDEX 01,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.01Z,NAFRev2,O
255703803,00015,25570380300015,O,1981-05-27,NN,,,2008-01-04T18:53:02,true,3,MAIRIE,,,RUE,DES HAUTEURS,57350,SPICHEREN,,,57659,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,N
255703811,00018,25570381100018,O,1986-03-19,NN,,,2008-01-04T18:53:02,true,3,MAIRIE,9,,RUE,DES ROSES,57380,BOUSTROFF,,,57105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
255703829,00010,25570382900010,O,1984-06-06,NN,,,2017-05-04T01:36:41,true,5,HOTEL DE VILLE,,,,COUR DU CHATEAU,57100,THIONVILLE,,,57672,,,,,,,,,,,,,,,,,,,2015-07-22,F,,,,,42.99Z,NAFRev2,O
255703837,00021,25570383700021,O,1993-10-22,NN,,,2006-11-25T09:09:13,true,3,MAIRIE,5,,AV,ALBERT LEBRUN,54190,VILLERUPT,,BP 27,54580,,,,,,,,,,,,,,,,,,,2004-04-08,F,,,,,70.1C,NAFRev1,N
255703845,00016,25570384500016,O,,NN,,,2019-11-14T14:00:46,true,1,,1,,RUE,DE L'ESPLANADE,57160,SCY-CHAZELLES,,,57642,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,75.1E,NAF1993,N
255703852,00012,25570385200012,O,1986-09-08,NN,,,2019-11-14T14:00:46,true,5,,160,,RUE,DE PONT A MOUSSON,57950,MONTIGNY-LES-METZ,,BP 730,57480,57957,MONTIGNY LES METZ CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,84.13Z,NAFRev2,O
255703860,00015,25570386000015,O,1986-10-06,NN,,,2018-09-29T12:07:47,true,4,SALLE POLYVALENTE,25,,RUE,PRINCIPALE,57245,JURY,,,57351,,,,,,,,,,,,,,,,,,,2016-08-30,F,,,,,56.10A,NAFRev2,O
255703878,00017,25570387800017,O,1986-11-15,NN,,,2010-09-23T10:58:34,true,4,MAIRIE,1,,PL,DE L'HOTEL DE VILLE,57670,ALBESTROFF,,,57011,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,75.1E,NAF1993,N
255703886,00010,25570388600010,O,1985-04-30,NN,,,2010-09-01T09:59:07,true,6,CHAPELLE DES CORDELIERS,,,PL,DES CORDELIERS,57400,SARREBOURG,,,57630,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,84.11Z,NAFRev2,O
255703886,00028,25570388600028,O,2003-04-16,NN,,,2010-09-01T09:59:07,false,4,SALLE DES FETES,,,PL,DU MARCHE,57400,SARREBOURG,,,57630,,,,,,,,,,,,,,,,,,,2008-06-30,F,BUREAUX ADMINISTRATIFS,,,,42.99Z,NAFRev2,O
255703894,00014,25570389400014,O,1987-01-12,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,1,,RUE,BRIGADE ALSACE LORRAINE,57170,CHATEAU-SALINS,,,57132,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.1C,NAF1993,N
255703902,00015,25570390200015,O,1987-06-22,NN,,,2016-04-26T01:31:21,true,4,MAIRIE,,,PL,JEAN BURGER,57300,HAGONDANGE,,,57283,,,,,,,,,,,,,,,,,,,2014-04-07,F,,,,,42.99Z,NAFRev2,N
255703910,00018,25570391000018,O,,NN,,,,true,1,,,,,,57420,GOIN,,,57251,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,75.1C,NAF1993,N
255703928,00010,25570392800010,O,,NN,,,,true,1,,2,,RUE,GRAND RUE,57420,LOUVIGNY,,,57422,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,75.1E,NAF1993,O
255703936,00013,25570393600013,O,1987-07-16,NN,,,2014-03-11T19:34:06,true,4,MAIRIE,1,,PL,DE LA REPUBLIQUE,57340,MORHANGE,,,57483,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,N
255703969,00014,25570396900014,O,,NN,,,,true,1,,,,AV,ANDRE VIAUD,57380,FAULQUEMONT,,,57209,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,75.1C,NAF1993,N
255703977,00025,25570397700025,O,1991-05-16,NN,,,,true,1,,29,,AV,JEANNE D ARC,57290,FAMECK,,,57206,,,,,,,,,,,,,,,,,,,1998-01-19,F,,,,,75.1C,NAF1993,N
255703985,00010,25570398500010,O,,NN,,,,true,1,,9,,PL,DE LA PREFECTURE,57000,METZ,,,57463,,,,,,,,,,,,,,,,,,,1990-12-05,F,,,,,90.11,NAP,N
255703993,00014,25570399300014,O,,NN,,,,true,1,,,,RUE,PRINCIPALE,57410,SIERSTHAL,,,57651,,,,,,,,,,,,,,,,,,,1992-08-05,F,,,,,75.1A,NAF1993,N
255704009,00018,25570400900018,O,1985-10-14,NN,,,2019-06-24T13:13:37,true,4,MAIRIE,1,,RUE,DE L'EGLISE,57510,HOLVING,,,57330,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,37.00Z,NAFRev2,N
255704017,00011,25570401700011,O,,,,,,true,1,,31,,RUE,MARECHAL FOCH,57230,BITCHE,,,57089,,,,,,,,,,,,,,,,,,,1992-08-05,F,,,,,75.1A,NAF1993,N
255704025,00014,25570402500014,O,,NN,,,,true,1,,1,,ALL,DES TILLEULS,57530,PANGE,,,57533,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,90.12,NAP,N
255704033,00018,25570403300018,O,,NN,,,2019-11-14T14:00:46,true,1,,,,AV,MAURICE THOREZ,57250,MOYEUVRE-GRANDE,,,57491,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,90.12,NAP,N
255704041,00011,25570404100011,O,,NN,,,,true,1,,,,,,57420,CUVRY,,,57162,,,,,,,,,,,,,,,,,,,1991-03-01,F,,,,,90.12,NAP,N
255704058,00015,25570405800015,O,1988-05-02,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,160,,RUE,DE PONT A MOUSSON,57950,MONTIGNY-LES-METZ,,,57480,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,75.1C,NAF1993,N
255704066,00018,25570406600018,O,1988-04-20,NN,,,2008-04-26T08:28:26,true,4,MAIRIE,,,,COUR DU CHATEAU,57100,THIONVILLE,,BP 352,57672,57311,THIONVILLE CEDEX,,,,,,,,,,,,,,,,,2007-08-06,F,,,,,70.1C,NAFRev1,N
255704074,00012,25570407400012,O,1988-09-08,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,,,PL,DE LA VENDEE,57220,BOULAY-MOSELLE,,,57097,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,O
255704082,00015,25570408200015,O,,NN,,,,true,1,,5,,RUE,VICTOR HUGO,57240,NILVANGE,,,57508,,,,,,,,,,,,,,,,,,,1993-12-03,F,,,,,75.1A,NAF1993,N
255704090,00018,25570409000018,O,1988-07-01,NN,,,2010-09-23T14:42:52,true,3,MAIRIE,2,,RUE,DES ECOLES,57685,AUGNY,,,57039,,,,,,,,,,,,,,,,,,,1993-01-15,F,,,,,75.1E,NAF1993,N
255704108,00026,25570410800026,O,1989-12-11,NN,,,2013-01-28T16:43:39,true,5,MAIRIE,107,,,GRAND RUE,57970,YUTZ,,,57757,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,42.99Z,NAFRev2,N
255704116,00011,25570411600011,O,1988-12-30,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,1,,PL,VICTOR HUGO,57280,MAIZIERES-LES-METZ,,,57433,,,,,,,,,,,,,,,,,,,2014-03-14,F,,,,,42.99Z,NAFRev2,N
255704124,00015,25570412400015,O,1989-04-24,NN,,,2019-11-14T14:00:46,true,4,MAIRIE,,,RUE,DE NANCY,57170,CHATEAU-SALINS,,,57132,,,,,,,,,,,,,,,,,,,2000-12-08,F,,,,,75.1E,NAF1993,O
255704132,00018,25570413200018,O,1989-04-14,NN,,,2019-11-14T14:00:46,true,3,MAIRIE,1,,PL,VICTOR HUGO,57280,MAIZIERES-LES-METZ,,,57433,,,,,,,,,,,,,,,,,,,2004-06-15,F,,,,,70.1C,NAFRev1,N
255704140,00011,25570414000011,O,,,,,,true,1,,,,RUE,DES HAUTEURS,57350,SPICHEREN,,,57659,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,75.1E,NAF1993,N
255704157,00015,25570415700015,O,,NN,,,,true,1,,14,,RUE,DE LA LIBERATION,57685,AUGNY,,,57039,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,75.1E,NAF1993,N
255704165,00018,25570416500018,O,1989-11-10,NN,,,2019-11-14T14:00:46,true,4,CHATEAU MASSING,,,RUE,JEAN MOULIN,57510,PUTTELANGE-AUX-LACS,,,57556,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.12Z,NAFRev2,N
255704173,00012,25570417300012,O,1990-01-31,00,2018,,2020-08-25T10:20:30,true,4,HOTEL DE VILLE,160,,RUE,DE PONT A MOUSSON,57950,MONTIGNY-LES-METZ,,,57480,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.13Z,NAFRev2,N
255704181,00015,25570418100015,O,1990-08-23,NN,,,2010-09-23T14:45:24,true,3,MAIRIE,,,PL,DE LA REPUBLIQUE,57430,SARRALBE,,,57628,,,,,,,,,,,,,,,,,,,2006-12-25,F,,,,,75.1E,NAFRev1,N
255704199,00017,25570419900017,O,,NN,,,,true,1,,,,,,57420,CUVRY,,,57162,,,,,,,,,,,,,,,,,,,1996-12-12,F,,,,,75.1C,NAF1993,N
255704207,00018,25570420700018,O,1990-09-21,NN,,,2021-08-16T10:36:15,true,3,MAIRIE,,,,,57990,NOUSSEVILLER-SAINT-NABOR,,,57514,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.13Z,NAFRev2,N
255704215,00011,25570421500011,O,1990-09-03,01,2019,,2021-10-27T08:12:17,true,3,MAIRIE,17,,RUE,DU MOULIN,57460,ETZLING,,,57202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
255704223,00015,25570422300015,O,1990-10-19,NN,,,2015-05-09T12:50:22,true,4,MAIRIE,,,,,57980,TENTELING,,,57665,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,42.99Z,NAFRev2,N
255704231,00018,25570423100018,O,1991-01-22,NN,,,2018-09-29T12:07:47,true,4,MAIRIE,5,,PL,DU 18 NOVEMBRE,57420,SOLGNE,,,57655,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,42.99Z,NAFRev2,N
255704249,00010,25570424900010,O,1991-05-29,01,2019,,2021-10-27T08:12:17,true,3,MAIRIE,,,RUE,DU PRESBYTERE,57490,L'HOPITAL,,,57336,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
255704256,00015,25570425600015,O,1991-05-30,01,2019,,2021-10-27T08:12:17,true,4,MAIRIE,1,,PL,DE L'EGLISE,57670,LOUDREFING,,,57418,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
255704264,00019,25570426400019,O,1991-06-17,NN,,,2010-09-23T14:46:53,true,3,MAIRIE,,,AV,ST REMY,57600,FORBACH,,,57227,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.1C,NAFRev1,N
255704280,00015,25570428000015,O,1991-10-15,02,2019,,2021-10-27T08:12:17,true,3,MAIRIE,51,,RUE,DES MESSIEURS,57670,HONSKIRCH,,,57335,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
255704298,00017,25570429800017,O,1991-07-23,NN,,,,true,1,,246,,AV,JEANNE D ARC,57290,FAMECK,,,57206,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,75.1C,NAF1993,N
255704306,00018,25570430600018,O,1991-10-24,NN,,,2018-09-29T12:07:47,true,5,MAIRIE,1,,RUE,DE LA GARE,57550,FALCK,,,57205,,,,,,,,,,,,,,,,,,,2018-01-01,F,,,,,84.13Z,NAFRev2,N
255704314,00012,25570431400012,O,,NN,,,2019-11-14T14:00:46,true,1,,,,PL,DU TEMPLE,57530,COURCELLES-CHAUSSY,,,57155,,,,,,,,,,,,,,,,,,,1995-01-19,F,,,,,70.1C,NAF1993,N
255704322,00015,25570432200015,O,1992-01-24,02,2019,,2021-10-27T08:12:17,true,5,MAIRIE,21,,RUE,DU 10 JUIN,57640,CHARLY-ORADOUR,,,57129,,,,,,,,,,,,,,,,,,,2020-08-31,F,,,,,84.12Z,NAFRev2,O
255704348,00010,25570434800010,O,1991-12-20,NN,,,2019-11-14T14:00:46,true,3,MAIRIE,,,,,57630,VIC-SUR-SEILLE,,,57712,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,70.1C,NAFRev1,N
255704355,00015,25570435500015,O,1992-03-25,01,2019,,2021-10-27T08:12:17,true,4,MAIRIE,2,,RUE,DE LA MONTAGNE,57520,GROSBLIEDERSTROFF,,,57260,,,,,,,,,,,,,,,,,,,2020-10-06,F,,,,,84.12Z,NAFRev2,N
255704363,00019,25570436300019,O,1992-04-21,03,2019,,2021-10-27T08:12:17,true,5,MAIRIE,,,PL,DE L HOTEL DE VILLE,57310,GUENANGE,,,57269,,,,,,,,,,,,,,,,,,,2012-09-14,A,,,,,84.11Z,NAFRev2,O
255704363,00027,25570436300027,O,2012-01-01,,,,2021-02-23T10:34:46,false,1,MAIRIE,,,PL,DE L HOTEL DE VILLE,57310,GUENANGE,,,57269,,,,,,,,,,,,,,,,,,,2012-01-01,A,EAU POTABLE,,,,36.00Z,NAFRev2,N
255704371,00012,25570437100012,O,1991-10-01,NN,,,,false,4,MAIRIE,1,,RUE,DE LA MAIRIE,57720,RIMLING,,,57584,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,60.2B,NAF1993,O
255704371,00020,25570437100020,O,1998-01-01,03,2019,,2021-10-27T08:12:17,true,3,,,,RUE,DU STADE,57720,RIMLING,,,57584,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.39A,NAFRev2,O
255704389,00014,25570438900014,O,1992-01-31,NN,,,,true,1,,,,PL,DE L EGLISE,57815,GONDREXANGE,,,57253,,,,,,,,,,,,,,,,,,,2002-11-06,F,,,,,75.2J,NAF1993,N
255704397,00017,25570439700017,O,1991-10-01,03,2019,,2021-10-27T08:12:17,true,3,MAIRIE,109,,RUE,PRINCIPALE,57720,WALSCHBRONN,,,57741,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.12Z,NAFRev2,O
255704405,00018,25570440500018,O,1992-07-24,NN,,,2014-06-13T23:43:30,true,4,MAIRIE,,,,COUR DU CHATEAU,57100,THIONVILLE,,BP N°352,57672,57311,THIONVILLE CEDEX,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,42.99Z,NAFRev2,N
